acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.0996474422936207, 2.334554344334384, 0.9424463317291131, 0.593975129366086, 3,10, 3
0.1009113284108295, 2.389407016968827, 0.8802371431736968, 0.50515537720623, 1,10, 1
0.10111088937670458, 2.361214113411516, 0.9116167084157132, 0.5865767482064065, 1,10, 1
0.09904875939599547, 2.5598076636393308, 0.8938837418790088, 0.5792012191248178, 2,10, 2
0.18725470631277855, 2.294903202129205, 0.8261835147559582, 0.2998138493667481, 2,10, 2
0.10137697066453802, 2.3721253724819187, 0.9113624291981987, 0.5858849329026488, 2,10, 2
0.12332867691079624, 2.475311353091969, 0.8670563934572448, 0.43540043180968174, 2,10, 2
0.19823055943590767, 2.430270505242502, 0.7689781136502712, 0.30912466002046685, 12,10, 1
0.18293088538548527, 2.334245897946002, 0.8176525904136689, 0.3171104270899803, 1,10, 1
0.1779418612386084, 2.200256561048253, 0.8100817865550092, 0.34611506248005247, 2,10, 2
0.19071376305461318, 2.2967578045687325, 0.8166379713273072, 0.3327371233641776, 1,10, 1
0.1707576664671057, 2.273165867225239, 0.8281241664548883, 0.38198808272451, 1,10, 1
0.11827313244196101, 2.4133655081618883, 0.8716351483242426, 0.5102027392097489, 0,10, 0
0.17993747089735915, 2.19557059022518, 0.8009594177543292, 0.36685796863206427, 2,10, 2
0.17481540610656557, 2.2876503991345594, 0.8732018427310527, 0.37823959432371196, 2,10, 2
0.1772766580190248, 2.4465849921429443, 0.821987040738007, 0.28979517675477906, 14,10, 1
0.15246457792855717, 2.2248456169172317, 0.8461489185859108, 0.42839775546810777, 1,10, 1
0.1843278121466108, 2.2644969487526474, 0.8151968585330053, 0.3260666290454452, 2,10, 2
0.21466107895962216, 2.0083723760849383, 0.7727947944964917, 0.2939208496177122, 0,10, 0
0.24180137031863233, 2.0165293529973662, 0.7551377463131139, 0.2676969201429776, 0,10, 0
0.23268808621033726, 2.093396377398536, 0.7486145669128446, 0.2847052280510175, 0,10, 0
0.19829707975786603, 2.38447611890141, 0.8049141986057371, 0.34978541510876715, 11,10, 1
0.20069181134836692, 2.0427459286753704, 0.7895770007791865, 0.31135657219603563, 2,10, 2
0.26408567817468237, 1.9816749063761245, 0.7534726094371629, 0.26566692486499593, 1,10, 1
0.24938468702188518, 1.9883158035853392, 0.7644584752155889, 0.28605135445096186, 0,10, 0
0.26295483270139025, 1.9615110845565162, 0.7337213014422188, 0.2701539597205218, 1,10, 1
0.22357480210204217, 2.102568327609408, 0.7649052881924762, 0.31063655573132304, 1,10, 1
0.3153728464045766, 1.905437297940151, 0.6911789592432704, 0.22251867687378435, 1,10, 1
0.2571675646910131, 1.9851685611619483, 0.7814620460757541, 0.3073284939823012, 0,10, 0
0.27080423069247656, 1.9967363890294407, 0.7332783646416964, 0.26502809866264415, 3,10, 3
0.28197964478148074, 1.9179530814404038, 0.7030860510799612, 0.25756067906289376, 0,10, 0
0.3284773498303732, 1.8479157900894299, 0.679022139944692, 0.22420235870937444, 1,10, 1
0.27732322224439565, 1.9400677502091865, 0.7277725704797515, 0.2575860611209278, 0,10, 0
0.29069380695802566, 1.9356669052143753, 0.7222165797488167, 0.257802028377391, 0,10, 0
0.29122596953369256, 1.9450379728929952, 0.728706918089045, 0.2577984296184734, 1,10, 1
0.27931883190314644, 1.9541642175878204, 0.6969330338747348, 0.26632863491200537, 0,10, 0
0.29089336792390075, 1.9250808670866049, 0.6934294266395882, 0.24411293366342807, 0,10, 0
0.2877669127918579, 1.886611915438394, 0.6949336371354576, 0.255206352962866, 0,10, 0
0.28018359608860505, 1.9132121763154513, 0.7060822820258841, 0.2620664047408292, 0,10, 0
0.2522450608660946, 2.0195094393231092, 0.7256513799615495, 0.27972375359891605, 0,10, 0
0.2709372713363933, 2.032227903441946, 0.7201534717629064, 0.26799517328012673, 1,10, 1
0.3268808621033726, 1.796565824399362, 0.6956113845113177, 0.2513007769182169, 1,10, 1
0.3175680170292024, 1.8386130615130145, 0.6811336411702338, 0.24862829548934368, 1,10, 1
0.34257965808554514, 1.763105130870447, 0.6618293087905885, 0.2297954181638216, 1,10, 1
0.31158118805295015, 1.9346857289627848, 0.6580801263074734, 0.24296531191148904, 0,10, 0
0.3213596753808288, 1.8721121914101433, 0.6841361032736272, 0.24909297137642714, 1,10, 1
0.32854387015233155, 1.8062385525808422, 0.6917166006395825, 0.24358600452104845, 0,10, 0
0.3313377236745826, 1.8345487910513472, 0.6802750822114977, 0.2413309258652339, 1,10, 1
0.2530433047295949, 2.0368366790566785, 0.7313369104456894, 0.2912753561192507, 1,10, 1
0.2624226701257234, 2.07732132517125, 0.730369162921634, 0.2793283901180505, 11,10, 1
