acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.2396061996940065, 2.088698793019013, 0.8004331072755356, 0.530450450088191, 0,10, 0
0.4718951639725936, 1.8131462202682425, 0.6741205301980177, 0.3710106570607802, 0,10, 0
0.6395928956296149, 1.3879927910097636, 0.5502641284891173, 0.2948155506988789, 0,10, 0
0.605068848533227, 1.3334524857778238, 0.5941624662757377, 0.36625979981417783, 0,10, 0
0.6570877403046631, 1.233949929386078, 0.5074390257212031, 0.32568649599227784, 0,10, 0
0.6778420807556709, 1.0718213713289955, 0.4908327200563587, 0.3297953587664898, 0,10, 0
0.6648040976518327, 1.0755178965755767, 0.5219998913420708, 0.35727736264508, 0,10, 0
0.676578194638462, 1.0639357951244897, 0.5248039112144007, 0.3592592512550038, 0,10, 0
0.6953369254307191, 0.9999607687210507, 0.501455941940277, 0.35760571114891676, 0,10, 0
0.7319231025078161, 0.9479994407434879, 0.445372429156331, 0.32303142112580085, 0,10, 0
0.7398390208208607, 0.9011221894173082, 0.44340456118702093, 0.30424782523125676, 0,10, 0
0.7478214594558638, 0.9082582203243497, 0.4144806272643771, 0.3166881331253283, 0,10, 0
0.7472892968801969, 0.9261869527204392, 0.4279560041497533, 0.30324788987991175, 0,10, 0
0.7124991684959755, 0.8709401152054438, 0.4683634125053696, 0.3531045508379367, 0,10, 0
0.703119803099847, 0.8865677794979757, 0.48780571284470825, 0.3445245789695414, 0,10, 0
0.747488857846072, 0.8713162074482326, 0.43394143880988695, 0.32448332950884945, 0,10, 0
0.7401051021086942, 0.8425180159347115, 0.4156112342409586, 0.3111859233796866, 0,10, 0
0.7315239805760659, 0.8389055406843747, 0.4264184618627885, 0.3232560117670509, 0,10, 0
0.7422337524113617, 0.8378252640525709, 0.43948143684727176, 0.33397204111659007, 0,10, 0
0.7567351825982838, 0.8029608196671971, 0.38811777644637374, 0.31978217251867935, 0,10, 0
0.7504822723341981, 0.8066281424834395, 0.4072877580585532, 0.3269317269619913, 0,10, 0
0.7466240936606133, 0.7850711602145326, 0.40739020733899983, 0.32970052695994456, 0,10, 0
0.7593959954766181, 0.7668206898769631, 0.4047204960433223, 0.3203484603101171, 0,10, 0
0.7663806292822457, 0.7462032813874695, 0.3582502624780647, 0.30804907092781153, 0,10, 0
0.7724339785804564, 0.7368228067273314, 0.36498137849410256, 0.30953744306559583, 0,10, 0
0.764385019623495, 0.7473859038312185, 0.36887853381603664, 0.3020253614910743, 0,10, 0
0.7556043371249916, 0.7407574233752369, 0.37814582422542775, 0.30671975169058485, 0,10, 0
0.7609259628816604, 0.7297586098636473, 0.3414703016894928, 0.2854036260978798, 0,10, 0
0.7871349697332535, 0.7144714511960463, 0.3199144267830358, 0.283798092169053, 0,10, 0
0.774230027273332, 0.7173061060280356, 0.36443447227245407, 0.2999101293881181, 0,10, 0
0.7601942393401184, 0.7295564665612242, 0.3826824789823629, 0.31982962372440477, 0,10, 0
0.792988758065589, 0.7250141800381057, 0.3150424297796912, 0.2749821560444701, 0,10, 0
0.7825450675181268, 0.7313394447152536, 0.36377585597823675, 0.30119126087785913, 0,10, 0
0.777023880795583, 0.713183028457028, 0.3610804353857573, 0.307509690118007, 0,10, 0
0.7756269540344575, 0.7346159764442862, 0.35951171915027297, 0.31226156702115554, 0,10, 0
0.7794186123860839, 0.7142767612615589, 0.33697132802434554, 0.2964162340373769, 0,10, 0
0.7752278321027074, 0.7112149381636532, 0.3542655454148828, 0.3038552017252435, 0,10, 0
0.7684427592629548, 0.7193848366219167, 0.3728217705389036, 0.30875126248836426, 0,10, 0
0.7761591166101244, 0.7003773622908221, 0.33584594298018394, 0.29680386240687945, 0,10, 0
