acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.09851659682032861, 2.3071286297523277, 0.8940659233297975, 0.45886988977628995, 0,4, 0
0.0991818000399122, 2.329740725876463, 0.8938392947495167, 0.5031794597317338, 0,2, 0
0.09991352358145414, 2.306968010424267, 0.9273376082964652, 0.5246638300340039, 0,6, 0
0.09991352358145414, 2.3128808012410236, 0.9273376082964652, 0.5207224155979554, 0,11, 0
0.10037916583516264, 2.30662277824411, 0.8834329244788439, 0.5030497391094186, 0,7, 0
0.09878267810816205, 2.422896365574446, 0.9000015148416551, 0.510556235220443, 0,5, 0
0.09958092197166234, 2.373816861083691, 0.8933638062721464, 0.5134368661355572, 0,7, 0
0.10024612519124593, 2.360879593454403, 0.88033626681359, 0.49656782262689736, 0,6, 0
0.09878267810816205, 2.404175286734563, 0.9000015148416551, 0.5124961653898334, 0,7, 0
0.09904875939599547, 2.3839555480939647, 0.8938837418790088, 0.5040922327610163, 0,12, 0
0.09958092197166234, 2.3223370286127865, 0.8933638062721464, 0.5117094090005847, 0,11, 0
0.09878267810816205, 2.507927268888235, 0.9000015148416551, 0.5139575451093786, 0,10, 0
0.09991352358145414, 2.403975349164712, 0.9273376082964652, 0.5191058842098566, 0,7, 0
0.10024612519124593, 2.4317496058819246, 0.88033626681359, 0.4973527296476904, 0,7, 0
0.09991352358145414, 2.3590315895658494, 0.9273376082964652, 0.5188492590002391, 0,4, 0
0.10111088937670458, 2.469979469484177, 0.9116167084157132, 0.5123538207329751, 0,3, 0
0.09878267810816205, 2.4064244929326155, 0.9000015148416551, 0.5124695992938056, 0,7, 0
0.09904875939599547, 2.4450294473313496, 0.8938837418790088, 0.5070320786999534, 0,10, 0
0.09878267810816205, 2.442816764891429, 0.9000015148416551, 0.5133988013637416, 0,5, 0
0.09878267810816205, 2.4326961959882514, 0.9000015148416551, 0.5149463989637906, 0,6, 0
0.09958092197166234, 2.473813474055402, 0.8933638062721464, 0.5116862030546245, 0,9, 0
0.09991352358145414, 2.4050949396728987, 0.9273376082964652, 0.5217086363489637, 0,6, 0
0.09878267810816205, 2.4405259730802724, 0.9000015148416551, 0.5149220289588747, 0,9, 0
0.09878267810816205, 2.5443621061205555, 0.9000015148416551, 0.5130175044882236, 0,5, 0
0.10017960486928756, 2.406286114895565, 0.8835487229879121, 0.5074632736757023, 0,6, 0
0.0996474422936207, 2.6337586910014283, 0.9424463317291131, 0.5169813698610859, 0,8, 0
0.09958092197166234, 2.4157053614094104, 0.8933638062721464, 0.5149627693059183, 0,5, 0
0.0996474422936207, 2.34485390534747, 0.9424463317291131, 0.5203319247593989, 0,7, 0
0.0996474422936207, 2.497090526448033, 0.9424463317291131, 0.5205713145081414, 0,5, 0
0.10051220647907935, 2.3774775179894885, 0.8777699163158681, 0.510126567341993, 0,6, 0
0.09878267810816205, 2.3935849066782335, 0.9000015148416551, 0.5103431054021367, 0,9, 0
0.0996474422936207, 2.3897334108775796, 0.9424463317291131, 0.518230000854946, 0,7, 0
0.10097784873278787, 2.378896970048855, 0.8896953824485279, 0.5060397082175743, 0,9, 0
0.09958092197166234, 2.3210832092296196, 0.8933638062721464, 0.5132592076849374, 0,12, 0
