acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.26794385684826716, 0.0, 0.7675423306936118, 0.49667492113062556, 0,10, 0
0.3923368589103971, 0.0, 0.7075361227731014, 0.4654268234789257, 0,10, 0
0.5191911128849863, 0.0, 0.5761090113971268, 0.3491896798648697, 0,10, 0
0.6267544734916517, 0.0, 0.5063017364734509, 0.2807155919551063, 0,10, 0
0.6725869753209606, 0.0, 0.4579380268270237, 0.2633236037259078, 0,10, 0
0.703851526641389, 0.0, 0.44043720421240345, 0.2551435126193009, 0,10, 0
0.7413024679039446, 0.0, 0.43406096596314114, 0.28884555850716376, 0,10, 0
0.7475553781680303, 0.0, 0.43205095215658673, 0.24649303242034754, 0,10, 0
0.7424998336991951, 0.0, 0.428015057544652, 0.3009353053869011, 0,10, 0
0.7585977516131178, 0.0, 0.3975093469270313, 0.2529514706948863, 0,10, 0
0.7607929222377436, 0.0, 0.4251550581415987, 0.277290377003356, 0,10, 0
0.7796846936739174, 0.0, 0.3870049437358806, 0.24656347130258685, 5,10, 5
0.7935209206412559, 0.0, 0.3578830069036956, 0.2341777167086198, 1,10, 1
0.7965808554513404, 0.0, 0.36296652584889116, 0.2579326592863894, 1,10, 1
0.8131444156189715, 0.0, 0.3151713793104151, 0.21654369189590608, 2,10, 2
0.8103505620967205, 0.0, 0.32588917205950296, 0.22406226028915716, 1,10, 1
0.8135435375507217, 0.0, 0.3119139721820304, 0.218046929830917, 0,10, 0
0.8089536353355951, 0.0, 0.3135264134417335, 0.22226344639683673, 2,10, 2
0.8118140091798044, 0.0, 0.3038848197663216, 0.21166522228787327, 2,10, 2
0.815805228497306, 0.0, 0.31334465882832746, 0.22423291584566296, 3,10, 3
0.8184660413756403, 0.0, 0.28637857431336444, 0.20738657302509594, 1,10, 1
0.821392935541808, 0.0, 0.28198157872789753, 0.20793462000667756, 1,10, 1
0.8325683496308122, 0.0, 0.2656248596120465, 0.2008500112395233, 1,10, 1
0.8305062196501031, 0.0, 0.27176973190854176, 0.20464098697419036, 1,10, 1
0.8384221379631478, 0.0, 0.26708534985985977, 0.2010865696268484, 1,10, 1
0.8339652763919377, 0.0, 0.2831551369937675, 0.20369909470732886, 2,10, 2
0.8370252112020222, 0.0, 0.29207198441874366, 0.21611779351217766, 0,10, 0
0.8428124792123994, 0.0, 0.27089209490716515, 0.19916159197267203, 1,10, 1
0.8412825118073571, 0.0, 0.2700163756725333, 0.20185408621134607, 0,10, 0
0.8406838289097319, 0.0, 0.2773888141472866, 0.20606407042054178, 2,10, 2
0.8430120401782745, 0.0, 0.2570139843350525, 0.19627111732254704, 0,10, 0
0.8457393733785672, 0.0, 0.25300012982229725, 0.2015985409926108, 1,10, 1
0.8519257633206945, 0.0, 0.2355500774045817, 0.18399096230753723, 0,10, 0
0.8510609991352358, 0.0, 0.23847267984159043, 0.18959946448063025, 0,10, 0
0.8493979910862769, 0.0, 0.2474403437549933, 0.19367276112914136, 1,10, 1
0.849065389476485, 0.0, 0.23981202149752112, 0.18873742879199465, 1,10, 1
0.8504623162376106, 0.0, 0.23732860356077698, 0.18883234250321235, 0,10, 0
0.8526574868622364, 0.0, 0.23504013798953266, 0.1841242972091526, 2,10, 2
0.8547196168429455, 0.0, 0.23453580220512615, 0.18139716191160368, 1,10, 1
0.8564491452138628, 0.0, 0.2246281289064855, 0.18282821087858145, 1,10, 1
0.8571808687554048, 0.0, 0.22167290467362136, 0.18060049990127286, 1,10, 1
0.8555178607064459, 0.0, 0.2379415149639476, 0.18445066852409733, 0,10, 0
0.8593095190580723, 0.0, 0.22166506341997522, 0.1778717966610904, 0,10, 0
0.8587773564824054, 0.0, 0.225277556795161, 0.17847857537281378, 0,10, 0
0.8589103971263221, 0.0, 0.22487527949530328, 0.17797349921565, 1,10, 1
0.8624359741901151, 0.0, 0.21636943056042937, 0.1733172379592327, 0,10, 0
0.863899421273199, 0.0, 0.20891919108781973, 0.17278414631414354, 0,10, 0
0.8628350961218653, 0.0, 0.21091365359267575, 0.17218840411866418, 0,10, 0
0.8621698929022816, 0.0, 0.215047005404058, 0.17501594748203547, 0,10, 0
0.864098982239074, 0.0, 0.21021566620398827, 0.17334820271793835, 0,10, 0
0.8652298277123661, 0.0, 0.21122664028365107, 0.17203812959874645, 1,10, 1
0.865761990288033, 0.0, 0.21557823919374644, 0.17105534386603613, 1,10, 1
0.865761990288033, 0.0, 0.20481773876636983, 0.16912742082998483, 1,10, 1
0.8633672586975321, 0.0, 0.22232402002105675, 0.17183201241468346, 0,10, 0
0.8668263154393667, 0.0, 0.21137475231887015, 0.17241004301650367, 1,10, 1
0.8684893234883256, 0.0, 0.20480658639946525, 0.16816703312095801, 1,10, 1
0.863167697731657, 0.0, 0.21552378253653132, 0.17346569057273162, 1,10, 1
0.8686888844542008, 0.0, 0.20486204520534634, 0.16822116408408413, 1,10, 1
0.8686223641322424, 0.0, 0.20149976406970357, 0.17018989567445483, 0,10, 0
0.8702853721812014, 0.0, 0.20186157902697016, 0.162033378314233, 1,10, 1
0.8694206079957427, 0.0, 0.20564684569091424, 0.15960326807550074, 0,10, 0
0.8700858112153262, 0.0, 0.19760413365505475, 0.16117000632383477, 1,10, 1
0.8717488192642853, 0.0, 0.20680568091034293, 0.16301364630070295, 0,10, 0
0.8721479411960353, 0.0, 0.20342355633910583, 0.16098044785266505, 0,10, 0
0.8723475021619105, 0.0, 0.1948868195033086, 0.1598701137173604, 0,10, 0
0.8728796647375773, 0.0, 0.20097967243937706, 0.1624059809274389, 0,10, 0
0.8732787866693275, 0.0, 0.20010550215248954, 0.16438962017888212, 0,10, 0
0.8724805428058272, 0.0, 0.20075424581414558, 0.16204152815920278, 0,10, 0
0.8754739572939533, 0.0, 0.1840785957299293, 0.156503454329821, 0,10, 0
0.8747422337524113, 0.0, 0.1896501184069213, 0.1542960268660012, 0,10, 0
0.8732787866693275, 0.0, 0.19209747035794497, 0.15529470946589138, 0,10, 0
0.8724140224838688, 0.0, 0.19779591379629582, 0.15594219597468695, 0,10, 0
0.8750748353622032, 0.0, 0.1959308395606786, 0.15528377939898974, 0,10, 0
0.8761391605135369, 0.0, 0.18675442807258377, 0.14643687987156542, 0,10, 0
0.8781347701722876, 0.0, 0.18100167070280626, 0.15196271213467177, 0,10, 0
0.8774695669527041, 0.0, 0.18509661675894457, 0.14824261657622978, 0,10, 0
0.878400851460121, 0.0, 0.19125846937186772, 0.15569543783220824, 0,10, 0
0.8766048027672454, 0.0, 0.18549520368382363, 0.1537183295078263, 0,10, 0
0.8775360872746624, 0.0, 0.19656059437826312, 0.15170362143390842, 0,10, 0
0.8793986562894964, 0.0, 0.19050715520753753, 0.1518950903894905, 0,10, 0
0.8797977782212466, 0.0, 0.1855112900463679, 0.150066087500348, 0,10, 0
0.8789995343577462, 0.0, 0.18832607952399788, 0.15168460977600756, 0,10, 0
0.8806625424067053, 0.0, 0.18045157023406244, 0.1481249712473673, 0,10, 0
0.8805295017627885, 0.0, 0.18464705796935962, 0.15217183459602898, 1,10, 1
0.8811947049823721, 0.0, 0.1792411824820827, 0.14976389669276685, 0,10, 0
0.8800638595090801, 0.0, 0.18284560101129405, 0.14958637120222965, 1,10, 1
0.8813277456262888, 0.0, 0.18151380113135457, 0.15295671735496186, 0,10, 0
0.8808621033725803, 0.0, 0.181186518462548, 0.1506650566825825, 1,10, 1
0.8811281846604138, 0.0, 0.18100359111059527, 0.14927095917271482, 1,10, 1
0.8812612253043305, 0.0, 0.18285112925257863, 0.14827322160122225, 1,10, 1
0.8819929488458724, 0.0, 0.17526947438577378, 0.14403032621647407, 1,10, 1
0.881726867558039, 0.0, 0.18312555037754014, 0.14392851150752897, 1,10, 1
0.8833233552850396, 0.0, 0.1742374594231329, 0.1442004157481986, 0,10, 0
0.8827911927093727, 0.0, 0.1864306965234453, 0.14465705767130357, 1,10, 1
0.8836559568948313, 0.0, 0.17706942222762126, 0.14576843718580323, 0,10, 0
0.882658152065456, 0.0, 0.17303765542188876, 0.1423074272450678, 1,10, 1
0.8839885585046232, 0.0, 0.18126648890149114, 0.14669727305208208, 0,10, 0
0.8825251114215393, 0.0, 0.18525054835126628, 0.1487732069945096, 0,10, 0
0.8814607862702055, 0.0, 0.1815708736510349, 0.14558580642220073, 0,10, 0
0.883589436572873, 0.0, 0.177908652708366, 0.1460754807758011, 0,10, 0
0.10077828776691279, 0.0, 0.8944213325400786, 0.36684194226088074, 0,10, 0
0.23122463912725338, 0.0, 0.783481723938818, 0.5079437638533922, 0,10, 0
0.42945519856316106, 0.0, 0.6858900726715009, 0.38484810483043247, 0,10, 0
0.5479944122929555, 0.0, 0.6214478292644638, 0.4199421496857743, 0,10, 0
0.5632940863433779, 0.0, 0.6468656232960222, 0.43464753592500194, 0,10, 0
0.6366660014634471, 0.0, 0.5591769490288158, 0.32547209644513325, 0,10, 0
0.7051154127585978, 0.0, 0.4927559321478758, 0.2977113763251523, 0,10, 0
0.7123661278520588, 0.0, 0.4804548046799244, 0.2921614726711291, 0,10, 0
0.7536752477881993, 0.0, 0.42362102295683884, 0.2791285280895023, 0,10, 0
0.7426328743431119, 0.0, 0.45623070392222737, 0.2821736409851875, 0,10, 0
0.7713696534291226, 0.0, 0.39857521191379774, 0.2488543981882031, 0,10, 0
0.7596620767644515, 0.0, 0.43069313213330135, 0.26406164572602314, 0,10, 0
0.7715692143949977, 0.0, 0.38987291042113964, 0.2542297274916972, 2,10, 2
0.7727000598682897, 0.0, 0.4076672673166107, 0.2576819363153298, 2,10, 2
0.7917248719483803, 0.0, 0.3420707539227818, 0.22475221216096616, 3,10, 3
0.7977782212465908, 0.0, 0.3477767148221008, 0.23360816295248152, 1,10, 1
0.7977117009246325, 0.0, 0.3623059387817806, 0.25394688843357005, 2,10, 2
0.808022350828178, 0.0, 0.29790805483218585, 0.2140751060418119, 2,10, 2
0.8109492449943457, 0.0, 0.2901931244425339, 0.21143183444365057, 1,10, 1
0.809884919843012, 0.0, 0.3108359747394696, 0.22257042139939068, 2,10, 2
0.8229894232688086, 0.0, 0.2888590299849471, 0.21673053485542815, 0,10, 0
0.8271802035521852, 0.0, 0.27505967189319613, 0.2111931661353839, 3,10, 3
0.8265150003326016, 0.0, 0.28828664950585375, 0.21369208827361066, 1,10, 1
0.830107097718353, 0.0, 0.2707562755572633, 0.209222605553674, 1,10, 1
0.8218585777955165, 0.0, 0.2908383434629704, 0.2127961736321834, 2,10, 2
0.824918512605601, 0.0, 0.2857176721128958, 0.21513459241342453, 1,10, 1
0.8279119270937272, 0.0, 0.27701401594886865, 0.2135088173065588, 0,10, 0
0.8307057806159782, 0.0, 0.2755031557098999, 0.21232718253029648, 0,10, 0
0.8293088538548526, 0.0, 0.26787585577623774, 0.2123347500215937, 0,10, 0
0.8358943657287301, 0.0, 0.2564478884816592, 0.20299735498807026, 1,10, 1
0.8379564957094392, 0.0, 0.25388823813720707, 0.20282025102258955, 3,10, 3
0.839020820860773, 0.0, 0.24065314767910187, 0.2017186629360016, 0,10, 0
0.8418811947049823, 0.0, 0.25439001617675044, 0.20347757512203976, 2,10, 2
0.8440763653296082, 0.0, 0.24993722606866217, 0.19815763226405053, 1,10, 1
0.8430785605002328, 0.0, 0.24747377229624895, 0.19836570138854723, 1,10, 1
0.8447415685491918, 0.0, 0.23292908146168465, 0.1920525274280249, 1,10, 1
0.8470697798177343, 0.0, 0.24347378429914282, 0.19149457565209127, 0,10, 0
0.8503292755936939, 0.0, 0.2351590896041146, 0.1941674216979678, 0,10, 0
0.8511275194571942, 0.0, 0.23696010240529577, 0.19216620953469946, 0,10, 0
0.854253974589237, 0.0, 0.23086757525657686, 0.19077159186172718, 2,10, 2
0.8553848200625291, 0.0, 0.21909329887651435, 0.18721680370823202, 0,10, 0
0.8558504623162376, 0.0, 0.2354355232823863, 0.18907515748449102, 0,10, 0
0.8559169826381959, 0.0, 0.23267774903840327, 0.1834721656288477, 2,10, 2
