acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.20913989223707843, 2.1328121585846898, 0.8217323066999288, 0.5322565093548367, 0,0, 0
0.3286103904742899, 1.9589341380361756, 0.7136700275473224, 0.4725587892855962, 0,0, 0
0.41109558970265414, 1.9012794713413201, 0.6753369605567585, 0.35044199352621186, 3,8, 3
0.4564624492782545, 1.8052307592750365, 0.6171950109989255, 0.35413943928277036, 5,10, 5
0.4842679438568483, 1.5941097089690077, 0.6352921704248436, 0.37658528746706144, 6,8, 6
0.48280449677376436, 1.510587133595128, 0.6274964210989389, 0.41595846862689134, 3,5, 3
0.5966207676445154, 1.3227045762707073, 0.5473854667875454, 0.3687734450129938, 5,5, 5
0.5751347036519657, 1.2945779463401597, 0.5842389570743127, 0.4030681045307152, 7,9, 7
0.6583516264218718, 1.2009349461784093, 0.5125029412560379, 0.3459023381026399, 3,5, 3
0.7003924698995543, 1.3244364414653291, 0.4831609895604268, 0.35240706531500526, 1,5, 1
0.5918313044635136, 1.2581807376409937, 0.5728105921507097, 0.38517245201217415, 9,9, 9
0.6747821459455864, 1.1351159529226904, 0.49701548208281915, 0.3535534195986957, 8,8, 8
0.7244063061265217, 1.0336006181810125, 0.4386808818627817, 0.33293253502678943, 7,7, 7
0.7399720614647775, 0.9925122223500286, 0.44108374816190343, 0.3241751389861317, 11,11, 11
0.7099048759395995, 0.9474191791568232, 0.43954734259808853, 0.3322326543052391, 5,5, 5
0.7115013636666001, 0.9255367576466712, 0.4173703819279013, 0.2916909233172679, 6,6, 6
0.7240071841947715, 0.89236999195528, 0.4091293235538584, 0.3100166377837519, 6,6, 6
0.7337856715226502, 0.8703476312433378, 0.4054965618106913, 0.28149810068454534, 7,7, 7
0.7509479145879066, 0.8372818630044128, 0.3800159585993189, 0.28182043826520936, 7,7, 7
0.7361138827911927, 0.8188059903028042, 0.4068823124541607, 0.30154821910960355, 6,6, 6
0.7331204683030665, 0.8271985349746149, 0.4017376470007988, 0.2875020724618793, 9,9, 9
0.7518791990953236, 0.7870234372331278, 0.41198820282537696, 0.292682950093031, 5,5, 5
0.7658484667065789, 0.7712567478733721, 0.39195498435287296, 0.2776748488766003, 5,5, 5
0.7820794252644183, 0.7472027079632142, 0.3519265532116882, 0.26257062059070796, 5,5, 5
0.7986429854320495, 0.7191174244345834, 0.3283205839764042, 0.25062916842892485, 8,8, 8
0.8064923834231358, 0.7115254920017395, 0.30425417382678716, 0.2411200196679038, 5,5, 5
0.8086875540477616, 0.6968355704883833, 0.3110124973634616, 0.24188700959611975, 8,8, 8
0.7891970997139626, 0.7046499848812341, 0.3429111339150211, 0.2370333213469528, 9,9, 9
0.8111488059602209, 0.6605901894581916, 0.30642503878812116, 0.23617903350369893, 3,3, 3
0.8084214727599282, 0.6683534822880502, 0.31485248309655256, 0.23959010531146757, 11,11, 11
0.8189982039513071, 0.6395344582499034, 0.27130807765149945, 0.22196833408387293, 9,9, 9
0.8238541874542673, 0.6274708784674925, 0.2795451925302493, 0.23479550352427428, 8,8, 8
0.8204616510343911, 0.6117391854849766, 0.29535198952171254, 0.24101360705734462, 11,11, 11
0.8222576997272667, 0.610099352500614, 0.2940066055180682, 0.22106793428964788, 11,11, 11
0.8224572606931417, 0.5947974879391509, 0.28487797007393206, 0.22016229664905307, 4,4, 4
0.8220581387613916, 0.5895678461539237, 0.28454601226297904, 0.23164311232235524, 6,6, 6
0.8278454067717688, 0.5751604769239322, 0.2638115367223958, 0.2186924666655762, 5,5, 5
0.8242533093860174, 0.5786404068129793, 0.28141403594032366, 0.21912247126350387, 10,10, 10
0.8300405773963946, 0.566563308871883, 0.2569249485831504, 0.21611904760226644, 8,8, 8
0.8304396993281448, 0.5584182902738798, 0.2468049279739132, 0.21898179588330344, 9,9, 9
0.8275793254839353, 0.5599736716747613, 0.2660844419481063, 0.2130760367030782, 4,4, 4
0.8265150003326016, 0.5664960687619339, 0.28318911579187506, 0.22085387360252898, 6,6, 6
0.8329674715625623, 0.5336054992835106, 0.2524598056569821, 0.21745564735027142, 5,5, 5
0.8305062196501031, 0.54302813786223, 0.26518355319481757, 0.21415504438639535, 5,5, 5
0.8302401383622696, 0.5415356102321558, 0.26425971563905376, 0.22438200638253522, 6,6, 6
0.8311049025477283, 0.5421919562844743, 0.2684297182542654, 0.21164591108642306, 8,8, 8
0.8328344309186456, 0.5274496590296793, 0.25739950659635275, 0.2145119894361821, 7,7, 7
0.8321027073771037, 0.5243259731004822, 0.2517807202794383, 0.21599299008727865, 6,6, 6
0.8335661544601876, 0.526408192485188, 0.239596709848818, 0.2103595739859661, 4,4, 4
0.8328344309186456, 0.5256579453602087, 0.24056672334682477, 0.2091537018429203, 9,9, 9
0.8360939266946052, 0.5214376290448529, 0.2276630837089519, 0.20622469597187354, 4,4, 4
0.8369586908800638, 0.5152034566807989, 0.24265576435843797, 0.20275438276149482, 6,6, 6
0.8356948047628551, 0.5181399857258273, 0.2431456776638599, 0.2085611140042628, 9,9, 9
0.8403512272999402, 0.508090446101575, 0.22990978197478068, 0.2116902217625903, 8,8, 8
0.8381560566753143, 0.5006467938631899, 0.2325691250411965, 0.2096642221306816, 4,4, 4
0.8398190647242733, 0.5010395158699162, 0.22520528988423658, 0.2099285758835891, 6,6, 6
0.839220381826648, 0.49321621790114345, 0.22894833328463474, 0.21025471186451294, 5,5, 5
0.8404177476218985, 0.48579849853463075, 0.23573337054169005, 0.21027010279403602, 8,8, 8
0.8414820727732322, 0.4845742151318018, 0.2259275985612288, 0.20988412931746084, 9,9, 9
0.8435442027539414, 0.47993895527826286, 0.22232443395161997, 0.20503424888927566, 6,6, 6
0.8419477150269408, 0.4764459234944502, 0.24024739678668788, 0.20229801429415392, 6,6, 6
0.8422803166367325, 0.48048311924945386, 0.2412444898266025, 0.20460878387627002, 7,7, 7
0.846071974988359, 0.4682781462541944, 0.22304368383340695, 0.20498615014217716, 8,8, 8
0.8464710969201091, 0.4711457990741943, 0.22720395302566737, 0.20920473637433828, 9,9, 9
0.8458058937005255, 0.46736818399283353, 0.2184300635790721, 0.20217604011240184, 9,9, 9
0.8466041375640259, 0.46652984956667665, 0.2241890879961005, 0.20035008889402658, 7,7, 7
0.848134104969068, 0.4684002908531795, 0.2279783478386554, 0.20244056381155473, 4,4, 4
0.8475354220714428, 0.4691090016223553, 0.23801429842632804, 0.1951903343711239, 6,6, 6
0.8454732920907337, 0.47665187590114644, 0.254905274082212, 0.200286964643414, 6,6, 6
0.8513270804230693, 0.4630493425922594, 0.22599909718563413, 0.1954337437469392, 7,7, 7
0.851659682032861, 0.45566303030516875, 0.222308001689912, 0.19453198355086448, 7,7, 7
0.8531896494379033, 0.45071559173329034, 0.21509538112166293, 0.19621846026326467, 6,6, 6
0.8546530965209872, 0.4482573905632259, 0.2103254807123575, 0.19224876817798153, 8,8, 8
0.8543204949111953, 0.4459006500855681, 0.2177582517437229, 0.19177942064998088, 5,5, 5
0.8551187387746957, 0.4406258359568674, 0.21118707122846897, 0.1920323436352084, 9,9, 9
0.8557839419942792, 0.4326570242742318, 0.2114578296261778, 0.19244114581354052, 6,6, 6
0.8562495842479878, 0.4311137400528491, 0.2140607422259329, 0.19488497072360722, 6,6, 6
0.8547861371649039, 0.43301040708866106, 0.21134254033749383, 0.19124175731203943, 8,8, 8
0.8559835029601544, 0.42735087538074723, 0.21270717003156137, 0.19307993898558834, 4,4, 4
0.8559169826381959, 0.43328814350033856, 0.21008495922617546, 0.19309666292984948, 7,7, 7
0.8595090800239473, 0.42469701221868666, 0.20582762430153106, 0.18830845710822874, 9,9, 9
0.8567152265016963, 0.4252579477455563, 0.21035262295244173, 0.18246041759222262, 7,7, 7
0.8563161045699461, 0.4247000572936468, 0.22010450935385212, 0.18686422105815148, 9,9, 9
0.8595756003459056, 0.4236588321340111, 0.20983832819557727, 0.18096366513206835, 8,8, 8
0.8605068848533227, 0.4205816582909501, 0.20849987238668904, 0.17876246424991366, 5,5, 5
0.8586443158384887, 0.42680635400797384, 0.2113371830897621, 0.17925072701227632, 9,9, 9
0.858710836160447, 0.42761332139651315, 0.21122495291534857, 0.18428641467154785, 4,4, 4
0.8614381693607397, 0.4245536177702729, 0.21265222890968924, 0.185856973466298, 7,7, 7
0.8617707709705315, 0.41653009077939906, 0.20190362004725312, 0.1796674945447906, 5,5, 5
