acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.27020554779485134, 2.1514571014059953, 0.7749881967396489, 0.3721604318405096, 0,0, 0
0.6477748952304929, 4328080.892975873, 0.5042001959453608, 0.37433198896136033, 0,6, 0
0.7262023548193973, 2.0301206420378746, 0.44055937290105945, 0.3509470425334393, 0,7, 0
0.7358478015033593, 1.936572189793523, 0.4097617897172466, 0.3354279973078985, 1,6, 0
0.7411029069380696, 1.8910010566867168, 0.4049257755268564, 0.33027193020725726, 1,7, 0
0.11082285638262489, 7014.047299663376, 0.8646561748793986, 0.572235701664229, 1,5, 0
0.1085611654360407, 5120.764677716627, 0.8679628582596114, 0.5693465101322865, 0,9, 0
0.11355018958291759, 2239.994027331383, 0.8600647115117467, 0.5703478464954322, 0,9, 0
0.11188718153395863, 1736.5160913665177, 0.8624918959777661, 0.5684793576460369, 1,8, 0
0.16829641455464645, 950.4665739757996, 0.8262254418436649, 0.5386656241990062, 0,8, 0
0.3219583582784541, 838.1001085546582, 0.7128388574501636, 0.4742655700555456, 0,8, 0
0.2807822789862303, 744.4417162482898, 0.7525792986979297, 0.5052283801196641, 0,9, 0
0.2903612053482339, 530.9804725167693, 0.7516645048756116, 0.5028629099429424, 0,7, 0
0.26781081620435043, 147.70958287170347, 0.7826621014941948, 0.5047313181115682, 0,4, 0
0.30047229428590433, 228.09393377470423, 0.7152323867379847, 0.4924434272053108, 0,7, 0
0.32488525244462185, 167.03967933729098, 0.702756738552382, 0.48897013094353, 0,4, 0
0.3268808621033726, 139.73375633130502, 0.709465152729426, 0.481338732618094, 0,6, 0
0.32568349630812216, 127.0927379662699, 0.7093051415129892, 0.4831334571407864, 0,9, 0
0.33439765848466707, 119.12495714707609, 0.6753182195547273, 0.4618832661148639, 0,9, 0
0.33014035787933216, 85.02045111737492, 0.6692664154694532, 0.47007976342786384, 0,6, 0
0.3638661611122198, 18829.371259296582, 0.6499635870974039, 0.45655686873911366, 1,6, 0
0.38242533093860176, 65.28740195922524, 0.6263349184826034, 0.45035303000694255, 1,10, 0
0.35934277921905144, 40.005880453329524, 0.6633154902844702, 0.4554119153980787, 1,2, 0
0.389343444422271, 43.514697456457014, 0.6259508482675583, 0.44508134580092673, 0,8, 0
0.39419942792523116, 55.542293696148725, 0.6229065141811864, 0.4362070190135157, 0,9, 0
0.330672520454999, 253078043.04947376, 0.6660013360608485, 0.46155060825816363, 0,5, 0
0.6197698396860241, 1.5622904517736862, 0.4913916256976728, 0.39164642453447707, 0,10, 0
0.6590833499634138, 1.5024020039263772, 0.47656032859360503, 0.3814165510615392, 0,7, 0
0.6785738042972128, 1.4572320806401156, 0.46255179381942013, 0.36911342694453525, 1,7, 0
0.7277988425463979, 1.4269250327949097, 0.4346156236516871, 0.35439814221039645, 0,11, 0
0.7320561431517328, 1607.3598152787786, 0.4069104238899549, 0.35064194278603245, 2,7, 0
0.7434311182066121, 951.563688896902, 0.4004080953776563, 0.3442028510823515, 2,8, 0
0.7493514268609061, 158625.16090743963, 0.4008435218987795, 0.3343157896062789, 2,8, 0
0.7576664671057007, 2468864.714988731, 0.3708768409951189, 0.3271142556587441, 0,7, 0
0.7561364997006585, 22370099.564041134, 0.3681160480254585, 0.32684219570843204, 0,6, 0
0.7606598815938269, 40660560.89733743, 0.34592647334704607, 0.3099649462423353, 1,5, 0
0.12652165236479745, 56000.37782432035, 0.8488920554209759, 0.5558937444258613, 0,8, 0
0.7530100445686158, 1.3374039688374535, 0.3744521789692191, 0.3222070239080324, 1,9, 0
0.7669793121798709, 1.3095716578781957, 0.3557037483716836, 0.3141159707029112, 1,4, 0
0.10337258032328876, 972.8402609684617, 0.881323289425272, 0.5713888489658681, 1,10, 0
0.1149471163440431, 116.75443754792946, 0.8583246885118629, 0.5617740789341679, 0,7, 0
0.11248586443158384, 51167.03677927034, 0.8757987659605493, 0.5722208052013625, 1,7, 0
0.13104503425796582, 157189717.0561701, 0.8658816020138701, 0.5498607841338113, 2,8, 0
0.7369786469766514, 1.3522350493929292, 0.4043643913554924, 0.33795204262173667, 5,7, 0
0.7442293620701124, 1.3366471304260414, 0.4046178511573394, 0.33318266820597914, 0,7, 0
0.19423934011840618, 18461.83528614114, 0.7683396135961345, 0.5188891862085555, 1,7, 0
0.30446351360340584, 3260069.602309993, 0.7233634642076028, 0.4800504348277376, 0,8, 0
0.2806492383423136, 3065.698294730079, 0.7496757669498857, 0.497501092018994, 0,9, 0
0.6683296747156257, 1.393315553589332, 0.4351431763700452, 0.324287446572532, 1,5, 0
0.6965342912259695, 1.3603835967502884, 0.4084155262970412, 0.31857459979336256, 0,8, 0
0.714627818798643, 1.3359042258815106, 0.38852163966501413, 0.3239503642205188, 0,4, 0
0.7295948912392736, 1.3217903462551528, 0.40249628647789615, 0.3180928686695885, 2,9, 1
