acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5792012191248178, 0,10, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5792012191248178, 5,10, 5
0.1444821392935542, 0.0, 0.8700767435843179, 0.46455530851940585, 2,10, 2
0.09904875939599547, 0.0, 0.8938837418790088, 0.5792012191248178, 3,10, 3
0.09904875939599547, 0.0, 0.8938837418790088, 0.5792012191248178, 9,10, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 4,10, 4
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 2,10, 2
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 2,10, 2
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 2,10, 2
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 2,10, 2
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 5,10, 5
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 4,10, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 4,10, 0
0.10051220647907935, 0.0, 0.8777699163158681, 0.5791818732179302, 2,10, 2
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 4,10, 4
0.10051220647907935, 0.0, 0.8777699163158681, 0.5791818732179302, 4,10, 4
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 9,10, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5795707629818735, 3,10, 3
0.10017960486928756, 0.0, 0.8835487229879121, 0.5795707629818735, 3,10, 3
0.10017960486928756, 0.0, 0.8835487229879121, 0.5795707629818735, 7,10, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 2,10, 2
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 5,10, 5
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 4,10, 4
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 4,10, 4
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 4,10, 4
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 6,10, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 9,10, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 7,10, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 13,10, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5851382153222023, 6,10, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5795707629818735, 3,10, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5865767482064065, 3,10, 3
0.09991352358145414, 0.0, 0.9273376082964652, 0.5940889094332217, 6,10, 6
