acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09735442329227324, 2.303701504581052, 0.8934955595171883, 0.2609698104494049, 0,0, 0
0.0992441209406495, 2.3027761471431707, 0.9220583916253436, 0.27787282028077287, 0,0, 0
0.10267357222844345, 2.302042287297772, 0.9130136210218154, 0.27006456875810764, 0,0, 0
0.09959406494960807, 2.3016142853497126, 0.8924353126797583, 0.19980826284140427, 0,0, 0
0.10120380739081747, 2.3009878509956403, 0.9246957901034131, 0.30271484387648384, 0,0, 0
0.10036394176931691, 2.298692698958606, 0.926080725249939, 0.37219139457204703, 0,0, 0
0.10085386338185891, 2.2987058000328293, 0.9259237031987082, 0.35213087956563316, 0,0, 0
0.10057390817469206, 2.2974458519048144, 0.9256513532454114, 0.32774195538146544, 0,0, 0
0.12311030235162373, 2.2961810993120357, 0.8946768044007293, 0.19746807212749398, 0,0, 0
0.12241041433370661, 2.294482332511418, 0.8966111922209069, 0.18404922295002638, 0,0, 0
0.10736282194848824, 2.295270264782804, 0.9174561991190044, 0.276932244729344, 0,0, 0
0.13927771556550952, 2.29507699068156, 0.8797216001577918, 0.20902334946897055, 0,0, 0
0.10036394176931691, 2.299071793827204, 0.9262570073012211, 0.38947939426214473, 0,0, 0
0.10288353863381859, 2.30327516193486, 0.9231749859966023, 0.33737696452993, 0,0, 0
0.09917413213885778, 2.315093548574213, 0.8937562372033182, 0.38944144743241216, 0,0, 0
0.09917413213885778, 2.32116179330919, 0.8937562372033182, 0.3907455002385486, 0,0, 0
0.12325027995520717, 2.3170788894592045, 0.8737302013753948, 0.27422485959778986, 0,0, 0
0.09917413213885778, 2.338221944226129, 0.8937562372033182, 0.3907455002385486, 0,0, 0
0.0998040313549832, 2.318386853759126, 0.8932517044875522, 0.32442565689183267, 0,0, 0
0.14816629339305712, 2.301134496318199, 0.8695407615929837, 0.26389117346399876, 0,0, 0
0.12576987681970886, 2.303619708135841, 0.8852872750343161, 0.25886496002441955, 0,0, 0
0.1659434490481523, 2.270754239360269, 0.8251508502624694, 0.16419356794815998, 0,0, 0
0.17091265397536395, 2.3047366224037438, 0.830818206024095, 0.20450569668798554, 0,0, 0
0.1712625979843225, 2.317192338765802, 0.8442809507487339, 0.20840703006920255, 0,0, 0
0.15999440089585668, 2.3342969414234696, 0.8576711137671036, 0.21350572108877927, 0,0, 0
0.1791013437849944, 2.279487043752649, 0.8384928867612237, 0.19967263015099035, 0,0, 0
0.16433370660694288, 2.3158030428267673, 0.8597064054346488, 0.2059989706145295, 0,0, 0
0.1491461366181411, 2.2644378968826335, 0.8509396612969052, 0.2080719539942406, 0,0, 0
0.1927491601343785, 2.2504163963129913, 0.8188535778087283, 0.17115244934935447, 0,0, 0
0.13458846584546472, 2.2290785750176045, 0.8746817192599586, 0.2254340110400839, 0,0, 0
0.13430851063829788, 2.240702275724921, 0.8804956140457592, 0.24222686699663737, 0,0, 0
0.17084266517357222, 2.2556766640699455, 0.8353144782776731, 0.20627163735370885, 0,0, 0
0.16748320268757, 2.2486300851569863, 0.8064544026987864, 0.16930355074026182, 0,0, 0
0.20359742441209405, 2.1910093604917624, 0.7829373238895152, 0.15057270969540842, 0,0, 0
0.17455207166853304, 2.2218495791429635, 0.8249327909561505, 0.1808640804605163, 0,0, 0
0.1497060470324748, 2.2298995090642273, 0.843480902435227, 0.2516736971989615, 0,0, 0
0.18617021276595744, 2.174791834639408, 0.8143289744458505, 0.16332561793285724, 0,0, 0
