acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.13909399321492716, 2.3284359857294286, 0.8603628174025766, 0.32796215184487126, 0,0, 0
0.12020222177875341, 2.3327657012083667, 0.8665616733061756, 0.4138987881671267, 0,0, 0
0.09978048293753741, 2.37950015623143, 0.8932743096157574, 0.515798779053247, 0,0, 0
0.0996474422936207, 2.4154257180090792, 0.9424463317291131, 0.5223446976523549, 10,0, 0
0.09991352358145414, 2.6366636548095905, 0.9273376082964652, 0.5253487484055939, 0,0, 0
0.09958092197166234, 2.5530596901649947, 0.8933638062721464, 0.5170841316523278, 0,0, 0
0.1470099115279718, 2.412689426904317, 0.8835258419646997, 0.3484996720839323, 0,0, 0
0.10403778354287235, 2.305400109470291, 0.8858046148773352, 0.49490191422938706, 0,0, 0
0.14281913124459522, 2.4621416455470406, 0.8351850110349619, 0.28967789899467095, 14,0, 0
0.10051220647907935, 2.3591402973044238, 0.9266936509690372, 0.5224318311195661, 7,0, 0
0.09825051553249518, 2.303695912387472, 0.8944041643372586, 0.3507173270693332, 24,2, 0
0.09978048293753741, 2.306517847662937, 0.8812839376519871, 0.41069239025967563, 0,4, 0
0.10483602740637264, 2.3463487943584456, 0.9054629725653588, 0.4816594549334859, 0,3, 0
0.09825051553249518, 2.3036959100243797, 0.8944041643372586, 0.3507173270693332, 24,4, 0
0.10097784873278787, 2.304583552766606, 0.8896953824485279, 0.5105638528230135, 0,6, 0
