acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.09991352358145414, 2.334072540288976, 0.9273376082964652, 0.5109936466047409, 4,1, 4
0.09991352358145414, 2.582379060250544, 0.9273376082964652, 0.5253487484055939, 8,4, 8
0.1144814740903346, 2.4994959529348773, 0.8790361458209882, 0.3489223875081274, 10,4, 10
0.14933812279651434, 2.3337096547062255, 0.8521819259400778, 0.2437276012406355, 3,4, 3
0.09991352358145414, 2.4187942125646127, 0.9273376082964652, 0.5253487484055939, 5,6, 5
0.10111088937670458, 2.4864811506336704, 0.9116167084157132, 0.5178531408745226, 5,6, 5
0.15971529302201823, 2.6445546515455964, 0.8299933786267998, 0.26460043392138966, 8,2, 8
0.10423734450874743, 2.5556636490777747, 0.8769498502843261, 0.3946940997000302, 10,9, 10
0.11068981573870817, 2.498111925660862, 0.8870724550558462, 0.3677029574149109, 9,6, 9
0.11774096986629415, 2.2719521579537525, 0.8928825627837185, 0.4041681199336187, 7,10, 7
0.16689948779352093, 2.4202424982925823, 0.8128249541678335, 0.28579495347516476, 8,8, 8
0.18964943790327946, 2.1775752830464135, 0.8045440410287936, 0.2302849097529559, 5,5, 5
0.16237610590035256, 2.251881293778504, 0.8808665204753435, 0.344162633009864, 6,5, 6
0.19749883589436573, 2.2534892955305637, 0.8198927295567731, 0.22208680700130523, 9,10, 9
0.15406106565555777, 2.2856714190547356, 0.849736553371886, 0.2587892666889188, 8,7, 8
0.21678972926228962, 2.1830817481314186, 0.7846857529949236, 0.2037141341931784, 6,8, 6
0.15911661012439302, 2.4250616703110843, 0.8355346197054814, 0.24487377966970705, 8,10, 8
0.13909399321492716, 2.3015417576486428, 0.8497739652711678, 0.3813811206994538, 9,6, 9
0.12572340850129715, 2.427378699989334, 0.8998043948646725, 0.40850208373182545, 7,8, 7
0.1998935674848666, 2.1811901546044794, 0.7894066831788673, 0.25178568061895545, 12,10, 12
0.2129980709106632, 2.226468064292878, 0.7713215554018846, 0.22614654341533047, 4,8, 4
0.18805295017627885, 2.4502458881334275, 0.8000757908681173, 0.25821532083045917, 6,7, 6
0.22523781015100114, 2.1566315193990824, 0.7544233780638178, 0.21582148493071934, 8,6, 8
0.16377303266147808, 2.3167216926168828, 0.8350331434320661, 0.2949170506616502, 9,6, 9
0.1857247389077363, 2.2309710491062806, 0.85797667906944, 0.31170795411608765, 9,8, 9
0.16257566686622762, 2.197822939102215, 0.8608725655954563, 0.35390862019527874, 10,9, 10
0.2004257300605335, 2.165187618150085, 0.7818229028344852, 0.25925640844444486, 9,9, 9
0.2514468170025943, 2.0078866379089573, 0.7427034674925337, 0.18920765873637926, 8,10, 8
0.21233286769107962, 2.146869664435487, 0.7948480382952222, 0.23856396389315995, 6,6, 6
0.2264351759462516, 2.0272393395965276, 0.7619776805512437, 0.20123619797041273, 9,9, 9
