acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.1886516330739041, 2.2002659468072574, 0.8020905762972288, 0.5280186931857088, 0,0, 0
0.6820993813610058, 1985034.4928228755, 0.48865475510862294, 0.3833624791653215, 0,0, 0
0.7389077363134438, 2.0538614564477062, 0.3966912933983896, 0.33127258699754764, 0,0, 0
0.17228763387214793, 486.3247886669231, 0.7814200008858933, 0.5325747481173031, 0,0, 0
0.17049158517927226, 822.3573719223031, 0.7722258507049853, 0.526776465089689, 0,0, 0
0.30379831038382227, 123.68255669476642, 0.7120404482442241, 0.4917232947728752, 0,0, 0
0.4046431184726934, 365.1966337357548, 0.6133059200134215, 0.4433378274797052, 0,0, 0
0.4063061265216524, 178.0635214702291, 0.6258174447371723, 0.4443776028252173, 0,0, 0
0.4245326947382425, 72.80315555539651, 0.6175894898684146, 0.423599807303873, 0,0, 0
0.4309851659682033, 157.92307968124268, 0.6085000681419109, 0.4336603181783067, 0,0, 0
0.3908734118273132, 98.61297133441984, 0.6316255011539144, 0.43388897751667344, 0,0, 0
0.41109558970265414, 57.46983264630678, 0.633607702106909, 0.4371570320762407, 0,0, 0
0.4018492649504424, 60.61748366356714, 0.6258191268586644, 0.4350855419793422, 0,0, 0
0.40058537883323353, 40.41608840271986, 0.6101420078586202, 0.42841840828143263, 0,0, 0
0.4565289696002129, 56.511975419006355, 0.5740356520901905, 0.4168190327354713, 0,0, 0
0.4726934078360939, 38.077026645963606, 0.574216716853018, 0.4087677895342779, 0,0, 0
0.4717621233286769, 29.06023919842197, 0.55836260786931, 0.40468120800965246, 0,0, 0
0.4846670657885984, 24.684520972925576, 0.5472237819925144, 0.40867181521106183, 0,0, 0
0.5203884786802369, 21.752704139186633, 0.5452420422782313, 0.3926812108437432, 0,0, 0
0.45945586376638065, 21.066270461858327, 0.558301991955902, 0.3954597418863047, 0,0, 0
0.5880396461118872, 13.823376791077594, 0.49809703416843765, 0.3650592786743561, 0,0, 0
0.5575068183330008, 12.837711360710818, 0.5447958264329487, 0.37718815943965134, 0,0, 0
0.5676844275926296, 12.071485507722771, 0.5361274152073887, 0.36997866756421, 0,0, 0
0.5429388678241203, 12.189515597665643, 0.5761814650062408, 0.37257089390996306, 0,0, 0
0.4907869354087674, 12.234744444315188, 0.6003711723932381, 0.3943542753250703, 0,0, 0
0.5349564291891172, 11.074309533839317, 0.49102178587169343, 0.3583397056968603, 0,0, 0
0.48054280582718023, 11.710299552818059, 0.560567386047042, 0.37991436353536734, 0,0, 0
0.5859109958092197, 11.332020775267848, 0.4835029395425689, 0.35885909474766187, 0,0, 0
0.5263087873345307, 11.38921231467089, 0.5737480645417355, 0.384754338485242, 0,0, 0
0.4756203020022617, 1194.4191114229188, 0.6033492890757423, 0.36272467768413125, 0,0, 0
0.4973059269606865, 18.95192762977007, 0.6051123318512104, 0.4006146840776163, 0,0, 0
0.5338921040377835, 17.17061231740924, 0.5617633381298484, 0.3829419737449562, 0,0, 0
0.549191778088206, 1248.3782436693868, 0.5383958021094676, 0.3667628026529372, 0,0, 0
0.5984168163373911, 15.575473063574796, 0.5015578618796701, 0.3651447399910912, 0,0, 0
0.545865761990288, 32396.459365019302, 0.5134649637915413, 0.3717177087400764, 0,0, 0
0.5527838754739572, 17590564.17006938, 0.5343867252379808, 0.4116749197460946, 0,0, 0
0.5068848533226901, 1.865097603788476, 0.6116610250505485, 0.4278527378482421, 0,0, 0
