acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.1157453602075434, 2.31779211796441, 0.9084993703772832, 0.3264215495982031, 0,2, 0
0.11647708374908534, 2.3474659565829996, 0.8894786758650656, 0.3748836244875028, 0,5, 0
0.11867225437371116, 2.3285057501332025, 0.8586298940077051, 0.43148940316422363, 0,4, 0
0.09878267810816205, 2.3446235094036814, 0.8892998001904155, 0.3402168207914539, 0,8, 0
0.14361737510809552, 2.3652185847371796, 0.8571110093108854, 0.33282632451812894, 0,6, 0
0.09878267810816205, 2.4477685800864615, 0.9000015148416551, 0.5177168515347518, 0,7, 0
0.14927160247455598, 2.3202838511918347, 0.8405821928875526, 0.3331213235716068, 0,7, 0
0.19157852724007185, 2.4206464735720834, 0.7992623758126123, 0.23010650364368943, 0,9, 0
0.1409565622297612, 2.2854263356668794, 0.8731315757896363, 0.2734052354594853, 0,4, 0
0.16829641455464645, 2.2833487883518453, 0.8113314745710544, 0.2703541619706793, 0,12, 0
0.16111221978314375, 2.297476317793248, 0.830867843540655, 0.32481779411951855, 0,8, 0
0.18625690148340318, 2.3958306337857227, 0.8041067425952089, 0.2582269754955837, 0,12, 0
0.17607929222377436, 2.495459121493041, 0.8178802360038675, 0.2749168176744092, 0,7, 0
0.21512672121333068, 2.16652589623644, 0.77555894433655, 0.21331505800014508, 0,10, 0
0.1734849996673984, 2.2911908613710055, 0.821494081830542, 0.28938227821971313, 0,6, 0
0.18944987693740437, 2.3004787918543266, 0.8318445727680226, 0.2593148711175966, 0,8, 0
0.2092064125590368, 2.1868832673901517, 0.787028817857586, 0.22328909320583729, 0,8, 0
0.19610190913324022, 2.313669551503656, 0.7972436832110918, 0.24704816616701777, 0,7, 0
0.20508215259761858, 2.2066919647163634, 0.7895723529316883, 0.23041423000121816, 0,7, 0
0.22650169626820993, 2.2077966288861135, 0.7567322242326895, 0.22120820804460262, 0,8, 0
0.27206811680968535, 1.9807633226212649, 0.7200563163189051, 0.17839686823142142, 0,6, 0
