acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.12532637075718014, 2.3064658401114095, 0.8718958426618453, 0.241241140687999, 0,0, 0
0.14708442123585727, 2.302569007126532, 0.8565937275819346, 0.2505867840782879, 0,0, 0
0.15578764142732812, 2.2948854004849135, 0.8493056303826165, 0.2071162794764924, 0,0, 0
0.26631853785900783, 2.249837166128001, 0.7880679434243695, 0.24226622401718018, 0,0, 0
0.1566579634464752, 2.238544613927006, 0.850671361575495, 0.3264292050668566, 0,0, 0
0.27154046997389036, 2.1783930367236555, 0.816741726302503, 0.26950520638365544, 0,0, 0
0.1566579634464752, 2.1583242491082175, 0.850671361575495, 0.32381802595628945, 0,0, 0
0.1566579634464752, 2.1398464634275314, 0.850671361575495, 0.3264292050668566, 0,0, 0
0.2758920800696258, 2.086148842715304, 0.7728249321606839, 0.2458374388291747, 0,0, 0
0.1566579634464752, 2.096178026693193, 0.850671361575495, 0.3264292050668566, 0,0, 0
0.1566579634464752, 2.235291756268062, 0.850671361575495, 0.3264292050668566, 0,0, 0
