acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.10097784873278787, 0.0, 0.8896953824485279, 0.573519262332152, 0,0, 0
0.09944788132774562, 0.0, 0.8961640883408702, 0.5595259677844708, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.574661774883798, 0,0, 0
0.10097784873278787, 0.0, 0.8896953824485279, 0.5730529573260918, 0,0, 0
0.1390274728929688, 0.0, 0.8530233439616584, 0.3948415162075773, 0,0, 0
0.10024612519124593, 0.0, 0.8928250668896844, 0.5738734024789731, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5730276923986505, 0,0, 0
0.10051220647907935, 0.0, 0.8777699163158681, 0.5815340846784294, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.574404510979798, 0,0, 0
0.10097784873278787, 0.0, 0.8896953824485279, 0.5757203268297096, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5913215129530874, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5773964093377866, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5902832887432341, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5861927417863066, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5903488562181738, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5895174106995387, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5850935207313461, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5725377254290308, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5835876817293104, 0,0, 0
0.10097784873278787, 0.0, 0.8896953824485279, 0.5717567549931697, 0,0, 0
0.10024612519124593, 0.0, 0.88033626681359, 0.5618826519228434, 0,0, 0
0.0996474422936207, 0.0, 0.9424463317291131, 0.5867042770082693, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5915233536142424, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5831648147568074, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5794796263452746, 0,0, 0
0.0996474422936207, 0.0, 0.9424463317291131, 0.5914096019715674, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5764411024293418, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5757026190193134, 0,0, 0
0.0996474422936207, 0.0, 0.9424463317291131, 0.5879991148839238, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5881484319476997, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5891023920666231, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5810881700530945, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5731385080578237, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5918050701424321, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5749783361677123, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.580091273349395, 0,0, 0
0.10051220647907935, 0.0, 0.8777699163158681, 0.5751619588435757, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5794960200125218, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5753569981872506, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5782135245700889, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5797691125506824, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5906201530060512, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5866722621000496, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5764144598186095, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5926109526937582, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5742951547013943, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5793255576260777, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5753193229874053, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.57221674348519, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5777767714518983, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5755678754924491, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5761951788900234, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.579789922031962, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5840180775915375, 0,0, 0
