acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.24293221579192442, 2.119861904390715, 0.7957939261767244, 0.525792072243961, 0,0, 0
0.27712366127852056, 2.0265521798038773, 0.7877256788778417, 0.5105625859194141, 0,0, 0
0.394731590500898, 1.9581044307172493, 0.6785359478097978, 0.45732150548089395, 0,0, 0
0.35595024279917514, 1.854026480614128, 0.7068937816267448, 0.4709413626829746, 0,0, 0
0.5698795982172554, 1.7115977248440228, 0.6107643202204908, 0.4237922274252606, 0,0, 0
0.6406572207809486, 1.7483739029867147, 0.5327734760331668, 0.3908153319886311, 0,0, 0
0.5568416151134171, 1.612557907184544, 0.5722484789355251, 0.41918977395366946, 0,0, 0
0.6617441628417482, 1.242234198196814, 0.528237383929206, 0.371363905648453, 0,0, 0
0.6421871881859909, 1.2935285263676919, 0.5459507499525041, 0.40175437459011687, 0,0, 0
0.7095722743298077, 1.3179281745684612, 0.4891562761482241, 0.3680837717638139, 0,0, 0
0.6935408767378434, 1.292264176807073, 0.5190177365771192, 0.38808072470080063, 0,0, 0
0.6401915785272401, 1.1379615458491505, 0.5577290029226717, 0.40179494599765214, 0,0, 0
0.6458458058937006, 1.1408516329575695, 0.5185247638291296, 0.36743957750792455, 0,0, 0
0.6117874010510211, 1.146398908727924, 0.5637457568865176, 0.39738492712344803, 0,0, 0
0.6427858710836161, 1.0462494315918411, 0.502230123969381, 0.3668668304340702, 0,0, 0
0.640723741102907, 1.046970067933962, 0.5105536025661676, 0.37349358859567194, 0,0, 0
0.6512339519723276, 1.0595070647803024, 0.511372588445534, 0.3724278485304932, 0,0, 0
0.6304796115213198, 1.044095784435245, 0.49369604546578105, 0.3594897837102553, 0,0, 0
0.6403911394931151, 1.0380714253658687, 0.48041453506415394, 0.3511261874254613, 0,0, 0
0.7334530699128584, 1.0114588032735934, 0.45732531325675646, 0.35012466436690437, 0,0, 0
0.7093061930419743, 1.015160041571642, 0.46592845222898593, 0.3603396020711409, 0,0, 0
0.6602807157586643, 1.0215980842071313, 0.5192393244041099, 0.38858395384583866, 0,0, 0
0.6886183729129249, 1.0406450293065925, 0.5005911391191229, 0.3614626548778472, 0,0, 0
0.6238940996474422, 1.0603939951116836, 0.5332734355615035, 0.3880666340009813, 0,0, 0
0.6678640324619172, 0.9864725670851914, 0.4844904678700985, 0.3596258684223594, 0,0, 0
0.6719217721013769, 0.9917878880861268, 0.4914828230866556, 0.36916717880484795, 0,0, 0
0.6407902614248653, 1.0208746644570459, 0.5177406466645726, 0.38044226086364447, 0,0, 0
0.6780416417215459, 0.9833984430226227, 0.49718010221414327, 0.3781824787572571, 0,0, 0
0.6955364863965942, 0.9580180454607177, 0.4659894727277409, 0.3544077854168979, 0,0, 0
0.690680502893634, 0.942790966899765, 0.44559621516482184, 0.3298017418575341, 0,0, 0
0.7110357214128916, 0.9236256913080944, 0.44283739904533725, 0.33321607857810015, 0,0, 0
0.7223441761458126, 0.9289703173883795, 0.43007616117658026, 0.3489114873996283, 0,0, 0
0.7034524047096388, 0.9449119582674494, 0.4208995893451558, 0.33778923749901785, 0,0, 0
0.6910131045034258, 0.9484659722061237, 0.46194845599131434, 0.35756616820647713, 0,0, 0
0.7039845672853057, 0.9465698449246597, 0.43320337163800404, 0.3372795276512821, 0,0, 0
0.7358478015033593, 0.9328814775042775, 0.3945535964372721, 0.32704249388703105, 0,0, 0
0.6829641455464645, 0.932389671265318, 0.4631244060961785, 0.3449396468033018, 0,0, 0
0.694006518991552, 0.9459128084270123, 0.44367269268706694, 0.33855937239214967, 0,0, 0
0.7130978513936007, 0.9283370962514682, 0.42047293756556287, 0.3185230859155923, 0,0, 0
0.7227432980775627, 0.9385803358584802, 0.42210995199253226, 0.33676557763903037, 0,0, 0
0.6872214461517994, 0.9370932177209343, 0.4640962719399112, 0.3653816065614214, 0,0, 0
0.7221446151799374, 0.9216546568441576, 0.44247292090917434, 0.35153167348175507, 0,0, 0
0.7230093793653961, 0.9151458618553221, 0.44150277165544305, 0.3529946112177521, 0,0, 0
0.7160912658817269, 0.9000378711717846, 0.45415728159615965, 0.35484608391068206, 0,0, 0
0.7369786469766514, 0.8971559451112069, 0.39735436999241763, 0.323850440763232, 0,0, 0
0.7265349564291891, 0.8829520086383866, 0.41600179293804823, 0.3256993164829508, 0,0, 0
0.7301270538149405, 0.8852437325627168, 0.4367330284164261, 0.3490488167436548, 0,0, 0
