acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.09878267810816205, 2.3305108885259784, 0.9000015148416551, 0.5177168515347518, 0,2, 0
0.09904875939599547, 2.3666184814614004, 0.8938837418790088, 0.5092195881961945, 0,5, 0
0.10031264551320429, 2.4059549041797657, 0.8926914171242913, 0.5114938141611323, 0,5, 0
0.17867358478015033, 2.4182060300284878, 0.8194470359610877, 0.28133152895939345, 0,6, 0
0.10723075899687355, 2.3538468025452772, 0.8836911205341537, 0.4445665832818324, 0,9, 0
0.14494778154726268, 2.410928336555655, 0.8648774401851295, 0.2887769072992179, 0,5, 0
0.13783010709771834, 2.373024004753705, 0.8354733733624089, 0.3799655609360317, 0,9, 0
0.15465974855318299, 2.4365858286272255, 0.8338047033741519, 0.30455027770065285, 0,6, 0
0.15871748819264286, 2.420399632217926, 0.8507702772600284, 0.3065137098533307, 0,9, 0
0.1755471296481075, 2.2988827792278492, 0.8256622983067227, 0.296286855131298, 0,6, 0
0.19417281979644782, 2.2274232385940897, 0.802901244880071, 0.2212697214808621, 0,6, 0
0.15911661012439302, 2.2242950277636804, 0.8349250664290657, 0.3248840573016031, 0,2, 0
0.19969400651899155, 2.2512281797035785, 0.7943208167978209, 0.25025479983418414, 0,11, 0
0.17960486928756736, 2.175473377165074, 0.8216051605906783, 0.2669448784863, 0,12, 0
0.17834098317035854, 2.186385926622708, 0.8070711073064678, 0.29856598886534874, 0,13, 0
0.17501496707244063, 2.187582870697155, 0.822249948208187, 0.32127612714283776, 0,5, 0
0.24412958158717488, 2.053371452011685, 0.782526924122358, 0.20393417271412967, 0,7, 0
0.18998203951307124, 2.148012172320975, 0.8393876467101726, 0.2664646915698335, 0,10, 0
0.23062595622962814, 2.216249100257796, 0.7750481723968784, 0.20905885891690967, 0,8, 0
0.24273265482604936, 2.080215210980588, 0.74377322494742, 0.1892948280894107, 0,9, 0
0.20521519324153528, 2.095630162007904, 0.8050108479228257, 0.23970601713082737, 0,5, 0
0.1989622829774496, 2.1711467331591177, 0.7965818709473348, 0.24871059957961159, 0,9, 0
0.20860772966141156, 2.1108373729941423, 0.7933892201403993, 0.2478183281470206, 0,4, 0
0.21772101376970665, 2.2129053474899965, 0.7710363567178327, 0.23393170698459184, 0,4, 0
0.21945054214062396, 2.07334929638452, 0.7676802037904986, 0.2158934615653148, 0,6, 0
0.24120268742100712, 2.168338296474164, 0.752879713516258, 0.20606915866800565, 0,8, 0
0.22231091598483338, 1.999662721156281, 0.786505941289814, 0.2444779608591418, 0,12, 0
0.21838621698929023, 2.075917077664803, 0.8169869017279184, 0.2420200376144901, 0,9, 0
0.25277722344176146, 1.9736399111106693, 0.7444336380660732, 0.1946373710575092, 0,10, 0
0.179538348965609, 2.3631467533977513, 0.8029828327350012, 0.31641130316801463, 0,8, 0
0.23701190713763054, 2.0489206946947647, 0.7393086302785767, 0.2191992190034145, 0,8, 0
0.22477216789729262, 2.1629199685311673, 0.7642594677342944, 0.23819028830898245, 0,7, 0
0.2396061996940065, 2.067087520440007, 0.7558179067482022, 0.21322373712875656, 0,13, 0
0.23481673651300472, 2.071380223103771, 0.7957592105561713, 0.2424477039654804, 0,10, 0
0.2827113683230227, 1.949393904856212, 0.7336490125241591, 0.18817197215523557, 0,7, 0
0.26248919044768176, 1.9595986175131102, 0.7536555964104984, 0.20412102723535339, 0,5, 0
0.2946850262755272, 1.9037852320201318, 0.730306691271229, 0.18446193735109925, 0,5, 0
0.29408634337790196, 1.9281220133057344, 0.6872530224195065, 0.17331923247484382, 0,8, 0
0.28051619769839686, 1.997163933582556, 0.6929601146368496, 0.1904430137878223, 0,8, 0
0.28770039246989954, 1.937457841773126, 0.6997025640590719, 0.1873325103112541, 0,10, 0
0.3037317900618639, 1.895424796924662, 0.6820432301325259, 0.17383131218272502, 0,4, 0
0.27951839286902147, 1.8974732231183464, 0.736951029894917, 0.20449855359795893, 0,10, 0
0.26920774296547595, 2.0366872419443767, 0.7114215404780672, 0.18623593225623533, 0,8, 0
0.29874276591498705, 1.8553074367474727, 0.7284205711980696, 0.19037950117025912, 0,10, 0
0.2766580190248121, 1.8871976648953148, 0.7494784786320712, 0.2045199866950795, 0,10, 0
0.2674782145945586, 2.0303453227237083, 0.7100389870944005, 0.21549207758736288, 0,11, 0
0.328078227898623, 1.8017160738290827, 0.6669077130720091, 0.16864208375084896, 0,4, 0
0.2833100512206479, 1.9973886980392226, 0.7132907006176381, 0.21126946790363152, 0,9, 0
0.3203618705514535, 1.857618359608112, 0.7028410308651736, 0.174823720667853, 0,7, 0
0.32754606532295616, 1.819023199898353, 0.6639857801566355, 0.1659470925719663, 0,12, 0
0.287966473757733, 1.9050022109669935, 0.7458975804882333, 0.19401710898906824, 0,8, 0
0.2756602141954367, 1.8991547995029805, 0.7596431479146472, 0.220900066473976, 0,4, 0
0.3095855783941994, 1.867491718915173, 0.7192911030971288, 0.19324719179877628, 0,9, 0
0.31816669992682767, 1.8030772361420415, 0.6670924998378299, 0.18658675306912342, 0,7, 0
0.3494977715692144, 1.7948021466468913, 0.629149377737709, 0.15622069787819653, 0,10, 0
0.2636865562429322, 2.002097175537307, 0.7358272125879547, 0.22824417376823652, 0,6, 0
0.25517195503226237, 2.024129199623261, 0.7323929574059979, 0.2524639916108366, 0,8, 0
0.28497305926960687, 1.950768831603614, 0.701513552692565, 0.19828241033404875, 0,7, 0
0.28484001862569014, 1.881164936004963, 0.7007493741232027, 0.22281490415989322, 0,6, 0
0.34171489390008647, 1.81263886201503, 0.659175604163144, 0.16357360194214593, 0,10, 0
0.2895629614847336, 1.8207183966798108, 0.6965067766950409, 0.20780710672388103, 0,5, 0
0.345706113217588, 1.7760842942092452, 0.6442854454674517, 0.16243957733139605, 0,12, 0
0.34011840617308586, 1.7585358075465, 0.6580521324300487, 0.17243447068583445, 0,6, 0
0.3298742765914987, 1.7964726586541848, 0.6530453076086669, 0.18328741151271916, 0,5, 0
0.3270139027472893, 1.7972367024386802, 0.6559326285579921, 0.18572786816676323, 0,5, 0
0.3174349763852857, 1.793969604051225, 0.6714535105017194, 0.18484980757654695, 0,6, 0
0.30812213131111554, 1.8670195272160268, 0.6896774280713626, 0.18842202975296665, 0,5, 0
0.3367258697532096, 1.774218421496056, 0.678846376788774, 0.18855170767481932, 0,7, 0
0.33998536552916914, 1.7799613087792474, 0.6514391527295057, 0.17826830175827904, 0,9, 0
0.3586775759994678, 1.7577946695835458, 0.6797127328924931, 0.1711430718594849, 0,10, 0
0.29841016430519524, 1.8991431177062903, 0.7122711058555891, 0.19470997283038746, 0,12, 0
0.3818266480409765, 1.6827548229907678, 0.6300933037375483, 0.15544246668013456, 0,6, 0
0.34158185325616974, 1.7612823059298295, 0.6744466134403564, 0.17966489155554113, 0,8, 0
0.346637397725005, 1.724085937865534, 0.6467039915527931, 0.17274191228952077, 0,5, 0
0.3166367325217854, 1.7958079136524945, 0.6538869740706801, 0.1882138182915882, 0,8, 0
0.33240204882591634, 1.8464371854060109, 0.6514044739287326, 0.17438173016131098, 0,9, 0
0.34191445486596156, 1.7619071710825776, 0.6442390212883883, 0.18532346980654807, 0,7, 0
0.35575068183330005, 1.7480995489881241, 0.6494315587899803, 0.17103859228517723, 0,4, 0
0.3453069912858378, 1.7624630243139243, 0.6408731821770014, 0.17567037541343639, 0,4, 0
0.31736845606332736, 1.797705154431078, 0.7072224260178459, 0.19500651919008327, 0,7, 0
0.3799640790261425, 1.6783089498508352, 0.6514835510808088, 0.16181540876965894, 0,11, 0
0.3681899820395131, 1.6904605050719141, 0.6368629901885736, 0.16866962396623134, 0,7, 0
0.360007982438635, 1.7203209687078624, 0.6275022185800252, 0.16898170672490503, 0,8, 0
0.366327413024679, 1.7033034536777154, 0.6218863417085686, 0.16231375893283967, 0,4, 0
0.3764385019623495, 1.6863751080149085, 0.6079360793983111, 0.15658357235231274, 0,3, 0
0.3343311381627087, 1.8639064169624708, 0.6499348055048035, 0.17427420049214967, 0,11, 0
0.3574802102042174, 1.7658660017682004, 0.6309211564857807, 0.17038850754551038, 0,8, 0
0.3772367458258498, 1.6590614273251074, 0.6233082687254914, 0.16250849877123336, 0,8, 0
0.3580788931018426, 1.7139426145948178, 0.6717982562370456, 0.180401335780929, 0,11, 0
0.3485664870617974, 1.7177180506203265, 0.6309129637097893, 0.17683254597943393, 0,5, 0
0.3714494778154726, 1.7294790447828798, 0.6055142281491719, 0.1599149357471606, 0,8, 0
0.3683895430053881, 1.7046981454093815, 0.6190424543514635, 0.16279564393740797, 0,9, 0
0.3936672653495643, 1.6391240773281557, 0.6008360318952398, 0.15822920746492763, 0,7, 0
0.38774695669527043, 1.6725419469141543, 0.6185182492451125, 0.15750997301463132, 0,7, 0
0.4271269872946185, 1.5782652666811727, 0.5800142497520242, 0.14067353917621472, 0,7, 0
0.4051087607264019, 1.6107186239089095, 0.5906880927952368, 0.15007088816925623, 0,4, 0
0.3780349896893501, 1.659244316396445, 0.6043842092808532, 0.1582200385476064, 0,11, 0
0.41222643517594626, 1.5956363742765312, 0.5982207457902293, 0.14792752027547412, 0,8, 0
0.38734783476352025, 1.6515484875661444, 0.6300807323742501, 0.16198083533213062, 0,5, 0
0.37597285970864097, 1.6767151839741212, 0.6171850632825155, 0.16241075323293816, 0,3, 0
0.10077828776691279, 2.3037361388180155, 0.8944213325400786, 0.29326970296135924, 0,0, 0
0.11927093727133639, 2.316367768102608, 0.8709851869594657, 0.33807488737768787, 0,1, 0
0.10057872680103772, 2.4185003652660177, 0.8808592837018171, 0.4320487881927879, 0,1, 0
0.10024612519124593, 2.3782600885394536, 0.88033626681359, 0.499330923296019, 0,4, 0
0.10769640125058205, 2.4264136096527658, 0.8759661183390226, 0.42658677558513824, 0,9, 0
0.10217521452803832, 2.350663287248042, 0.9393916844091345, 0.49310341082898546, 0,5, 0
0.09958092197166234, 2.452686707955876, 0.8808734996786926, 0.46410349341161866, 0,5, 0
0.12845074170158985, 2.606370254630442, 0.8845146099171579, 0.3731156138851626, 0,9, 0
0.11594492117341848, 2.4398574092340097, 0.8758740416641163, 0.3729445002286297, 0,7, 0
0.12093394532029535, 2.339541291386466, 0.8770479190264805, 0.453901965845859, 0,5, 0
0.15026940730393135, 2.3414333808059693, 0.8574611168960924, 0.3101675999805472, 0,5, 0
0.1157453602075434, 2.3075424765490617, 0.8961419118585896, 0.4071426139197539, 0,7, 0
0.1843278121466108, 2.344144638637928, 0.8123975787286756, 0.23571290440903125, 0,6, 0
0.1808022350828178, 2.434259666326334, 0.8311390949558249, 0.2476042249394807, 0,6, 0
0.1576531630413091, 2.4074467569579703, 0.8233551751800647, 0.31628367008587643, 0,8, 0
0.20814208740770304, 2.2403011524549608, 0.7679662909178627, 0.1994666330493793, 0,8, 0
0.16576864232022884, 2.266307577491798, 0.8783015701160504, 0.32445789675757586, 0,4, 0
0.17128982904277257, 2.203732321590338, 0.8282933490090646, 0.3024657350059986, 0,8, 0
0.21725537151599814, 2.1589962442597015, 0.7985786474796868, 0.19988959227998035, 0,9, 0
0.18998203951307124, 2.1833337999061064, 0.795141255575748, 0.26202046597107076, 0,9, 0
0.21140158318366262, 2.217308981090473, 0.7825405971250292, 0.21406866902524432, 0,8, 0
0.1702920242133972, 2.346401098558291, 0.8129065159966555, 0.2934492565253841, 0,8, 0
0.2045499900219517, 2.274553320677958, 0.7870634885414123, 0.23612270978994837, 0,12, 0
0.1503359276258897, 2.2610754130653126, 0.8459026950655499, 0.34590115600492466, 0,6, 0
0.25929621499368055, 2.087888697588871, 0.7644527657981777, 0.18320064577698147, 0,10, 0
0.22151267212133308, 2.1118356219897336, 0.8130168360610504, 0.23630999688786994, 0,5, 0
0.213330672520455, 2.0930485597415207, 0.7921172334360554, 0.23750075859862918, 0,8, 0
0.2622896294818067, 1.983655319661586, 0.7282623893134053, 0.20028096818137403, 0,10, 0
0.22809818399521054, 2.082932702606725, 0.7615582780955205, 0.22185557110931386, 0,4, 0
0.2459921506020089, 2.021607048801103, 0.7926798059789963, 0.2310442722387366, 0,6, 0
0.23368589103971263, 2.0681818196463153, 0.7563428274548945, 0.20192276648792049, 0,5, 0
0.2169892902281647, 2.0870425376572994, 0.7776650823863024, 0.24348616411069315, 0,7, 0
0.25071509346105236, 2.011016039991699, 0.737827387696416, 0.20424747419012745, 0,9, 0
0.23401849264950442, 2.10417093338862, 0.7615681146150655, 0.21776836233646046, 0,10, 0
0.26940730393135104, 2.059384085667678, 0.7285045095754374, 0.1879227545124073, 0,8, 0
0.2622896294818067, 2.0023373104510473, 0.7433847534094643, 0.201790918872835, 0,5, 0
0.2431317767577995, 1.948304375191137, 0.7614401668147233, 0.2341123946462591, 0,7, 0
0.30080489589569614, 1.9265370274790665, 0.6862002844593666, 0.1583997681117025, 0,9, 0
