acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.23874143550854787, 2.168980868908806, 0.816468688425173, 0.43517741875012644, 0,0, 0
0.31211335062861706, 2.107102724750591, 0.7495714514114543, 0.48249617382384646, 3,6, 3
0.43637331204683033, 1.7765934521734204, 0.6512012254115663, 0.4340152646542077, 2,6, 2
0.5087474223375241, 1.6902489270793142, 0.6109544052226782, 0.3440105600856014, 2,6, 2
0.5326947382425331, 1.5493423658679173, 0.6251483273584935, 0.4300855015162275, 5,6, 5
0.43903412492516464, 1.6411869925687987, 0.6866924094677175, 0.4466221123626542, 7,11, 7
0.39100645247122995, 1.637392929127718, 0.719591001969948, 0.4789686361574899, 10,10, 10
0.48154061065655557, 1.5079331867603007, 0.6540061177771119, 0.43603466815522113, 2,6, 2
0.5726734517395065, 1.3791454546357678, 0.5412415255328381, 0.37564367740003635, 4,4, 4
0.6393268143417814, 1.266872719617469, 0.4787424642082175, 0.30914886882770065, 9,9, 9
0.6258231889842347, 1.2036762000310541, 0.5154678383118145, 0.3817162193880455, 4,4, 4
0.6582851060999135, 1.157593580250074, 0.48873264407523337, 0.34894334769866914, 5,5, 5
0.7097053149737245, 1.08862005629243, 0.4444114976024443, 0.2994492342419074, 9,9, 9
0.72447282644848, 1.0113072326815533, 0.40971345830708045, 0.30642415061034306, 3,3, 3
0.682897625224506, 0.9838309783412559, 0.4332440911937813, 0.2881563207937113, 9,9, 9
0.7736978646976651, 0.9041158830494663, 0.3300931038068671, 0.2515920727211773, 6,6, 6
0.7582651500033261, 0.8838163462754189, 0.3764331492891161, 0.2716675336699383, 9,9, 9
0.7637863367258697, 0.8574932589964058, 0.38297638070390283, 0.28788695581436824, 8,8, 8
0.7903944655092131, 0.8083503467562773, 0.3515530592020912, 0.25454061878651935, 6,6, 6
0.7942526441827978, 0.7739283536013922, 0.32036701248373767, 0.24663853020205181, 7,7, 7
0.8030333266813011, 0.7563597655873302, 0.3054713887145395, 0.24291823158979944, 8,8, 8
0.7919909532362137, 0.7298888950875606, 0.3339891763738536, 0.24854103955976123, 7,7, 7
0.7931217987095057, 0.7214198533936271, 0.3172244890637049, 0.24156990541223256, 8,8, 8
0.8076897492183862, 0.6820292444917567, 0.29908565916082447, 0.23476867666548024, 8,8, 8
0.8084879930818866, 0.6716967398502699, 0.2923220441454069, 0.23438837730670414, 5,5, 5
