acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5788335072305568, 0,0, 0
0.14567950508880462, 0.0, 0.8451758279644449, 0.3902729922803387, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5775551675790628, 10,11, 10
0.10097784873278787, 0.0, 0.8896953824485279, 0.5734637598078612, 0,8, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5818503041844845, 0,5, 0
0.0996474422936207, 0.0, 0.9424463317291131, 0.5872804809473142, 3,4, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5812058606686156, 4,6, 4
0.10111088937670458, 0.0, 0.9116167084157132, 0.5799751854659602, 3,9, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5814663298643816, 1,6, 1
0.10111088937670458, 0.0, 0.9116167084157132, 0.5808893384856415, 4,7, 4
0.10111088937670458, 0.0, 0.9116167084157132, 0.5800015219168436, 4,7, 4
0.10111088937670458, 0.0, 0.9116167084157132, 0.5784648896782901, 3,8, 3
0.09991352358145414, 0.0, 0.9273376082964652, 0.5890152407148644, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5922168082191681, 4,4, 4
0.10111088937670458, 0.0, 0.9116167084157132, 0.5813418213986195, 3,5, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5784079263886892, 0,6, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.580197118754072, 5,10, 5
0.09991352358145414, 0.0, 0.9273376082964652, 0.5918392433545633, 3,4, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5832364991975032, 4,10, 4
0.10111088937670458, 0.0, 0.9116167084157132, 0.5819893063347099, 2,6, 2
0.10111088937670458, 0.0, 0.9116167084157132, 0.5827960510674004, 5,9, 5
0.10111088937670458, 0.0, 0.9116167084157132, 0.5791750863198388, 2,8, 2
0.10111088937670458, 0.0, 0.9116167084157132, 0.5802340956400008, 6,9, 6
0.10111088937670458, 0.0, 0.9116167084157132, 0.5789748220959877, 6,9, 6
0.10111088937670458, 0.0, 0.9116167084157132, 0.5810574610561826, 3,5, 3
0.10111088937670458, 0.0, 0.9116167084157132, 0.5811642593626826, 1,3, 1
0.10111088937670458, 0.0, 0.9116167084157132, 0.5829751701871582, 2,4, 2
0.10111088937670458, 0.0, 0.9116167084157132, 0.5815824776490581, 2,10, 2
0.10111088937670458, 0.0, 0.9116167084157132, 0.5838047936235359, 6,9, 6
0.10111088937670458, 0.0, 0.9116167084157132, 0.5806957957950756, 2,8, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5695869973031905, 6,8, 6
0.10097784873278787, 0.0, 0.8896953824485279, 0.5769517359258971, 6,9, 6
0.09991352358145414, 0.0, 0.9273376082964652, 0.5890741098067798, 5,9, 5
0.09991352358145414, 0.0, 0.9273376082964652, 0.5886668520231404, 1,2, 1
0.09991352358145414, 0.0, 0.9273376082964652, 0.5917994249045586, 3,6, 3
0.09991352358145414, 0.0, 0.9273376082964652, 0.5859612832911428, 4,9, 4
0.0996474422936207, 0.0, 0.9424463317291131, 0.5858347437710589, 2,6, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5765067391104836, 4,10, 4
0.09991352358145414, 0.0, 0.9273376082964652, 0.5872974165090918, 3,5, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5725388679802534, 2,8, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5702497198456797, 5,7, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.5729522536843763, 3,6, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5768909817001192, 2,6, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5747137454498887, 8,10, 8
0.10097784873278787, 0.0, 0.8896953824485279, 0.5709095079995654, 3,6, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5724172660906038, 2,6, 2
0.09991352358145414, 0.0, 0.9273376082964652, 0.5917827170098412, 4,4, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5742696757168617, 6,8, 6
0.10097784873278787, 0.0, 0.8896953824485279, 0.5744586579905243, 2,7, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5716608815446308, 3,5, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5716443773484977, 2,5, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5730369251124765, 1,6, 1
0.10097784873278787, 0.0, 0.8896953824485279, 0.574127508224668, 3,6, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5736809359283543, 3,5, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5726769577461844, 5,11, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.572346321822484, 2,5, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.5683811263580266, 3,7, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5749561060764652, 0,8, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5880164433547291, 1,2, 1
0.10097784873278787, 0.0, 0.8896953824485279, 0.5715068777262615, 3,6, 3
0.0996474422936207, 0.0, 0.9424463317291131, 0.5892239063848825, 5,5, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.5767943754972479, 4,7, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5730563140374411, 4,9, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5720488142081942, 4,7, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.576125055979658, 4,8, 4
0.0996474422936207, 0.0, 0.9424463317291131, 0.5906305632238013, 6,7, 6
0.10097784873278787, 0.0, 0.8896953824485279, 0.5733936134014295, 2,4, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.572323329947349, 1,8, 1
0.10097784873278787, 0.0, 0.8896953824485279, 0.5731456524925785, 4,8, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5719201338730757, 3,9, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5741979811617438, 3,4, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5711778266636354, 5,7, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.5769339223601812, 3,8, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5740537265687653, 4,5, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5756204450913148, 3,4, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5738586155654746, 5,7, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.575952776435412, 4,9, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5753913150978238, 1,4, 1
0.10097784873278787, 0.0, 0.8896953824485279, 0.57090506603451, 3,5, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5751944243231901, 5,8, 5
0.10097784873278787, 0.0, 0.8896953824485279, 0.5720160253615796, 3,6, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5702398996075457, 3,8, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5765031805806361, 4,5, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5695104926991241, 4,6, 4
0.10097784873278787, 0.0, 0.8896953824485279, 0.5748783964259867, 3,6, 3
0.10097784873278787, 0.0, 0.8896953824485279, 0.5706346834573595, 2,4, 2
0.10097784873278787, 0.0, 0.8896953824485279, 0.574249964238511, 6,8, 6
