acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.20494911195370186, 2.175683654770914, 0.8165178331560751, 0.5108000188151693, 0,0, 0
0.24931816669992682, 2.1199162751386673, 0.7711064351360251, 0.49479875838847304, 0,2, 0
0.36054014501430187, 2.032909208620601, 0.711427982247468, 0.4654035488330686, 0,2, 0
0.31703585445353555, 1.8868146306479325, 0.7371425341327954, 0.48426527662712743, 0,7, 0
0.5738708175347569, 1.705942756958345, 0.5855608345422048, 0.4008988950520556, 0,4, 0
0.5614315173285439, 1.462639236295452, 0.5924741136097308, 0.39680696818621414, 0,7, 0
0.6590168296414555, 1.5299461161944392, 0.5074697330730629, 0.34011379380379303, 0,3, 0
0.6921439499767179, 1.4538165375348464, 0.4827862514189438, 0.32677966936391123, 0,6, 0
0.639060733053948, 1.3003998929282183, 0.5262180264463909, 0.3656002141586429, 0,6, 0
0.703119803099847, 1.3122994183799166, 0.49334621814636775, 0.3711992627773337, 0,5, 0
0.6522982771236613, 1.2116713247393032, 0.49889139325709414, 0.3636877366630795, 0,9, 0
0.6509013503625357, 1.1994848458778724, 0.5050129401158066, 0.3611168180449621, 0,9, 0
0.6775759994678374, 1.1749420252408758, 0.45992676944678945, 0.35135631754951313, 0,6, 0
0.6502361471429522, 1.1585967005850935, 0.506393226675092, 0.3712844886575008, 0,5, 0
0.6373312046830306, 1.143197988772798, 0.50244964990288, 0.3612636773090154, 0,8, 0
0.6605467970464977, 1.1319008575555556, 0.521406253426229, 0.3710968505128994, 0,6, 0
0.6423202288299076, 1.105831488193039, 0.488761606856179, 0.3611029477112172, 0,7, 0
0.6775759994678374, 1.0706345662243861, 0.49012776805545094, 0.359126941439839, 0,8, 0
0.6656023415153329, 1.0843071095584373, 0.5087369725055114, 0.3596013033881703, 0,9, 0
0.6697266014767511, 1.0677252039850593, 0.4979402825183565, 0.3632305081584956, 0,6, 0
