acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.18266480409765185, 2.1572747310859066, 0.8403159274593837, 0.5571080309342729, 0,0, 0
0.17188851194039778, 2.1360263939227506, 0.8530701633579535, 0.5604842364787794, 4,7, 4
0.3061265216523648, 1.9971840142309645, 0.7297394491354282, 0.46908762883103117, 4,5, 4
0.3971263220913989, 1.895501706452823, 0.6300081618887207, 0.35268950980034297, 6,7, 6
0.44828044967737646, 1.6777920017351844, 0.6068510541538255, 0.3457169734951681, 10,11, 10
0.43105168629016166, 1.6476794227419735, 0.6433633442875473, 0.43972246576961127, 6,8, 6
0.47967804164172156, 1.5746416571790878, 0.5945130552373475, 0.3668865237339986, 9,9, 9
0.6408567817468237, 1.5369564592124603, 0.4871927273549256, 0.3120366026391451, 6,11, 6
0.5259096654027805, 1.3818549573858734, 0.568414027975968, 0.37711716922784466, 4,4, 4
0.5960220847468902, 1.2967766303344883, 0.5347983228419608, 0.3621140244321213, 6,6, 6
0.6004124259961419, 1.2591857795115757, 0.5208816376835046, 0.35425279698467327, 6,6, 6
0.6244262622231092, 1.19150070082632, 0.5173077197477227, 0.35117762791137536, 11,11, 11
0.7168229894232688, 1.1129149014867672, 0.3971714954935348, 0.2835423859479043, 8,8, 8
0.726335395463314, 1.0422362614022307, 0.42288459816064694, 0.28921479214147394, 8,8, 8
0.7623894099647442, 0.9781491287493466, 0.3577616116421066, 0.24476690582094288, 7,7, 7
0.7596620767644515, 1.046080349447345, 0.36353926451173746, 0.25372371947459926, 6,7, 6
0.7909266280848799, 0.936220633599605, 0.33489929392246204, 0.2528430210725856, 8,8, 8
0.7903279451872547, 0.9077617719248912, 0.3566069463432695, 0.26230598352409445, 5,5, 5
0.7875340916650037, 0.8693351219970467, 0.35251273648369236, 0.2546134851548236, 9,9, 9
0.798376904144216, 0.8273141143156695, 0.32613427747690626, 0.2596255095895888, 11,11, 11
0.806891505354886, 0.769584610344292, 0.3167430970449327, 0.24102533542590732, 7,7, 7
0.8030333266813011, 0.7563916152701379, 0.32942755318340977, 0.24594150774203047, 7,7, 7
0.8015698795982172, 0.7467210808467842, 0.3385723255853395, 0.2519069705609176, 9,9, 9
0.800771635734717, 0.7474007147596518, 0.3260820851948168, 0.24195221674928016, 7,7, 7
0.8150069846338056, 0.6969388422216857, 0.2955805768117098, 0.246819528340345, 10,10, 10
0.8215924965076831, 0.6776181014602874, 0.26542640042140886, 0.22627488289309025, 7,7, 7
0.8232555045566421, 0.6726061886890553, 0.2703601119280885, 0.22319428834976407, 11,11, 11
0.8181999600878068, 0.6697884842095911, 0.28102315563848285, 0.22050302300817073, 7,7, 7
0.8184660413756403, 0.6493779411944794, 0.29055440777957176, 0.22501029119490773, 8,8, 8
0.8205281713563494, 0.62341495170272, 0.2678669593587826, 0.21471290240618393, 8,8, 8
