acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.2603605401450143, 2.0544922203509497, 0.8136027016571862, 0.5094586631491644, 0,0, 0
0.3959289562961485, 1.767584103892683, 0.7604168332100494, 0.4926961000636387, 0,0, 0
0.518925031597153, 1.5421602378046673, 0.6076651718649216, 0.3226135412919698, 8,8, 8
0.5586376638062929, 1.4266724481431456, 0.637003566272491, 0.3413317097072697, 8,8, 8
0.6288831237943192, 1.2577367840670366, 0.5338280591249821, 0.3186894892474023, 5,5, 5
0.6216324087008581, 1.172564303677137, 0.5555683607242471, 0.307692497412834, 7,7, 7
0.6509678706844941, 1.123502040170092, 0.5233224959567099, 0.27124382775385686, 6,6, 6
0.6757134304530034, 1.0715975859109943, 0.5183945440183194, 0.27904505285953746, 7,7, 7
0.6520987161577863, 1.0402481532401266, 0.5219087767091416, 0.3064894118653269, 7,7, 7
0.6713896095257101, 0.9769274751407919, 0.5001433039067149, 0.3135261025259947, 6,6, 6
0.7091731523980576, 0.9249569922364363, 0.47028786802339545, 0.261086264905589, 8,8, 8
0.718352956828311, 0.9165433565063091, 0.44464769662438086, 0.25083368900923086, 6,6, 6
0.7341847934544004, 0.8848801464998367, 0.43989326802691686, 0.25961024532677596, 7,7, 7
0.730592696068649, 0.8798099494292567, 0.445850554396933, 0.2526459680737825, 7,7, 7
0.7615911661012439, 0.8051752210996916, 0.40660392993242217, 0.23207412742952596, 10,10, 10
0.7561364997006585, 0.7660775474412764, 0.3943884122892424, 0.24913946538780934, 11,11, 11
0.7562030200226169, 0.7679555173141168, 0.40608479201006614, 0.2397569098334912, 3,3, 3
0.7559369387347835, 0.749577445081851, 0.39374362086874304, 0.24594811419844081, 6,6, 6
0.7709705314973725, 0.7275942493246242, 0.3909067964969146, 0.24970647275869784, 7,7, 7
0.7846737178207942, 0.7000583128286323, 0.3486033599370804, 0.22463988373985053, 5,5, 5
0.8109492449943457, 0.6611398510461152, 0.30391953444762865, 0.20700511295621793, 4,4, 4
0.8064923834231358, 0.6557336364034053, 0.3103440535784285, 0.2130647985566135, 6,6, 6
0.8043637331204683, 0.6384507614263872, 0.30238830766865316, 0.20589908504635315, 6,6, 6
0.8157387081753475, 0.6256080292605962, 0.2992776675590574, 0.21327552152650334, 9,9, 9
0.8118805295017628, 0.624759605006605, 0.2989210391047724, 0.21436845717276237, 7,7, 7
0.8110822856382625, 0.613543731638926, 0.3050489868568736, 0.212852325762744, 7,7, 7
0.8185325616975986, 0.5952524255277866, 0.302274503425439, 0.2075588987172008, 8,8, 8
0.8140091798044302, 0.6006400213800197, 0.30931449197252175, 0.207174896750405, 7,7, 7
0.8265150003326016, 0.5797666656931972, 0.2735564884250366, 0.1961470136213305, 8,8, 8
0.8273132441961019, 0.5747822534392714, 0.27226886078453894, 0.20105119207142938, 5,5, 5
0.8287101709572274, 0.571151990916551, 0.2667123418336878, 0.19580675505787948, 8,8, 8
0.8323687886649371, 0.564812138080285, 0.26817821189410207, 0.19436788446957656, 6,6, 6
0.8344974389676046, 0.5525329021618367, 0.27863678335773423, 0.20517070169926258, 9,9, 9
0.8352956828311049, 0.550064995428518, 0.26904466981878583, 0.2043307953461673, 7,7, 7
0.8367591299141888, 0.5389921022953994, 0.25527323075955527, 0.19197312148984114, 9,9, 9
0.8362269673385219, 0.5277814349965574, 0.27759417361557576, 0.20434113310283922, 5,5, 5
0.8389543005388146, 0.5185734417448578, 0.25453238761361535, 0.19510134869106238, 6,6, 6
0.8404842679438569, 0.5150799671533999, 0.24400449633795152, 0.18958161564786635, 11,11, 11
0.8450741701589836, 0.49942458054968664, 0.24959705845026114, 0.18748508068572253, 6,6, 6
0.8450741701589836, 0.4957670152259307, 0.2529452729241364, 0.19024544170483604, 4,4, 4
0.8424133572806493, 0.501676200986371, 0.2699203958309445, 0.19649540271343, 9,9, 9
0.848666267544735, 0.4889866211079458, 0.2494571213763813, 0.19235867086556802, 10,10, 10
