acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.2831104902547728, 2.062569164150546, 0.7853473965431026, 0.5112503743155423, 0,0, 0
0.4194771502694073, 1.7906158693590255, 0.6903876749570398, 0.338828268066257, 6,6, 6
0.48519922836426527, 1.573487251066105, 0.6468700419314376, 0.4223231019655451, 6,6, 6
0.5884387680436374, 1.4298582464205467, 0.60071545044192, 0.3318927647746861, 8,8, 8
0.5853123129115945, 1.2871695229093387, 0.5705281555992103, 0.35719602145389556, 7,7, 7
0.6428523914055744, 1.1887538076396928, 0.5103779752613066, 0.28887209151138094, 9,9, 9
0.6291492050821526, 1.1673702925226446, 0.5439734203429347, 0.3011734111436548, 10,10, 10
0.6898157387081754, 1.0351845076797184, 0.4620897281189846, 0.2558823791922131, 7,7, 7
0.6827645845805894, 0.9941134811152581, 0.4572739047265969, 0.2712490607593539, 7,7, 7
0.6987959821725537, 0.9902255731806217, 0.43875681893368745, 0.2441170356860573, 6,6, 6
0.6967338521918446, 0.9469825619563461, 0.4445109894138279, 0.23861762543655396, 7,7, 7
0.7222776558238542, 0.8792031810204154, 0.4352788486278472, 0.24759186668128488, 7,7, 7
0.7555378168030333, 0.8272414756305319, 0.3948784547115277, 0.22782865711648084, 4,4, 4
0.7508148739439899, 0.8179901688730878, 0.4223525756809797, 0.2525566537121589, 4,4, 4
0.7511474755537817, 0.8103738678534818, 0.3961470383173705, 0.2408146155743546, 4,4, 4
0.7464245326947383, 0.8159527795348662, 0.4080625717158178, 0.2300704571331998, 6,6, 6
0.7778886449810417, 0.7366978039826653, 0.36281567206831516, 0.22771055775355126, 8,8, 8
0.7808820594691678, 0.7338980725874955, 0.33706281989160986, 0.20997770942549795, 9,9, 9
0.7785538482006253, 0.7487673552240877, 0.34380482570179294, 0.20749375670249973, 7,7, 7
0.7966473757732987, 0.7010454178082123, 0.3401441847609829, 0.22574664215887566, 4,4, 4
0.809884919843012, 0.6388275400328315, 0.319382341260227, 0.20972362359639551, 10,10, 10
0.8032994079691346, 0.651133364550256, 0.31720430779993697, 0.19950869007477412, 9,9, 9
0.8054945785937604, 0.6348151808734189, 0.31721650072623453, 0.20594360385845298, 3,3, 3
0.8135435375507217, 0.6142176132564959, 0.3148947982601789, 0.20945360202586522, 7,7, 7
0.8118140091798044, 0.6141961492296891, 0.32643945579519484, 0.2014907056564653, 8,8, 8
0.8202620900685159, 0.588716694204006, 0.3035545973126669, 0.2055815137799874, 7,7, 7
0.8201290494245992, 0.584720323413646, 0.3010149347611336, 0.202909831105237, 4,4, 4
0.8180669194438901, 0.5839849851510547, 0.3246806522004399, 0.21333729384726058, 7,7, 7
0.8150069846338056, 0.585190256706112, 0.3117039081831592, 0.20701914190906417, 9,9, 9
