acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5903021367674232, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5829859948380453, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5790616546244044, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5803096990103931, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5818503041844845, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5792463241260415, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5814418371712777, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5798057587521873, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5803398993843945, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5795754055339354, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5804434183844328, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5795308613554957, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5780602990522299, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5818003569653278, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5809984572452336, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5790991341742723, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5789030838030429, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5832298923812999, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5817392656671259, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.581217013254625, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5836387420594247, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5799209840507633, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5800687014692172, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.578397523815929, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.579943469960971, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5795576555217026, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5823663686002167, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5817281556528558, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5834927049452907, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5787909545228873, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5774232761207988, 0,0, 0
0.09878267810816205, 0.0, 0.9000015148416551, 0.5825876963375857, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5728073618366407, 0,0, 0
0.10017960486928756, 0.0, 0.8835487229879121, 0.5736816021976803, 0,0, 0
0.10024612519124593, 0.0, 0.88033626681359, 0.5634377156322139, 0,0, 0
0.10024612519124593, 0.0, 0.88033626681359, 0.5570960963340174, 0,0, 0
0.10024612519124593, 0.0, 0.88033626681359, 0.5592035570860665, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5830868271397992, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5798668588214658, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5778764809096288, 0,0, 0
0.0996474422936207, 0.0, 0.9424463317291131, 0.5857953518315271, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.589353022115359, 0,0, 0
0.10111088937670458, 0.0, 0.9116167084157132, 0.5835964681843941, 0,0, 0
0.10024612519124593, 0.0, 0.88033626681359, 0.5613244550336406, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5783854102513828, 0,0, 0
0.09991352358145414, 0.0, 0.9273376082964652, 0.5907194060661203, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5773311679852844, 0,0, 0
0.09958092197166234, 0.0, 0.8933638062721464, 0.5793052471885278, 0,0, 0
0.09904875939599547, 0.0, 0.8938837418790088, 0.5780167631503123, 0,0, 0
