acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.05917564563023773, 0.0, 0.9407256257277153, 0.33016164924690555, 0,10, 0
0.10141953138361554, 0.0, 0.880341086181959, 0.5537618158620164, 0,10, 0
0.09948121543811642, 0.0, 0.9192072534820825, 0.5170746894469265, 0,10, 0
0.09742888090758793, 0.0, 0.8932784872217823, 0.5557562915687406, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10307280086654125, 0.0, 0.8813943398529506, 0.5567703395587199, 0,10, 0
0.10141953138361554, 0.0, 0.880341086181959, 0.5537618158620164, 0,10, 0
0.10141953138361554, 0.0, 0.880341086181959, 0.5537618158620164, 0,10, 0
0.10141953138361554, 0.0, 0.880341086181959, 0.5537618158620164, 0,10, 0
0.10141953138361554, 0.0, 0.880341086181959, 0.5537618158620164, 0,10, 0
0.09862607605039621, 0.0, 0.9034211931000824, 0.5730367943380127, 0,10, 0
0.09839803888033749, 0.0, 0.8994656317295266, 0.5577683421059428, 0,10, 0
0.09839803888033749, 0.0, 0.8994656317295266, 0.5577683421059428, 0,10, 0
0.11099709252608175, 0.0, 0.8978090329037155, 0.5641983293153967, 0,10, 0
0.09862607605039621, 0.0, 0.9034211931000824, 0.5730367943380127, 0,10, 0
0.09839803888033749, 0.0, 0.8994656317295266, 0.5577683421059428, 0,10, 0
0.09839803888033749, 0.0, 0.8994656317295266, 0.5577683421059428, 0,10, 0
0.09839803888033749, 0.0, 0.8994656317295266, 0.5577683421059428, 0,10, 0
