acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.20907337191512007, 2.146515059045298, 0.7730334605136022, 0.48674150658283244, 0,0, 0
0.5832501829308854, 1229422.8691002158, 0.49447579699189587, 0.3810302230293779, 0,0, 0
0.48699527705714096, 2.167289168473244, 0.6381879915013179, 0.4486313044306845, 0,0, 0
0.16989290228164705, 946.307827240715, 0.7971744358847407, 0.5392735648310064, 0,0, 0
0.22550389143883456, 634.3081057140041, 0.7310934402652842, 0.5194452772151241, 0,0, 0
0.35854453535555114, 175.07746700331845, 0.6159518976437109, 0.44991367274804683, 0,0, 0
0.33645978846537616, 173.55465923991605, 0.633221165903451, 0.44513254830232485, 0,0, 0
0.44808088871150137, 126.00101141834327, 0.5327687651162436, 0.40754432279532815, 0,0, 0
0.46131843278121465, 73.55073823289067, 0.5269048511686847, 0.3978732743801347, 0,0, 0
0.41774762189848996, 48.51118830683944, 0.5451851370240253, 0.405665173773467, 0,0, 0
0.4083017361804031, 45.52646890246004, 0.573841510601797, 0.43212154640416317, 0,0, 0
0.4619836360007982, 27.18566865473926, 0.5790030730066235, 0.4081801253688766, 0,0, 0
0.4615845140690481, 31.15386136567136, 0.5897003471565104, 0.40929137861562687, 0,0, 0
0.5205215193241536, 20.461896114924546, 0.4977127942789427, 0.3761880925744184, 0,0, 0
0.5152664138894433, 11.092935310823117, 0.5117437910010514, 0.3755814198930751, 0,0, 0
0.5091465442692743, 10.13912885457489, 0.5225418203254403, 0.3815917907325623, 0,0, 0
0.504090999800439, 11.273913180757027, 0.5606534706446883, 0.38734260191691183, 0,0, 0
0.3320694472161245, 1842.6525532361272, 0.6939199538397959, 0.4488878342049204, 0,0, 0
0.4700991152797179, 26.149346584697344, 0.5845585520904258, 0.3999274447085319, 0,0, 0
0.49411295150668527, 9.492575994916683, 0.5645149510300008, 0.39970629652650147, 0,0, 0
0.4532694738242533, 4949.56171414309, 0.6189730030303392, 0.41487435984445203, 0,0, 0
0.4178141422204483, 18288043.718888696, 0.6148002399819807, 0.42788304811655054, 0,0, 0
0.481806691944389, 1.7825066695333138, 0.6544772375891715, 0.45024639556189583, 0,0, 0
0.5873744428923036, 1.7131342055369088, 0.5760656481325109, 0.40911876159353283, 0,0, 0
0.7051819330805561, 1.6466770846299297, 0.5064824957831896, 0.3780246510220833, 0,0, 0
0.699594226036054, 1.6272748757647135, 0.5149673442680381, 0.38219150749699166, 0,0, 0
0.6530965209871615, 35.48704452314182, 0.5197186475017411, 0.345758696679292, 0,0, 0
0.22443956628750084, 21006712.94598367, 0.7892186054021281, 0.5364748901962683, 0,0, 0
0.4092995410097785, 318.53432168519987, 0.6716641474717255, 0.4656328682777995, 0,0, 0
0.3594758198629681, 485.47388515898723, 0.6799505523824876, 0.46575904949267266, 0,0, 0
0.37457593294751546, 2843124.253957318, 0.6340756423521544, 0.4242069860783226, 0,0, 0
0.6852258364930486, 1.6930851745032933, 0.4847689694059891, 0.3671856903055351, 0,0, 0
0.7130978513936007, 6.761445582627863e+16, 0.43407802692097947, 0.3490619365336001, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5796498594880446, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5798417121527482, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5802125384154184, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5813291293773871, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5800173148760228, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5820011304149524, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5793995826932329, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5802619683104983, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5813844350901669, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5783392703078488, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5809743230611821, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5799949458861241, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.579137678279539, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.579628921229041, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5838627107231474, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5811440452481101, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5793788906357557, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5856373476249656, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5788127815608279, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5789442019574932, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5811845895710505, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5809467456470014, 0,0, 0
