acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959164792696, 0.8944041643372586, 0.3510638335706202, 0,0, 0
0.10177609259628817, 2.3487906598889374, 0.8785972797254279, 0.3822052907892235, 0,0, 0
0.10024612519124593, 2.482048310681921, 0.88033626681359, 0.499330923296019, 0,0, 0
0.13829574935142686, 2.367394379193472, 0.8554296071716477, 0.35893321154152497, 0,0, 0
0.09904875939599547, 2.51796124557658, 0.8938837418790088, 0.5090788496974052, 0,0, 0
0.09878267810816205, 2.747554650533812, 0.9000015148416551, 0.5174304020015751, 9,0, 0
0.10037916583516264, 2.46617508049553, 0.8803170621259874, 0.47250531051287836, 0,0, 0
0.16330739040776956, 2.3338710430939895, 0.831711011568293, 0.23020170701321166, 0,0, 0
0.13656622098050955, 2.342005072505636, 0.8552921535071158, 0.28357019221168583, 0,0, 0
0.16876205680835496, 2.4171807211744154, 0.840756718130925, 0.2979520278853365, 7,0, 0
0.15392802501164105, 2.3845466247046136, 0.8355476411433617, 0.28900973102753125, 0,0, 0
0.10177609259628817, 2.3487906757961974, 0.8785972797254279, 0.3822052907892235, 0,9, 0
