acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.28277788864498105, 2.0501782852939, 0.7656851791794405, 0.4943853854889156, 0,0, 0
0.38635002993414486, 1.8584135654776732, 0.7248151419032136, 0.46863760291986795, 4,1, 4
0.5155324951772766, 1.6084932205817692, 0.5786032500548233, 0.2959804497220719, 2,2, 2
0.5925630280050556, 1.328911907216285, 0.5360971438483041, 0.2831023738563084, 4,2, 4
0.602674116942726, 1.2810352047794695, 0.5191996035810454, 0.29920592309270444, 2,3, 2
0.590434377702388, 1.2305323099753855, 0.5635887294649168, 0.3602972123328185, 3,2, 3
0.6854253974589237, 0.9724678282705945, 0.47564459678563653, 0.2779011832908815, 3,4, 3
0.7188851194039779, 0.9343253660051516, 0.4500670118659746, 0.2937703139482115, 5,3, 5
0.7436306791724872, 0.8558155745904308, 0.3996825247809825, 0.25137577815703877, 3,2, 3
0.7598616377303267, 0.8042275867908606, 0.37537920050763235, 0.23650740896744657, 3,2, 3
0.7552052151932416, 0.7900792664544196, 0.39719587302087317, 0.25295857246170855, 2,3, 2
0.7746291492050822, 0.725662127410964, 0.3683895441818389, 0.2352919634166592, 3,2, 3
0.7758930353222909, 0.6851983944174469, 0.361678925953498, 0.23144496483869234, 2,2, 2
0.7839419942792523, 0.6779446822491457, 0.3380020085464879, 0.21544879896269145, 2,4, 2
0.7798177343178341, 0.660861786833953, 0.3484750952411693, 0.21536901232674077, 4,3, 4
0.7905940264750881, 0.6308856345661351, 0.35463851131808943, 0.22810441358143888, 3,3, 3
0.7800838156056675, 0.6455757036830048, 0.3723431479076562, 0.23656766966831022, 3,3, 3
0.7931883190314641, 0.6207545577489704, 0.3528368328319693, 0.23209637681536688, 3,2, 3
0.8084214727599282, 0.6032027694135288, 0.329574761926373, 0.21101331601690704, 2,2, 2
0.8166699926827646, 0.5805904022932352, 0.285692781663887, 0.20670770706690067, 2,5, 2
0.8215259761857248, 0.5672760417543047, 0.28619618921171736, 0.20577891916768717, 5,2, 5
0.8206612120002661, 0.5612148254698496, 0.29084051097866764, 0.20366405087222605, 2,4, 2
0.8189982039513071, 0.5561337828960615, 0.3075315822073604, 0.20826269742554618, 4,4, 4
0.8205281713563494, 0.5438789145217859, 0.30259121354930324, 0.20456770821264605, 4,3, 4
0.8264484800106433, 0.5370554423083169, 0.2950329823117277, 0.20004456865577452, 3,4, 3
0.8337657154260627, 0.513770502702694, 0.27478348795267815, 0.19832337318909637, 4,5, 4
0.8362934876604803, 0.5060535069758825, 0.2583352994219716, 0.19565542177153972, 5,2, 5
0.8405507882658152, 0.5008617758424689, 0.25004056817810505, 0.19042748743644572, 2,1, 2
0.8419477150269408, 0.4941672592887536, 0.24579430769373736, 0.19226909344177542, 1,3, 1
0.8396860240803565, 0.49395536396894724, 0.26289362645155345, 0.19643138342859576, 3,2, 3
0.842945519856316, 0.48340418448679845, 0.25807887150855696, 0.19066732569579112, 2,2, 2
0.8430785605002328, 0.4814855974731471, 0.2583853113795503, 0.18872121044030948, 2,4, 2
0.8436107230758997, 0.4852158353589564, 0.25118923505334556, 0.189831448054025, 4,2, 4
0.8480010643251513, 0.47255214454718397, 0.2452945217711547, 0.18802885561050114, 2,1, 2
0.8500631943058604, 0.45921889548486033, 0.24572335590867156, 0.18723642990814818, 1,3, 1
0.8513936007450276, 0.45599155105641315, 0.24643614805696637, 0.18574798104241882, 3,2, 3
0.8513270804230693, 0.45102647681095137, 0.24204532769639767, 0.19091729516194544, 2,5, 2
