acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.2351493381227965, 2.0507612783640976, 0.8444083625200272, 0.5501479709875217, 5,10, 5
0.510410430386483, 1.6906647591943402, 0.6082698971732288, 0.32573074535216606, 1,10, 1
0.5382824452870352, 1.4641853890820435, 0.592593298456322, 0.3265813863598388, 1,10, 1
0.579458524579259, 1.2991869062856103, 0.5421106591019077, 0.29324748488782343, 1,10, 1
0.6239606199694007, 1.1349594420832099, 0.4757852673099143, 0.27323722140840767, 1,10, 1
0.6071974988358944, 1.1783546573374473, 0.5254424614193431, 0.3076553248418961, 3,10, 3
0.6815006984633806, 0.9944794936869352, 0.4451955070704151, 0.2697930025317427, 1,10, 1
0.7051819330805561, 0.9658264490345709, 0.4086008205774066, 0.24830920735556547, 0,10, 0
0.7273332002926894, 0.8940528384561007, 0.4264952016908508, 0.25778309171143915, 2,10, 2
0.7577995077496175, 0.8436862551436359, 0.38177171494288037, 0.23943771216669707, 1,10, 1
0.7669793121798709, 0.8390208494559243, 0.35155313227491475, 0.22447056695048712, 1,10, 1
0.7738309053415818, 0.8082792720641606, 0.3264904694998977, 0.20620250082481867, 0,10, 0
0.773298742765915, 0.7986378130340887, 0.34632835223340197, 0.22932319323754333, 2,10, 2
0.7498835894365729, 0.8200965599390598, 0.3695053464460102, 0.2345513900803793, 3,10, 3
0.7741635069513736, 0.7519342343590395, 0.3387167186645699, 0.21351014162204376, 1,10, 1
0.787600611986962, 0.7250166785316002, 0.3179901596134701, 0.20770718739298244, 1,10, 1
0.7801503359276258, 0.7426189598789082, 0.34268742632168864, 0.21649210432121535, 0,10, 0
0.7838089536353356, 0.7036120893806036, 0.3437569571788298, 0.22623412619456432, 1,10, 1
0.803565489256968, 0.6487462975266595, 0.31710279885217474, 0.22056495737171908, 1,10, 1
0.8174682365462649, 0.6226303601809949, 0.28094800326547686, 0.20481381422948125, 2,10, 2
0.8132774562628883, 0.616727979689813, 0.29974003753704603, 0.21083181425899777, 1,10, 1
0.8113483669260959, 0.6143133398793377, 0.28232254234466675, 0.2048365309712238, 0,10, 0
0.8222576997272667, 0.5848962377630778, 0.2791058357388129, 0.20794890357637105, 2,10, 2
0.823055943590767, 0.5743894002180897, 0.28474499481923743, 0.20778059191185216, 0,10, 0
0.8342313576797712, 0.5473582656460265, 0.2567940210347067, 0.19409824249188642, 2,10, 2
0.8384886582851061, 0.5430513542058747, 0.24480077733960864, 0.1867983034783273, 2,10, 2
0.8297744961085611, 0.543956012599869, 0.25917700970546187, 0.19340161755179378, 0,10, 0
0.8323022683429788, 0.539879990580887, 0.2732727611043072, 0.21140406091801078, 0,10, 0
0.8352291625091466, 0.5399818900902346, 0.257564481192605, 0.19541532171817338, 1,10, 1
0.8340983170358545, 0.5384782798270048, 0.2579933117935503, 0.19147160944775268, 0,10, 0
0.8431450808221912, 0.5156186659840698, 0.24204950640909892, 0.19713341924327363, 0,10, 0
0.8440098450076499, 0.5092576545110628, 0.24299194858431433, 0.1868199523951014, 0,10, 0
