acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.30406439167165566, 2.0748143864195003, 0.772193779745475, 0.4798524119447412, 0,0, 0
0.40776957360473626, 1.8487904502903718, 0.6522622081761437, 0.3034661775078262, 0,0, 0
0.43298077562695403, 1.7850903187765863, 0.6496611233411879, 0.35242686343124185, 8,8, 8
0.49211734184793454, 1.622859146755625, 0.6520520975743104, 0.3770579588247204, 6,6, 6
0.5593028670258764, 1.412985129742057, 0.5725521822541871, 0.3561994866819096, 4,4, 4
0.5903013370584713, 1.3085394953623959, 0.5590472467126443, 0.3322090519154646, 4,4, 4
0.6360673185658219, 1.1792933675553754, 0.49432802417906, 0.28484447855118034, 6,6, 6
0.6598150735049557, 1.0974840868811682, 0.47706986199261586, 0.30648682819148776, 7,7, 7
0.719084680369853, 1.0505996058972609, 0.44794195991983166, 0.2513116888870617, 5,5, 5
0.6375972859708641, 1.104714565630903, 0.5350199296477787, 0.2982487434735946, 7,7, 7
0.6745825849797114, 1.0321937985657614, 0.4624832945688756, 0.2706753233666626, 4,4, 4
0.6757799507749618, 1.0125684207472505, 0.4769225548969686, 0.28660774981031084, 6,6, 6
0.694206079957427, 0.94310307784235, 0.44729759526364654, 0.2589078542024032, 7,7, 7
0.7585977516131178, 0.8337410711491824, 0.38477174383631846, 0.2395463621590825, 7,7, 7
0.769773165702122, 0.8110854039431656, 0.3722264026400051, 0.2348717571810496, 5,5, 5
0.7615246457792856, 0.7931194793156444, 0.376758709654576, 0.23675198274594625, 8,8, 8
0.7368456063327347, 0.8283113555131165, 0.4298763600023062, 0.26532784668421533, 12,12, 12
0.7588638329009513, 0.7880496099741341, 0.3757614075538639, 0.23549638551094387, 5,5, 5
0.7631211335062862, 0.7966503746746274, 0.3673452575577519, 0.23253724174308416, 10,10, 10
0.7993081886516331, 0.7108909473416596, 0.3256981212192103, 0.20531002607905927, 6,6, 6
0.806159781813344, 0.6955364365116878, 0.3058251473315296, 0.21087409702699125, 8,8, 8
