acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.09904875939599547, 2.3387848086630854, 0.8938837418790088, 0.5731155171389767, 0,0, 0
0.09991352358145414, 2.3846586826738463, 0.8931908568310124, 0.5762727732195627, 0,0, 0
0.10111088937670458, 2.4873683155078594, 0.9116167084157132, 0.5787435847067777, 0,0, 0
0.11108893767045833, 2.363132092050788, 0.8720120606066025, 0.42026063069775366, 0,0, 0
0.11108893767045833, 2.3631827592183625, 0.8858898559943974, 0.5182049216246005, 0,0, 0
0.10723075899687355, 2.5332357170877917, 0.8775540238733066, 0.49221697993023633, 0,0, 0
0.1629082684760194, 2.3274174185401226, 0.8349711396632084, 0.35830700140979077, 0,0, 0
0.14494778154726268, 2.3550245274820547, 0.8364526356184427, 0.43264774350053237, 0,0, 0
0.14454865961551253, 2.3125961005374487, 0.8478061618099598, 0.4386797255997923, 0,0, 0
0.19650103106499037, 2.2670902754663667, 0.7974189115022995, 0.27009211211589623, 0,0, 0
0.18505953568815273, 2.1907932202409843, 0.8669662112881139, 0.37894111405810016, 0,0, 0
0.230226834297878, 2.1092817313750567, 0.7956030157061135, 0.28648951669095163, 0,0, 0
0.20661212000266083, 2.1308587509334616, 0.777775520070207, 0.29722752816111997, 0,0, 0
0.1578527240071842, 2.2306291706260866, 0.8697678863602394, 0.4422611499216414, 0,0, 0
0.23561498037650502, 2.034642829923091, 0.761154720012908, 0.2896703009390985, 0,0, 0
0.17694405640923302, 2.148045172686508, 0.8157075399227715, 0.3652542870058244, 0,0, 0
0.27000598682897625, 1.9725937557293414, 0.7252059721747925, 0.2423429946619833, 0,0, 0
0.2184527373112486, 2.0868473383038295, 0.7529372314981095, 0.29486169065003137, 0,0, 0
0.23781015100113084, 1.9926464196483127, 0.7547072153921325, 0.28309306712545323, 0,0, 0
0.23967272001596487, 2.0671547376561574, 0.766974802282848, 0.3047537685550117, 0,0, 0
0.2238408833898756, 2.07744507378291, 0.7678376948633355, 0.33214811283210066, 0,0, 0
0.2409366061331737, 2.0600866783401144, 0.7769618448852319, 0.28801049880273816, 0,0, 0
0.2544402314907204, 1.9494082554446273, 0.7370029118335657, 0.26711636826630136, 0,0, 0
0.27146943391206013, 1.9792340887542066, 0.7223459284760044, 0.2572823896189974, 0,0, 0
0.2587640524180137, 1.9701293897210088, 0.7885555072217918, 0.29962513408060404, 0,0, 0
0.2458591099580922, 2.0731253822803146, 0.7504689495131041, 0.2818974756492677, 0,0, 0
0.25869753209605534, 2.0261334114697043, 0.7385688599695311, 0.27451345163927376, 0,0, 0
0.29661411561231954, 1.950122307146697, 0.688019895023573, 0.2506043313038668, 0,0, 0
0.3047961152131976, 1.8703944874461647, 0.6790733891927166, 0.24049079957944128, 0,0, 0
0.30951905807224106, 1.8636624295657753, 0.6718499985683841, 0.23068018061265877, 0,0, 0
0.27732322224439565, 1.9178914255303061, 0.7125365815728983, 0.26891761586410323, 0,0, 0
0.25177941861238606, 1.9477492845011655, 0.7360825997438579, 0.30676542753729036, 0,0, 0
0.28138096188385553, 1.949981972469126, 0.6989821623081103, 0.2540578494130844, 0,0, 0
0.33093860174283246, 1.8011982447609551, 0.6672962091010932, 0.22984004006936345, 0,0, 0
0.201822656821659, 2.102492033215068, 0.8007223030659065, 0.35175824691850593, 0,0, 0
0.32614913856183064, 1.8344507445112592, 0.6598110234314076, 0.22949863784288077, 0,0, 0
0.285372181201357, 1.887360690581, 0.760476768977208, 0.2785481304359059, 0,0, 0
0.34843344641788065, 1.7565437580351582, 0.6585282855241608, 0.2287210489306308, 0,0, 0
0.31151466773099185, 1.8569368028969042, 0.6725970759595724, 0.24168722640629262, 0,0, 0
0.2335528503957959, 2.0977004875360765, 0.7520542272122502, 0.3295880160019646, 0,0, 0
0.3327346504357081, 1.8081184342173469, 0.688481458090737, 0.23973260382333225, 0,0, 0
0.305793920042573, 1.8624667897879947, 0.6899140685913587, 0.2699295511629282, 0,0, 0
0.3055943590766979, 1.87073082304529, 0.6680890249771388, 0.25038243674155963, 0,0, 0
0.27146943391206013, 2.016253136651987, 0.7064795020309497, 0.27268657149784514, 0,0, 0
0.3286769107962483, 1.7862990423873426, 0.6606726433109436, 0.25554546411792756, 0,0, 0
0.3798975587041841, 1.7080506210173945, 0.6133033355286083, 0.21877667395572611, 0,0, 0
0.3603405840484268, 1.705313107426641, 0.6275611991288066, 0.2288872514376412, 0,0, 0
0.3375906339386683, 1.7626102384610272, 0.6863918754442773, 0.2521490525524562, 0,0, 0
