acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.24220049225038248, 0.0, 0.782000886226532, 0.4867217847031764, 0,0, 0
0.42519789795782614, 0.0, 0.661748922052569, 0.3718862868868655, 0,0, 0
0.6056010111088937, 0.0, 0.5554757090626807, 0.26636364512512134, 2,4, 2
0.6478414155524512, 0.0, 0.5482353023454255, 0.3229677134009103, 2,5, 2
0.6340051885851128, 0.0, 0.5465939385002073, 0.3800557546340533, 1,3, 1
0.6960021286503026, 0.0, 0.4693975357809353, 0.33570628826401305, 1,3, 1
0.6950708441428857, 0.0, 0.4802969386358318, 0.35858812802143, 2,5, 2
0.7121665668861837, 0.0, 0.4624335116487147, 0.3374176359165584, 0,1, 0
0.7478879797778222, 0.0, 0.4072734082499484, 0.27981389936145623, 3,5, 3
0.7593959954766181, 0.0, 0.39645211726992124, 0.25513884837323936, 1,2, 1
0.7448280449677377, 0.0, 0.4395067966601036, 0.30240590620984076, 1,2, 1
0.7462914920508216, 0.0, 0.4252465552060678, 0.30112662367266, 3,4, 3
0.7874010510210869, 0.0, 0.3596725340186805, 0.25119573756594216, 2,3, 2
0.7899953435774629, 0.0, 0.34095621575582213, 0.23688364165350873, 0,1, 0
0.7816803033326681, 0.0, 0.38256678612781525, 0.27175985627668353, 1,2, 1
0.7965808554513404, 0.0, 0.35741960249824645, 0.24312288569069826, 3,4, 3
0.7953169693341315, 0.0, 0.3522582089206823, 0.25238049645112176, 3,5, 3
0.7914587906605468, 0.0, 0.3725473460458246, 0.2642254877720135, 2,6, 2
0.7860041242599615, 0.0, 0.3685583685417064, 0.27458475458098014, 2,5, 2
0.7916583516264218, 0.0, 0.36986024812374685, 0.27298898238338454, 1,3, 1
0.8052950176278854, 0.0, 0.29917474068884264, 0.24464045264763765, 1,3, 1
0.7937204816071309, 0.0, 0.3524367413851896, 0.27933202863645895, 2,6, 2
0.791857912592297, 0.0, 0.3452800320198892, 0.2761568841947726, 1,2, 1
0.7870684494112952, 0.0, 0.3666080040692383, 0.28353415107648355, 1,2, 1
0.7774895230492915, 0.0, 0.3715625431927066, 0.2910009261283777, 2,4, 2
0.7868023681234617, 0.0, 0.3325817578453911, 0.2613613187677089, 1,3, 1
0.7994412292955498, 0.0, 0.3078488841677289, 0.25144876047840947, 2,4, 2
0.8036985299008848, 0.0, 0.3024031379597736, 0.25041412076972597, 3,3, 3
0.8021020421738841, 0.0, 0.3268579742713134, 0.26289213774600273, 2,5, 2
0.8033659282910929, 0.0, 0.3121303943417962, 0.25474991080794307, 1,2, 1
0.8029668063593428, 0.0, 0.32102093698272066, 0.25666186305446614, 1,3, 1
0.807091066320761, 0.0, 0.3242780849300174, 0.25487747902650226, 1,2, 1
0.8077562695403446, 0.0, 0.28386560672798955, 0.24743901163711904, 1,5, 1
0.810816204350429, 0.0, 0.2879540280005381, 0.24139802180394515, 1,2, 1
0.8154726268875141, 0.0, 0.27766140938744427, 0.24250559776484798, 0,1, 0
0.8128118140091798, 0.0, 0.28327258564065827, 0.23776583117746306, 1,3, 1
0.8092862369453868, 0.0, 0.3047966562964084, 0.2528306652458882, 1,3, 1
0.8076897492183862, 0.0, 0.3038299033765883, 0.2487520577210183, 1,2, 1
0.8127452936872215, 0.0, 0.28699154351544093, 0.24254470348397394, 0,1, 0
0.8134770172287634, 0.0, 0.28341525370433723, 0.24695688347020128, 1,3, 1
0.8113483669260959, 0.0, 0.2753179591225671, 0.2435375284701183, 1,3, 1
0.8192642852391405, 0.0, 0.2588666019202233, 0.23129951245703922, 1,2, 1
0.8183995210536819, 0.0, 0.2663023956212059, 0.23629439785762293, 1,3, 1
0.812479212399388, 0.0, 0.28555950952405423, 0.24683314931939454, 1,4, 1
0.8132774562628883, 0.0, 0.2745712327746332, 0.2474920149409884, 1,3, 1
0.8152065455996808, 0.0, 0.2863697048287227, 0.2502902306077018, 3,2, 1
0.8171356349364731, 0.0, 0.27703769561796826, 0.23990108499003918, 1,2, 1
0.8096188385551786, 0.0, 0.29915962367709803, 0.2454853732770651, 1,4, 1
0.8128118140091798, 0.0, 0.292173725192975, 0.2510168474158355, 0,1, 0
0.8207277323222244, 0.0, 0.28081091080007636, 0.24200340414307153, 4,1, 1
0.8154061065655558, 0.0, 0.28591227950780573, 0.24285191602506834, 3,3, 1
0.8212598948978913, 0.0, 0.2747788270703687, 0.24005243336868293, 3,2, 2
0.8208607729661411, 0.0, 0.25627440631051995, 0.23366532313012903, 3,4, 1
0.8211268542539746, 0.0, 0.2575149002356454, 0.23087947504282183, 3,4, 2
0.8238541874542673, 0.0, 0.258225194935761, 0.2302179047472626, 2,2, 2
0.82212465908335, 0.0, 0.2688277641945685, 0.23596022316118276, 0,2, 0
0.8214594558637663, 0.0, 0.2731423659583366, 0.23095709996518546, 4,3, 2
0.8234550655225171, 0.0, 0.25574440692291134, 0.22527492710949343, 3,5, 3
0.8217255371515998, 0.0, 0.2815154560968646, 0.23603354661148906, 0,1, 0
0.8181999600878068, 0.0, 0.27389188200321446, 0.23764993397896084, 1,4, 1
0.8197964478148074, 0.0, 0.27421898970791414, 0.2365694748337769, 2,4, 2
0.8174017162243066, 0.0, 0.275143791363405, 0.24451445872659833, 2,2, 1
0.8194638462050157, 0.0, 0.26408189011577543, 0.23580945051417754, 2,4, 2
0.8191977649171822, 0.0, 0.2678592399179468, 0.23853446027412617, 1,3, 1
0.8227233419809752, 0.0, 0.2697782626777493, 0.23750480549439884, 1,3, 1
0.818798642985432, 0.0, 0.2629121069230791, 0.23989605470167824, 1,4, 1
0.8194638462050157, 0.0, 0.2650346164935875, 0.24074694855576972, 2,1, 1
0.8190647242732655, 0.0, 0.2747430963870686, 0.24448293736163257, 3,5, 3
0.8209272932880995, 0.0, 0.27285208711361564, 0.2430816353050652, 3,5, 3
0.8204616510343911, 0.0, 0.2719380125688271, 0.24061426001715217, 1,2, 1
0.8218585777955165, 0.0, 0.2703734806434126, 0.24059214437912754, 3,5, 3
0.8236546264883922, 0.0, 0.27711091618590683, 0.23528925441592785, 5,1, 1
0.8222576997272667, 0.0, 0.27225300407393016, 0.23860196533250125, 1,3, 1
0.823055943590767, 0.0, 0.277602750460711, 0.2379538874624476, 2,3, 2
0.8225903013370585, 0.0, 0.27738991871459, 0.23159035928977711, 2,2, 0
0.8265150003326016, 0.0, 0.26197080241472503, 0.23013170321544207, 5,2, 2
0.8251845938934345, 0.0, 0.2619918408389977, 0.23154771950545253, 8,4, 1
0.8227233419809752, 0.0, 0.2726136780620985, 0.23429254792924617, 7,2, 1
0.8260493580788931, 0.0, 0.2654414347509155, 0.23015252058327332, 5,6, 5
0.8211268542539746, 0.0, 0.25048937002216776, 0.2316925032102585, 14,4, 1
0.8261158784008514, 0.0, 0.2547503228360837, 0.2329206891812959, 4,1, 1
0.8236546264883922, 0.0, 0.26536710711602124, 0.2377161062093718, 3,6, 3
0.825849797113018, 0.0, 0.2684312762804952, 0.2364030815178188, 4,3, 2
0.8250515532495177, 0.0, 0.25929037932439686, 0.2353685210817295, 3,5, 3
0.8292423335328943, 0.0, 0.2554719546316746, 0.22747874760491546, 4,2, 2
0.8288432116011442, 0.0, 0.2610166373918856, 0.22855976046869236, 5,3, 2
0.8267145612984766, 0.0, 0.2643441884145841, 0.2350250088558377, 4,3, 2
0.8299075367524779, 0.0, 0.26183523960199073, 0.22640902466474522, 4,2, 2
0.8291092928889776, 0.0, 0.2562812124090988, 0.23117133757163655, 5,2, 0
0.8267810816204351, 0.0, 0.2647103337113892, 0.23039009808084077, 2,3, 2
0.8280449677376438, 0.0, 0.26125063419888456, 0.23483132005329066, 10,3, 2
0.8286436506352691, 0.0, 0.2562935763559015, 0.23170182875868467, 6,1, 0
0.827512805161977, 0.0, 0.24931853812089144, 0.2314585102041667, 8,5, 4
0.8250515532495177, 0.0, 0.2572254278842013, 0.23663571928333013, 6,5, 3
0.8279784474156855, 0.0, 0.24562797386774787, 0.23406117808282104, 3,1, 1
0.8301736180403113, 0.0, 0.26392737566504626, 0.22888270618354306, 7,2, 2
0.8317035854453536, 0.0, 0.2532087797159214, 0.22608381217312004, 3,0, 0
0.824918512605601, 0.0, 0.2622107344291452, 0.23414599562813623, 7,4, 1
0.8267810816204351, 0.0, 0.258589748522801, 0.2320475047153936, 7,3, 3
0.8290427725670192, 0.0, 0.25983794775523295, 0.23135150344091618, 8,3, 2
0.10077828776691279, 0.0, 0.8944213325400786, 0.36684194226088074, 0,0, 0
0.21040377835428722, 0.0, 0.806280562857025, 0.5257921597074252, 0,0, 0
0.4160180935275727, 0.0, 0.7021900173651798, 0.3859294673517756, 0,0, 0
0.4929821060333932, 0.0, 0.6553293626114916, 0.44341280935422067, 0,2, 0
0.5539147209472494, 0.0, 0.6292163349391816, 0.40532106150759895, 2,5, 2
0.658551187387747, 0.0, 0.5157494211144291, 0.35635916652186916, 1,4, 1
0.6669992682764585, 0.0, 0.4701280900637011, 0.27168340615065917, 3,3, 3
0.685092795849132, 0.0, 0.4895912952625883, 0.2826056444548043, 1,4, 1
0.7140956562229761, 0.0, 0.42862190224941144, 0.25011622708072917, 2,2, 2
0.7376438501962349, 0.0, 0.4086974522071943, 0.2516559824636258, 3,3, 3
0.7214128916383955, 0.0, 0.4408755906901329, 0.29282459927322085, 0,2, 0
0.7649837025211202, 0.0, 0.39517606475644435, 0.2907515515172359, 2,5, 2
0.7407037850063194, 0.0, 0.4289790448036434, 0.29222582443392986, 0,0, 0
0.7616576864232023, 0.0, 0.391458669331217, 0.2677091934159011, 3,3, 3
0.7713031331071643, 0.0, 0.35940028898733495, 0.24229996516425725, 0,1, 0
0.7826781081620435, 0.0, 0.3482478434925056, 0.23374710055383618, 2,2, 2
0.7715692143949977, 0.0, 0.3524923708721976, 0.23470931893556138, 0,1, 0
0.7820794252644183, 0.0, 0.33320890908052575, 0.22882689898696923, 2,2, 2
0.7967138960952571, 0.0, 0.32662219002872434, 0.2378549486644218, 2,4, 2
0.7879332135967538, 0.0, 0.3387940757209721, 0.2364737012990691, 2,2, 2
0.8001729528370918, 0.0, 0.31502437955416424, 0.22759789386246346, 3,7, 3
0.8040311315106765, 0.0, 0.303323122955003, 0.23266075648494983, 2,4, 2
0.7986429854320495, 0.0, 0.30910602209571975, 0.22307986611969682, 3,3, 3
0.8154726268875141, 0.0, 0.2967876113290194, 0.22429070052230105, 2,2, 2
0.8196634071708907, 0.0, 0.27595656881556724, 0.22380085254296425, 2,4, 2
0.8195968868489324, 0.0, 0.270148140299112, 0.21723281181182907, 3,3, 3
0.8263819596886849, 0.0, 0.2586811830907812, 0.21573658992292466, 3,3, 3
0.8233220248786004, 0.0, 0.28270670334026443, 0.21800979749234792, 2,2, 2
0.8246524313177676, 0.0, 0.26069492830393093, 0.21225680868157695, 2,2, 2
0.8223907403711834, 0.0, 0.27585850795588773, 0.21018998999480856, 0,0, 0
0.8264484800106433, 0.0, 0.2627101359183325, 0.21303966245339115, 3,6, 3
0.8217255371515998, 0.0, 0.2681131726941675, 0.22190602323824135, 0,1, 0
0.8222576997272667, 0.0, 0.2684977947326789, 0.22309385411707117, 1,4, 1
0.8220581387613916, 0.0, 0.274849325753832, 0.22334153508938745, 2,5, 2
0.8264484800106433, 0.0, 0.2600144938083203, 0.21563887944272928, 1,2, 1
0.8280449677376438, 0.0, 0.2583975360478147, 0.2193717623099593, 0,1, 0
0.8277788864498105, 0.0, 0.2561862722224436, 0.22016358167982072, 0,1, 0
0.8252511142153928, 0.0, 0.26697160990230373, 0.225128593338541, 0,1, 0
0.8249850329275593, 0.0, 0.2680831892461743, 0.23379390694115149, 1,2, 1
0.8237876671323089, 0.0, 0.2685762946556599, 0.23050858068433935, 2,5, 2
0.8271802035521852, 0.0, 0.26147238251685884, 0.22625435367118546, 1,3, 1
0.8261823987228099, 0.0, 0.2596025078451056, 0.23242181339445783, 2,5, 2
0.8299075367524779, 0.0, 0.2610319828696692, 0.22703740539844158, 0,1, 0
0.8286436506352691, 0.0, 0.24807901457826095, 0.21914853000633616, 1,2, 1
0.8243863500299341, 0.0, 0.25699919274756217, 0.22279922928017612, 2,4, 2
