acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.24146876870884054, 2.039542891088617, 0.8000228526362845, 0.5163622612376215, 0,0, 0
0.4411627752278321, 1.6534542212086683, 0.6715352470981375, 0.4434192107312815, 0,0, 0
0.5422736646045366, 1.414171157445084, 0.5915572867940877, 0.35715266147987884, 0,0, 0
0.6267544734916517, 1.1409637520438827, 0.564004411376484, 0.34564644370981745, 0,0, 0
0.6697931217987095, 1.0643698114663929, 0.49434531246678665, 0.2768698265998725, 0,0, 0
0.705913656622098, 0.9678615613485666, 0.46538472720264534, 0.2677287559642298, 0,0, 0
0.7341182731324419, 0.877296619042515, 0.48456038882834723, 0.3313100446491895, 0,0, 0
0.7544734916516996, 0.8569570628153859, 0.4469118745911391, 0.2653363944707882, 0,0, 0
0.7812146610789596, 0.7439007819371518, 0.39162574524248484, 0.2467554398605277, 0,0, 0
0.7854719616842946, 0.7225538440115905, 0.38532107498085577, 0.24730459103332236, 0,0, 0
0.8087540743697199, 0.6835733863520268, 0.3437111508969729, 0.22477552026540512, 0,0, 0
0.8093527572673451, 0.624841562091877, 0.3524358264692749, 0.23404333906558394, 0,0, 0
0.8037650502228431, 0.6297100667738675, 0.36366124469860106, 0.24216076059130298, 0,0, 0
0.8191977649171822, 0.5911371513913045, 0.32054098157888083, 0.22724683316746522, 0,0, 0
0.8224572606931417, 0.5938915763859324, 0.3142041607905839, 0.22125151664206755, 0,0, 0
0.8273132441961019, 0.5600589829280617, 0.2824304393930065, 0.20953093433193878, 0,0, 0
0.8300405773963946, 0.5462760506382349, 0.2845106900966353, 0.21904019848842612, 0,0, 0
0.8323687886649371, 0.5394446253200088, 0.28144595128111766, 0.21526958020772483, 0,0, 0
0.8352956828311049, 0.5303599695773238, 0.2743765483780492, 0.20408188544971856, 0,0, 0
0.8409499101975654, 0.5111940497445863, 0.2593821354235233, 0.200568612105445, 0,0, 0
0.8391538615046897, 0.4963474797285754, 0.26054779023685204, 0.20026485021073157, 0,0, 0
0.8421472759928158, 0.47778005970000637, 0.2657871143682193, 0.20126559311751857, 0,0, 0
0.8424133572806493, 0.48698298497441994, 0.27435186687707847, 0.20237179644878903, 0,0, 0
0.845539812412692, 0.475345018486984, 0.24817509693686987, 0.1974169784739827, 0,0, 0
0.8463380562761924, 0.4658927686124754, 0.2542802692622821, 0.19591182300102425, 0,0, 0
0.8482006252910264, 0.45353243356538125, 0.24232430957738824, 0.19663095402732197, 0,0, 0
0.8503957959156523, 0.4473169698423685, 0.24841396078179617, 0.19344381301743907, 0,0, 0
0.8497305926960687, 0.4428785219270682, 0.2430645528642166, 0.19308204453948632, 0,0, 0
0.8496640723741102, 0.4389735952641218, 0.24881104757119882, 0.19522838173382098, 0,0, 0
0.8502627552717356, 0.43703417162692887, 0.25036149595199614, 0.19540566260054879, 0,0, 0
0.8522583649304862, 0.43225513830029944, 0.22556848195720122, 0.18967807755188243, 0,0, 0
0.8555178607064459, 0.4242080711354276, 0.21662007575863093, 0.18414711016111027, 0,0, 0
0.8561830639260294, 0.419339870082607, 0.22121549271517138, 0.18246376407986872, 0,0, 0
0.8567152265016963, 0.4147850580406576, 0.230407008243373, 0.18430058449131934, 0,0, 0
0.8557839419942792, 0.4190631935987046, 0.24067936846804674, 0.19171882827418407, 0,0, 0
0.8581786735847802, 0.4116555427128874, 0.228002974525596, 0.18772469249882998, 0,0, 0
0.858710836160447, 0.405662072941058, 0.21942696354096014, 0.18300160583047934, 0,0, 0
0.859642120667864, 0.40556672960357165, 0.2166542840644969, 0.17498947837285797, 0,0, 0
0.8607729661411562, 0.4063117148382541, 0.21465625146899414, 0.17862339119910317, 0,0, 0
0.8590434377702388, 0.4071960522059251, 0.21341359716163438, 0.17661491977903374, 0,0, 0
0.8586443158384887, 0.3990578175248218, 0.21638641241656256, 0.18110624933373182, 0,0, 0
0.8625024945120734, 0.39969854649212494, 0.21243054230429828, 0.17896852146789713, 0,0, 0
0.8620368522583649, 0.3939067838988879, 0.2210069536202531, 0.18135344142676194, 0,0, 0
0.8656954699660746, 0.3871971995703653, 0.2102147403989714, 0.1716387889913125, 0,0, 0
0.8646976651366992, 0.3878636579967407, 0.20805229233239741, 0.17286627848102146, 0,0, 0
0.8660945918978248, 0.3839260954090529, 0.2068588662099753, 0.16977084743880158, 0,0, 0
0.8640324619171157, 0.3861758244687356, 0.2088964487938882, 0.17364805793266236, 0,0, 0
0.8645646244927826, 0.3844962467937209, 0.21158105385202858, 0.1720576793621876, 0,0, 0
0.8658950309319497, 0.38132474022890556, 0.20553822976529065, 0.17098041357622779, 0,0, 0
0.8658285106099913, 0.37931623514150076, 0.20217372232851752, 0.1684224488012735, 0,0, 0
0.867624559302867, 0.3767142597410229, 0.2033934545715515, 0.1683652931716651, 0,0, 0
0.867624559302867, 0.370102410588082, 0.20509068552513424, 0.17104501533821337, 0,0, 0
0.868356282844409, 0.3698213085976925, 0.20383339519765975, 0.16717064703522372, 0,0, 0
0.8684893234883256, 0.3734055654960611, 0.2026779277952544, 0.16431229270236666, 0,0, 0
0.8706179737909931, 0.3691805317565531, 0.19698089232614976, 0.1671638219821786, 0,0, 0
0.8701523315372847, 0.37018244722822513, 0.19706818004754798, 0.16475058274981882, 0,0, 0
0.8708175347568682, 0.37075726845076273, 0.19934944169961188, 0.1628601140682271, 0,0, 0
0.8712831770105768, 0.3631929106017145, 0.1905429862388019, 0.16646851663932558, 0,0, 0
0.8715492582984101, 0.365711407081883, 0.19486530718246087, 0.16158884376513227, 0,0, 0
0.8730792257034524, 0.36043110806271095, 0.18883223531542245, 0.16068218791334188, 0,0, 0
0.8724140224838688, 0.35965006639335584, 0.19761438886447563, 0.1645206203919724, 0,0, 0
0.873012705381494, 0.3578872147803585, 0.19597606709762985, 0.16411905549401096, 0,0, 0
0.8700192908933679, 0.36221143689842744, 0.2034642666669441, 0.16546419269857984, 0,0, 0
0.8728796647375773, 0.3601225337644512, 0.2001588205942522, 0.15598516361156214, 0,0, 0
0.8735448679571609, 0.3575616305645627, 0.19993612228187582, 0.1593674006817123, 0,0, 0
0.8722809818399521, 0.35644585022478653, 0.20229366641731375, 0.1645177753819752, 0,0, 0
0.8733453069912859, 0.355422960412001, 0.19870577776862397, 0.16034021383843122, 0,0, 0
0.875407436971995, 0.35308639447809714, 0.18311187828417805, 0.15557321248214143, 0,0, 0
0.8742100711767445, 0.3543955414343308, 0.1925336590248039, 0.15874420602603762, 0,0, 0
0.8762722011574536, 0.3506039320147236, 0.18157335155764798, 0.15396551944623563, 0,0, 0
0.8770704450209539, 0.35078527389529224, 0.1878460342251054, 0.15955763246003302, 0,0, 0
0.8750748353622032, 0.3497047278152341, 0.19235084929510132, 0.1570278460943203, 0,0, 0
0.8762722011574536, 0.34655846760188713, 0.18906385371936574, 0.15760065569897824, 0,0, 0
0.8781347701722876, 0.34466913060333093, 0.17658551584893709, 0.15180912355327073, 0,0, 0
0.8776691279185791, 0.34677370961890797, 0.18224353392209047, 0.15144309221158608, 0,0, 0
0.8779352092064125, 0.3426235504953566, 0.1812104977867777, 0.15235117853868585, 0,0, 0
0.8785338921040378, 0.33858838471715924, 0.1804653605168146, 0.15519492542361557, 0,0, 0
0.8789995343577462, 0.33837065929927446, 0.18146738098891327, 0.1539999962288482, 0,0, 0
0.878001729528371, 0.33873545377604664, 0.18377951401713447, 0.153594907981481, 0,0, 0
0.8801303798310384, 0.3382148042978225, 0.18060901595973367, 0.15411479741740672, 0,0, 0
0.8795982172553715, 0.33694565731223686, 0.18874415025552177, 0.15902331934513536, 0,0, 0
0.8816603472360807, 0.33558131648136225, 0.17668631785039154, 0.1492510002359808, 0,0, 0
0.8805295017627885, 0.3379776364895794, 0.18054867320095114, 0.1494091447370202, 0,0, 0
0.8814607862702055, 0.33494347660569224, 0.18209770481186255, 0.15246838702846566, 0,0, 0
0.8825251114215393, 0.3333691038691001, 0.17568138436065808, 0.14810479211779276, 0,0, 0
0.8814607862702055, 0.331810728482643, 0.1778441036213244, 0.14795315435175124, 0,0, 0
0.8814607862702055, 0.3343670279175969, 0.18622889074539678, 0.150252010137503, 0,0, 0
0.882658152065456, 0.3290135333660121, 0.18009073606540377, 0.1475934792550539, 0,0, 0
0.8827246723874144, 0.3291286893328727, 0.17942942453408478, 0.15036108569294504, 0,0, 0
0.8817933878799974, 0.3299649348504279, 0.17672116537272753, 0.14835133583364762, 0,0, 0
0.8834563959289563, 0.32788634503413977, 0.1777137661714862, 0.14994854629686188, 0,0, 0
0.8821259894897892, 0.33130821750821754, 0.17384972816811003, 0.14765802107904627, 0,0, 0
0.8824585910995809, 0.33023886751916876, 0.18064086108143365, 0.14676131531070918, 0,0, 0
0.8843876804363733, 0.32874866358103594, 0.16885412321720408, 0.14305876230147418, 0,0, 0
0.883589436572873, 0.3298410582468825, 0.18024111541816995, 0.1495906460416495, 0,0, 0
0.8849198430120402, 0.3254339038277835, 0.176872645089592, 0.14750400285892748, 0,0, 0
