acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.25357546730526176, 2.1214596181146432, 0.7554358731651919, 0.49582760415402843, 3,10, 3
0.35994146211667666, 1.8785680303892665, 0.6818272642765436, 0.4291395657480529, 3,10, 3
0.46610789596221647, 1.5431070187772327, 0.6346503486587282, 0.41455768883998545, 2,10, 2
0.6133838887780216, 1.2689600527661462, 0.5156507659950412, 0.3038840752460878, 2,10, 2
0.5988824585910996, 1.2652817214783714, 0.5146977797612258, 0.3246744122267755, 4,10, 4
0.6988625024945121, 1.0135120997959455, 0.41169192733282756, 0.254713565736487, 2,10, 2
0.671190048559835, 1.0274129592297367, 0.5047542159677479, 0.33411870459885584, 5,10, 5
0.7272001596487727, 0.91239915667002, 0.4064772489428226, 0.2478362706467967, 4,10, 4
0.7386416550256103, 0.9001984685979514, 0.39467795194351835, 0.23300212209519877, 5,10, 5
0.7732322224439566, 0.8282099395523502, 0.3668962916914507, 0.22905737309282023, 6,10, 6
0.7826115878400851, 0.7850508028906342, 0.355534461192126, 0.22475028885942627, 2,10, 2
0.785738042972128, 0.7688185495259631, 0.35557227347968456, 0.23455400544202135, 4,10, 4
0.8047628550522185, 0.7291198424432237, 0.32158084188557917, 0.2173710000128659, 4,10, 4
0.7820794252644183, 0.7523274213845669, 0.37504383101264926, 0.2350490958408967, 3,10, 3
0.7971795383489656, 0.7025044723248222, 0.34870319150635004, 0.23308215679903388, 2,10, 2
0.7863367258697532, 0.7370710093060664, 0.3699717318069747, 0.2302310259150446, 3,10, 3
0.8110157653163041, 0.6636762671043863, 0.3042082507449461, 0.212511544801614, 2,10, 2
0.8160713097851393, 0.6497038012235284, 0.32570932745234116, 0.21965852441686096, 5,10, 5
0.815073504955764, 0.6181106300498538, 0.3179022945939167, 0.2135154944688656, 1,10, 1
0.8203951307124326, 0.6150217782247752, 0.28310549857779876, 0.1975870915968329, 1,10, 1
0.827512805161977, 0.5870793787289994, 0.28011790849484064, 0.20532061977228125, 1,10, 1
0.8290427725670192, 0.5813493558967291, 0.28361494626771955, 0.20463795303197105, 5,10, 5
0.8280449677376438, 0.5680420470979681, 0.2852215175770535, 0.20668659773148537, 6,10, 6
0.8334996341382293, 0.5520996240442335, 0.25990658169400777, 0.19318452203180658, 1,10, 1
