acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.28643650635269075, 0.0, 0.790519383897627, 0.47210412696525295, 0,10, 0
0.43331337723674584, 0.0, 0.6448922321249281, 0.3472127398799095, 0,10, 0
0.47715026940730393, 0.0, 0.633622479969418, 0.376899498724344, 0,10, 0
0.5067518126787733, 0.0, 0.6410373653198772, 0.42577846029469135, 0,10, 0
0.5729395330273398, 0.0, 0.5719402593942498, 0.3833101388372204, 0,10, 0
0.6215658883788997, 0.0, 0.4955044295298655, 0.28138531003197387, 0,10, 0
0.6278853189649438, 0.0, 0.5005789599578251, 0.2694819509494787, 0,10, 0
0.6253575467305261, 0.0, 0.4958127370754823, 0.30003263659119234, 0,10, 0
0.6787068449411295, 0.0, 0.4533191565100095, 0.26357609900820117, 0,10, 0
0.6570877403046631, 0.0, 0.4664724755327676, 0.25625793095153915, 0,10, 0
0.707576664671057, 0.0, 0.4062413426890438, 0.23670075932187845, 0,10, 0
0.6973990554114282, 0.0, 0.4330549600827054, 0.25381554646388205, 2,10, 2
0.7417681101576532, 0.0, 0.38491555237209263, 0.2592953491638146, 3,10, 3
0.7856715226501696, 0.0, 0.36640351213487926, 0.22713646529615847, 3,10, 3
0.786669327479545, 0.0, 0.36481166413399024, 0.24222724004153032, 5,10, 5
0.7984434244661744, 0.0, 0.33013689227600806, 0.23138642965932749, 3,10, 3
0.8029668063593428, 0.0, 0.32679231390974, 0.2215971820689039, 2,10, 2
0.8050954566620102, 0.0, 0.32624228696382057, 0.221502785601843, 2,10, 2
0.8056276192376771, 0.0, 0.3516603581649159, 0.23287065476116833, 4,10, 4
0.8111488059602209, 0.0, 0.3255197326237786, 0.22266222982488615, 4,10, 4
0.8131444156189715, 0.0, 0.3198847902887815, 0.2195239903336965, 1,10, 1
0.8204616510343911, 0.0, 0.3006004597215399, 0.218505499311968, 1,10, 1
0.8272467238741436, 0.0, 0.27934980044145336, 0.2072934960770953, 4,10, 4
0.8281780083815605, 0.0, 0.283260794085567, 0.203236156048322, 4,10, 4
0.825849797113018, 0.0, 0.2825942519730991, 0.2037667367633484, 2,10, 2
0.8305062196501031, 0.0, 0.25942739406084603, 0.19544859635202902, 2,10, 2
0.8303731790061863, 0.0, 0.26412648578033715, 0.19468634455483205, 0,10, 0
0.8294418944987694, 0.0, 0.26191451170009916, 0.19599944132581024, 3,10, 3
0.8410164305195237, 0.0, 0.23944379216897396, 0.19032620152713206, 2,10, 2
0.8311049025477283, 0.0, 0.2668831663353215, 0.19627702498877853, 3,10, 3
0.8398855850462317, 0.0, 0.2429013363818295, 0.1935003324047954, 2,10, 2
0.839220381826648, 0.0, 0.25372003086839084, 0.1946592804381473, 3,10, 3
0.8432116011441495, 0.0, 0.2492302904348697, 0.19316396453299553, 3,10, 3
0.8430120401782745, 0.0, 0.2586085116091643, 0.1929547619226563, 4,10, 4
0.8470032594957759, 0.0, 0.24224851954655433, 0.19033947889699904, 2,10, 2
0.8510609991352358, 0.0, 0.2301783192472873, 0.18784631622600997, 4,10, 4
0.852391405574403, 0.0, 0.2319357122485622, 0.1853361814484426, 6,10, 6
0.8535887713696534, 0.0, 0.22460569887517054, 0.18498869170838275, 1,10, 1
0.8532561697598616, 0.0, 0.22361296914376808, 0.18815297107987192, 3,10, 3
0.8535222510476951, 0.0, 0.2280492117061742, 0.1844203224352424, 3,10, 3
0.854054413623362, 0.0, 0.23445238497860418, 0.18626032627246975, 3,10, 3
0.8545200558770705, 0.0, 0.23394634082212953, 0.18788891944466815, 3,10, 3
0.8545200558770705, 0.0, 0.22345327586351194, 0.1780024919229431, 2,10, 2
0.8511940397791525, 0.0, 0.23105457901835907, 0.18046286809674558, 4,10, 4
0.8530566087939866, 0.0, 0.24788829182977876, 0.18800362468726164, 4,10, 4
0.8621033725803233, 0.0, 0.21078798524052744, 0.17802912795668313, 3,10, 3
0.8602408035654893, 0.0, 0.22052917695526048, 0.17749923719175087, 4,10, 4
0.8625024945120734, 0.0, 0.21316281020212607, 0.17709797144365433, 2,10, 2
0.8641655025610324, 0.0, 0.21656664262152986, 0.17605124833803917, 1,10, 1
0.8637663806292822, 0.0, 0.21503175579525277, 0.1760190697398132, 3,10, 3
0.8651633073904078, 0.0, 0.2119080593449662, 0.17402899465964403, 4,10, 4
0.861305128716823, 0.0, 0.2164639548552891, 0.17643949098982892, 5,10, 5
0.8636333399853655, 0.0, 0.21243082473235325, 0.17191690146122418, 4,10, 4
0.8648307057806159, 0.0, 0.20837732655935828, 0.1709121296837823, 1,10, 1
0.8674249983369919, 0.0, 0.2015962580471551, 0.169304887630528, 5,10, 5
0.8674249983369919, 0.0, 0.2054744231890807, 0.1647512053035409, 3,10, 3
0.8689549657420342, 0.0, 0.20293299116793892, 0.17342987661338616, 1,10, 1
0.8671589170491585, 0.0, 0.20560973903503876, 0.174574990887053, 5,10, 5
0.8684893234883256, 0.0, 0.20531669449762988, 0.1662210217415583, 2,10, 2
0.8712166566886184, 0.0, 0.20177414689643813, 0.1675975096190209, 5,10, 5
0.8708175347568682, 0.0, 0.2070304471926874, 0.17215908415416148, 4,10, 4
0.8716157786203685, 0.0, 0.1995001319050466, 0.1640049264523663, 2,10, 2
0.8723475021619105, 0.0, 0.19909753520555046, 0.16254928418077633, 2,10, 2
0.8752743963280782, 0.0, 0.18972331598466613, 0.16498926941454786, 2,10, 2
0.8751413556841615, 0.0, 0.20224358044471089, 0.16626311613492548, 1,10, 1
0.8742765914987028, 0.0, 0.20044631179685235, 0.16296199776686035, 4,10, 4
0.8758730792257035, 0.0, 0.18936786779094772, 0.16105921199566572, 2,10, 2
0.8740770305328278, 0.0, 0.19926445407076518, 0.1619309435195749, 3,10, 3
0.8772034856648706, 0.0, 0.1916648776647622, 0.16106399696852577, 3,10, 3
0.8748087540743698, 0.0, 0.19640945121190692, 0.1606358619756405, 3,10, 3
0.8770039246989956, 0.0, 0.18713917342805456, 0.15476287648814516, 3,10, 3
0.8772034856648706, 0.0, 0.19911609104431627, 0.15876509896951319, 3,10, 3
0.8782678108162043, 0.0, 0.18477028384168495, 0.15189374357873173, 4,10, 4
0.8756735182598284, 0.0, 0.18983374348495188, 0.1582552336997041, 2,10, 2
0.8776026075966208, 0.0, 0.1806929224413161, 0.15517092136887245, 3,10, 3
0.8761391605135369, 0.0, 0.1916487508130923, 0.16045372032221392, 2,10, 2
0.8786004124259962, 0.0, 0.1861594656970693, 0.15347497400900723, 2,10, 2
0.878001729528371, 0.0, 0.19043165336837212, 0.1553509305827515, 3,10, 3
0.8792656156455797, 0.0, 0.19124057074786613, 0.15470180074532386, 4,10, 4
0.8780682498503293, 0.0, 0.1893839803161283, 0.15507543230265558, 4,10, 4
0.8818599082019557, 0.0, 0.17609875747194134, 0.1516629639791943, 2,10, 2
0.8827246723874144, 0.0, 0.18177367703743028, 0.15513702972150287, 3,10, 3
0.8818599082019557, 0.0, 0.18056192281978364, 0.15480431720086327, 3,10, 3
0.8822590301337059, 0.0, 0.17963312938266562, 0.15109458184862523, 3,10, 3
0.881926428523914, 0.0, 0.18594403768352016, 0.1503221152929728, 2,10, 2
0.881926428523914, 0.0, 0.1882653098564748, 0.15538158569322041, 2,10, 2
0.8803964611188718, 0.0, 0.18459827525821648, 0.1519027217604935, 3,10, 3
0.8813277456262888, 0.0, 0.18360663646389536, 0.1519544828957349, 3,10, 3
0.8846537617242067, 0.0, 0.17675409348170157, 0.151356464009904, 3,10, 3
0.8837224772167898, 0.0, 0.1777404399289324, 0.14860349186054134, 1,10, 1
0.8849198430120402, 0.0, 0.1739362694071848, 0.14747201933430418, 4,10, 4
0.8839220381826648, 0.0, 0.17247496852654665, 0.1487299372501947, 3,10, 3
0.8847868023681235, 0.0, 0.17868852958816236, 0.15011593277146096, 3,10, 3
0.8844542007583317, 0.0, 0.1764242878211534, 0.1473874779114692, 3,10, 3
0.8837224772167898, 0.0, 0.17810071302881936, 0.14902556524475746, 4,10, 4
0.8853189649437904, 0.0, 0.16871722917866727, 0.1462246020978978, 7,10, 7
0.8849198430120402, 0.0, 0.1765340676266278, 0.15216201330306586, 2,10, 2
0.8863167697731656, 0.0, 0.1730988709905053, 0.14717510193629008, 1,10, 1
0.8849863633339985, 0.0, 0.1764373210885009, 0.15269334154292802, 2,10, 2
0.8866493713829575, 0.0, 0.17312171274346266, 0.14712572321641024, 1,10, 1
