acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.2718685558438103, 1.999967520085747, 0.8309708905175915, 0.5077563229245076, 0,0, 0
0.5829841016430519, 568549.3897745613, 0.526453485097612, 0.4035979195010754, 0,0, 0
0.5786602807157587, 110.29111080814583, 0.5179697348335215, 0.4009231569836682, 0,0, 0
0.60007982438635, 165.82910918672258, 0.5030617434967928, 0.38699147429658737, 0,0, 0
0.5314308521253243, 187.6756205975186, 0.5319645495087526, 0.4116879478548151, 0,0, 0
0.5635601676312113, 45.05517490138784, 0.5303519389932466, 0.41113043040880903, 0,0, 0
0.5626288831237943, 25.691781956605425, 0.5076547641648081, 0.38149980208665946, 0,0, 0
0.6375972859708641, 18.383414091153103, 0.5031446547555564, 0.37803570040864853, 0,0, 0
0.6179737909931484, 12.592466955751348, 0.5227556217800396, 0.389001312080063, 0,0, 0
0.5552451273864165, 2155.0449895257075, 0.5653057839288619, 0.41227652620933375, 0,0, 0
0.6509678706844941, 11.212471672733301, 0.5091519432105205, 0.38191240041775937, 0,0, 0
0.6483070578061598, 8.847910971281532, 0.4903828459331789, 0.3917876876928579, 0,0, 0
0.7423667930552784, 6.425832254588654, 0.3998592684088147, 0.33332822154344116, 0,0, 0
0.6707244063061265, 857.2690959533929, 0.47414198810868746, 0.3584541051700992, 0,0, 0
0.6672653495642918, 14.216668785017353, 0.4722325211468973, 0.356664695348799, 0,0, 0
0.6769773165702122, 6.8877644066490396, 0.4823131101482131, 0.35487770910769556, 0,0, 0
0.6299474489456529, 678.9862785257463, 0.5088680887909035, 0.366830143408649, 0,0, 0
0.6454466839619504, 106335.35410209789, 0.48217651314338644, 0.3906328069908917, 0,0, 0
0.6640723741102907, 79.57399674832871, 0.4617771751053935, 0.37207556093565214, 0,0, 0
0.6530300006652032, 2494825.757790906, 0.496249852866798, 0.3802249075182469, 0,0, 0
0.3601410230825517, 1.9548504577340904, 0.700074792216006, 0.48728917430809304, 0,0, 0
0.4357081088272467, 1.8629146693535197, 0.6537064272330206, 0.44724449402711114, 0,0, 0
0.5225836493048627, 315047.95711174095, 0.5626691989153998, 0.413673343003836, 0,0, 0
0.5086809020155657, 5923714.411623602, 0.5696572500695618, 0.4178314127586381, 0,0, 0
0.5082152597618572, 1.6864446847173797, 0.6231478489532635, 0.4229104307596441, 0,0, 0
0.29980709106632075, 4521.087221995254, 0.7436952972939765, 0.5421790604124838, 0,0, 0
0.28756735182598286, 66939.91676060187, 0.7510038271645192, 0.5466387352730269, 0,0, 0
0.5863766380629283, 1.742894417226715, 0.49128516170446757, 0.37363831098161127, 0,0, 0
0.6386616111221979, 1.6448293516559451, 0.48512450201034335, 0.3735454089114395, 0,0, 0
0.6993946650701789, 1.5471124926909456, 0.4458969444470576, 0.3503053587223171, 0,0, 0
0.7027872014900552, 1.4987559867743396, 0.4394515217042409, 0.35473796829290727, 0,0, 0
0.7070445020953902, 1.4588291398858244, 0.4300397569983584, 0.3484325395536176, 0,0, 0
0.723741102906938, 1.4643970578472778, 0.40137963140966143, 0.3253475506371315, 0,0, 0
0.7258032328876471, 1.4216732355247894, 0.40830270833273835, 0.3388923870718202, 0,0, 0
0.7297944522051487, 1.4016787054069597, 0.3706511287195609, 0.3177838019309816, 0,0, 0
0.7164903878134771, 1.3736049987151222, 0.412690638602647, 0.35074583297928663, 0,0, 0
0.7191512006918114, 1.3207243356117984, 0.3788089900367879, 0.32981678786768936, 0,0, 0
0.7710370518193308, 1.286895110743263, 0.3266259280507853, 0.2951784937669998, 0,0, 0
0.7691079624825384, 1.2671504923622186, 0.35449605792091515, 0.3050415527161977, 0,0, 0
0.7687753608727467, 1.2461794195283493, 0.36449605792091516, 0.3137587679211738, 0,0, 0
0.7692410031264552, 1.2308145765930578, 0.3544234534074117, 0.2999071443521315, 0,0, 0
0.7720348566487062, 1.195856948140487, 0.3255831742835504, 0.29582038768703783, 0,0, 0
0.7671788731457461, 1.2027304704955086, 0.36160405125604034, 0.32146095759780224, 0,0, 0
0.7693075234484135, 1.1882139596386059, 0.3212014538534429, 0.30562455898103946, 0,0, 0
0.7765582385418746, 1.160097362275237, 0.321592798820445, 0.289644301491145, 0,0, 0
0.7832102707377103, 1.137359210614085, 0.31609829332593953, 0.2898398051301924, 0,0, 0
0.7849397991086277, 1.1060315637066758, 0.3008832395624987, 0.2829776053756738, 0,0, 0
0.7846737178207942, 1.1062655611331573, 0.3125499062291654, 0.2886895415309042, 0,0, 0
0.7753608727466241, 1.09533351886816, 0.3223993900786492, 0.3003065300062266, 0,0, 0
0.7695736047362469, 1.0936040799260172, 0.34956395590497974, 0.3048892983012452, 0,0, 0
0.776824319829708, 1.0805532040947616, 0.3099795294514715, 0.28578917681740906, 0,0, 0
0.7767577995077496, 1.0707759845709204, 0.31414619611813815, 0.28977370273899483, 0,0, 0
0.7814807423667931, 1.0704197763419314, 0.3052136118484753, 0.2872822217464316, 0,0, 0
0.7809485797911262, 1.0679350733793695, 0.3155812589072988, 0.28959530138981115, 0,0, 0
0.7782877669127919, 1.059898115846181, 0.3121761895624877, 0.2919910023723313, 0,0, 0
0.7887314574602541, 1.0522416483424766, 0.3029803492072755, 0.2796247852834066, 0,0, 0
0.7843411162110024, 1.0490157180372521, 0.3126052589508173, 0.2835913217682726, 0,0, 0
0.7862702055477948, 1.0638851511068452, 0.29981114130375847, 0.2815438242335353, 0,0, 0
0.7861371649038781, 1.067621489971537, 0.3064778079704251, 0.28103861029055177, 0,0, 0
0.7855384820062529, 1.0537212473510513, 0.30157764058639835, 0.2817801084276014, 0,0, 0
0.7866028071575867, 1.0447818995937572, 0.3002768275782683, 0.281385759405532, 0,0, 0
0.7865362868356283, 1.0349831713700175, 0.3027768275782683, 0.2812406875857525, 0,0, 0
0.78646976651367, 1.0309910643767737, 0.3061101609116016, 0.28587164817626326, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5793194451765763, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5786681855604473, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5824122633943198, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5815801850243966, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5792215839680516, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.578102020309755, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5842249158016237, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.581929900963683, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5854315041688253, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5801856104220405, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5835749237061103, 0,0, 0
0.10111088937670458, nan, 0.9116167084157132, 0.5864992099363562, 0,0, 0
