acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 0.0, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.3201623095855784, 0.0, 0.7216529260501823, 0.3510185877013472, 0,10, 0
0.3967272001596488, 0.0, 0.6962424945059719, 0.4316861869614126, 0,10, 0
0.43298077562695403, 0.0, 0.6647089648151604, 0.4368330691600798, 0,10, 0
0.4911860573405175, 0.0, 0.6337023267238721, 0.41704709598306694, 0,10, 0
0.5410762988092862, 0.0, 0.5715053642183555, 0.36750897015719197, 0,10, 0
0.6616776425197898, 0.0, 0.475952300574021, 0.29080393885702455, 0,10, 0
0.6628084879930819, 0.0, 0.48761547790059223, 0.2818002836745149, 0,10, 0
0.7134304530033926, 0.0, 0.4678668920642177, 0.32922550335456824, 0,10, 0
0.707576664671057, 0.0, 0.44902652379942787, 0.2601786955624857, 0,10, 0
0.735781281181401, 0.0, 0.4067803349399325, 0.24292470297638286, 0,10, 0
0.7310583383223574, 0.0, 0.4130189328720404, 0.2688669348307051, 0,10, 0
0.763653296081953, 0.0, 0.3416488202654034, 0.21317899429261647, 3,10, 3
0.797445619636799, 0.0, 0.3504502661685519, 0.2173278492584892, 1,10, 1
0.7732322224439566, 0.0, 0.35078909185559654, 0.21812961757320984, 2,10, 2
0.8099514401649704, 0.0, 0.3300737221200197, 0.22160099552942294, 4,10, 4
0.8054945785937604, 0.0, 0.32755332908325785, 0.22377208828714718, 1,10, 1
0.8170691146145147, 0.0, 0.31451527567203763, 0.20888404974354516, 2,10, 2
0.8174682365462649, 0.0, 0.31476696175365376, 0.21524334185993094, 1,10, 1
0.8204616510343911, 0.0, 0.30877714298807296, 0.20825602083179273, 0,10, 0
0.8253176345373512, 0.0, 0.29463290956260424, 0.203812758581869, 2,10, 2
0.8257832767910597, 0.0, 0.29413478935638454, 0.2044267584808933, 1,10, 1
0.825118073571476, 0.0, 0.28729566943432433, 0.1987485652176629, 4,10, 4
0.8309053415818533, 0.0, 0.28765955273254845, 0.1975988569620697, 1,10, 1
0.8333665934943125, 0.0, 0.2825884451178289, 0.19535366175099114, 1,10, 1
0.839020820860773, 0.0, 0.2727128072919042, 0.1949413257324649, 0,10, 0
0.8351626421871882, 0.0, 0.2789445195364467, 0.1969977627690228, 2,10, 2
0.8383556176411894, 0.0, 0.27460380225405345, 0.19149734465436727, 0,10, 0
0.8383556176411894, 0.0, 0.2846720607037503, 0.19253342135874313, 0,10, 0
0.8422137963147741, 0.0, 0.2592693816864446, 0.18326384639388288, 2,10, 2
0.836626089270272, 0.0, 0.28814054871390227, 0.1962482538135057, 1,10, 1
0.8464710969201091, 0.0, 0.2586251364772554, 0.18503887715623285, 1,10, 1
0.846071974988359, 0.0, 0.2612885854045864, 0.19000644071388986, 0,10, 0
0.8474689017494844, 0.0, 0.2644561460534025, 0.19077061929056283, 0,10, 0
0.8449411295150668, 0.0, 0.2577935014056315, 0.18720907385382474, 4,10, 4
0.854054413623362, 0.0, 0.24588943128783022, 0.1817293825476561, 1,10, 1
0.855185259096654, 0.0, 0.242284223337227, 0.18473445346110118, 1,10, 1
0.8539213729794453, 0.0, 0.24227796607835794, 0.18328523302582794, 1,10, 1
0.8521253242865695, 0.0, 0.2546897257414776, 0.18843673636432315, 0,10, 0
0.8578460719749884, 0.0, 0.22673579114559964, 0.178792869777658, 1,10, 1
0.8587773564824054, 0.0, 0.22529801340883687, 0.17631692789844092, 0,10, 0
0.8577130313310717, 0.0, 0.2235260105985963, 0.17675535646914242, 0,10, 0
0.8567817468236546, 0.0, 0.23459755532756166, 0.17975973348947089, 0,10, 0
0.8593760393800306, 0.0, 0.23208740611485454, 0.17800927930912533, 0,10, 0
0.8590434377702388, 0.0, 0.22370433233335987, 0.17332757672366902, 1,10, 1
0.860373844209406, 0.0, 0.23244050105577752, 0.18127404874774103, 2,10, 2
0.8601077629215725, 0.0, 0.2217625060119018, 0.1779067535600981, 0,10, 0
0.8612386083948647, 0.0, 0.21894625276179527, 0.17036417932430023, 0,10, 0
0.8628350961218653, 0.0, 0.2164233223894117, 0.172903859484522, 1,10, 1
0.8617042506485731, 0.0, 0.219344618112297, 0.17161504248431997, 0,10, 0
0.8629016164438236, 0.0, 0.22563430471344303, 0.1751491985611727, 0,10, 0
0.8651633073904078, 0.0, 0.2205301656732014, 0.1724919708746448, 2,10, 2
0.8640324619171157, 0.0, 0.22597150601737664, 0.17512069844019337, 0,10, 0
0.8641655025610324, 0.0, 0.21599750306884175, 0.17075188821824672, 2,10, 2
0.8644315838488659, 0.0, 0.21292050990116906, 0.17085945937343403, 0,10, 0
0.8642320228829907, 0.0, 0.2170097482564005, 0.1663968245358954, 0,10, 0
0.8663606731856582, 0.0, 0.2185377662329465, 0.16456727008456906, 1,10, 1
0.8687554047761591, 0.0, 0.20748830449746375, 0.16748951448576707, 0,10, 0
0.868356282844409, 0.0, 0.2130547423718948, 0.16844447889586345, 0,10, 0
0.8678906405907004, 0.0, 0.2091043356623658, 0.165472613319137, 0,10, 0
0.8688884454200758, 0.0, 0.20138346066104115, 0.16475453716331775, 0,10, 0
0.8682897625224506, 0.0, 0.20366557910730929, 0.1654719908136241, 0,10, 0
0.8700858112153262, 0.0, 0.201810340908944, 0.16373168810920727, 0,10, 0
0.8705514534690348, 0.0, 0.2082893628924027, 0.1629393555977417, 0,10, 0
0.872813144415619, 0.0, 0.1957139478647451, 0.1611994879997164, 2,10, 2
0.8716157786203685, 0.0, 0.21024388886598996, 0.16536365168544367, 0,10, 0
0.8736779086010776, 0.0, 0.1993335830944829, 0.16130210377145274, 0,10, 0
0.8738774695669527, 0.0, 0.1961213504834767, 0.16142508967325603, 0,10, 0
0.8732787866693275, 0.0, 0.19725351056116, 0.16165465646292515, 0,10, 0
0.8741435508547861, 0.0, 0.1941874318821466, 0.1601027223778969, 2,10, 2
0.8752078760061198, 0.0, 0.19288439105152677, 0.1596040075304109, 0,10, 0
0.8774030466307456, 0.0, 0.18598591917895363, 0.1550816486357555, 0,10, 0
0.8758065589037451, 0.0, 0.1909484903920937, 0.15893215818351342, 0,10, 0
0.8774695669527041, 0.0, 0.1916030047484082, 0.15776441158000243, 0,10, 0
0.8740770305328278, 0.0, 0.2069215142386197, 0.1582285969674855, 0,10, 0
0.8770039246989956, 0.0, 0.18659064856343843, 0.15532511550820513, 0,10, 0
0.8783343311381627, 0.0, 0.18968839668001775, 0.15106338526596688, 0,10, 0
0.8786004124259962, 0.0, 0.18776663176136893, 0.1540621182933532, 0,10, 0
0.8774695669527041, 0.0, 0.190785982327099, 0.15275894353974315, 0,10, 0
0.8785338921040378, 0.0, 0.18848676825772576, 0.15211109330960737, 0,10, 0
0.878001729528371, 0.0, 0.18805081825507056, 0.1520961706720526, 0,10, 0
0.8786669327479545, 0.0, 0.19312085085408012, 0.15080960395117932, 0,10, 0
0.8797977782212466, 0.0, 0.18768517389989042, 0.1534762637534133, 0,10, 0
0.8793986562894964, 0.0, 0.18475251760832434, 0.15068893338817524, 0,10, 0
0.8790660546797047, 0.0, 0.19520054602092352, 0.15648576290717015, 0,10, 0
0.880795583050622, 0.0, 0.18011666822007386, 0.15294272592383612, 0,10, 0
0.8805295017627885, 0.0, 0.18505080900245743, 0.1497950535332268, 0,10, 0
0.878201290494246, 0.0, 0.18426194850248567, 0.15078241567216474, 3,10, 3
0.8786669327479545, 0.0, 0.19031611935664164, 0.15347827724546234, 0,10, 0
0.8782678108162043, 0.0, 0.19723538236792806, 0.1507298053542534, 1,10, 1
0.8806625424067053, 0.0, 0.18391468506653602, 0.14855341576886258, 0,10, 0
0.8795316969334132, 0.0, 0.18401358888109065, 0.14870769509958995, 0,10, 0
0.880795583050622, 0.0, 0.1873272890924521, 0.14907908228985806, 1,10, 1
0.8821259894897892, 0.0, 0.18549432526911955, 0.14892502614527403, 0,10, 0
0.8816603472360807, 0.0, 0.17876429441358377, 0.14455300943920474, 0,10, 0
0.8818599082019557, 0.0, 0.17780866104774756, 0.14530782410624915, 0,10, 0
0.8813942659482472, 0.0, 0.17783033783173294, 0.1455204314377886, 0,10, 0
0.8829242333532894, 0.0, 0.17138525901714252, 0.1429411980734563, 1,10, 1
0.881726867558039, 0.0, 0.18329474648237493, 0.14515912204431683, 1,10, 1
0.8833233552850396, 0.0, 0.1702501279436016, 0.1414109824793424, 1,10, 1
0.8855850462316237, 0.0, 0.16525747320820425, 0.13860456827586218, 0,10, 0
0.10077828776691279, 0.0, 0.8944213325400786, 0.36684194226088074, 0,10, 0
0.24353089868954966, 0.0, 0.774772965603376, 0.5110077207869417, 0,10, 0
0.4245326947382425, 0.0, 0.6869779967501938, 0.4464302418845806, 0,10, 0
0.4615845140690481, 0.0, 0.6714921262840857, 0.45031880148689696, 0,10, 0
0.5398789330140358, 0.0, 0.5903798070082947, 0.4048935861178143, 0,10, 0
0.6395928956296149, 0.0, 0.5312047113783872, 0.3089752101305699, 0,10, 0
0.6590168296414555, 0.0, 0.49730193107243914, 0.26860056564100604, 0,10, 0
0.6853588771369653, 0.0, 0.4603028438647491, 0.24648883316855372, 0,10, 0
0.7095722743298077, 0.0, 0.4346229104405442, 0.26379892629893076, 0,10, 0
0.7362469234351094, 0.0, 0.4537456183638822, 0.2852327103789787, 0,10, 0
0.7542074103638662, 0.0, 0.44540270549055594, 0.26108372284008335, 0,10, 0
0.7697066453801636, 0.0, 0.3922468465279367, 0.24537428367733866, 0,10, 0
0.7750282711368323, 0.0, 0.38095762709665776, 0.23100351288190585, 5,10, 5
0.7782212465908335, 0.0, 0.38620670056700407, 0.2463260903317453, 1,10, 1
0.7840085146012107, 0.0, 0.3742625760871869, 0.2382638319710103, 0,10, 0
0.7820129049424599, 0.0, 0.3785761502347138, 0.25704978625508323, 1,10, 1
0.792257034524047, 0.0, 0.36446180048456095, 0.23497157983358308, 2,10, 2
0.7917913922703386, 0.0, 0.3731010260080548, 0.2286055572996323, 2,10, 2
0.7874675713430453, 0.0, 0.37434540991105936, 0.23919664515739034, 0,10, 0
0.7993081886516331, 0.0, 0.34673810552948525, 0.23382959410708432, 2,10, 2
0.8072241069646777, 0.0, 0.31554762251858726, 0.21572481860962164, 0,10, 0
0.8112153262821792, 0.0, 0.31879017667903947, 0.21609896947829438, 3,10, 3
0.810616643384554, 0.0, 0.3148261393267573, 0.21255777742323712, 1,10, 1
0.8171356349364731, 0.0, 0.2888579420629748, 0.2056144366494833, 1,10, 1
