acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.6157121000465642, 6272.475442948142, 0.4522377159446503, 0.3560787875471447, 0,10, 0
0.5183263486995277, 4.743182541658442, 0.5978394643851618, 0.44896117742278774, 0,10, 0
0.43637331204683033, 7.921542915857381, 0.6619635304910005, 0.46651891787223654, 0,10, 0
0.5118738774695669, 5.290337800883558, 0.6204198901558509, 0.45704644059808675, 0,10, 0
0.5890374509412626, 2.636913313332385, 0.5373380929604213, 0.4013518962917778, 0,10, 0
0.682698064258631, 1.489707101738928, 0.4645110782705863, 0.353048474875593, 0,10, 0
0.6763121133506286, 1.4285648405424414, 0.4976291286803046, 0.369741974604462, 0,10, 0
0.7381094924499435, 0.9468704110497563, 0.4071884391778623, 0.3283587674966585, 0,10, 0
0.7360473624692343, 0.9289610277063293, 0.41640509630005723, 0.3351332183149322, 0,10, 0
0.7703053282777889, 0.8117201588527513, 0.3856387983577227, 0.3174379949534456, 0,10, 0
0.780349896893501, 0.7732969487818148, 0.36278956457861644, 0.3048329839887524, 0,10, 0
0.7729661411561232, 0.8298266269951639, 0.38827457279420324, 0.31385256535361233, 0,10, 0
0.780549457859376, 0.7784849951964996, 0.3740086921151835, 0.3021255167267127, 0,10, 0
0.7876671323089204, 0.7067133938473437, 0.3493838921557555, 0.29895485252948023, 0,10, 0
0.7846071974988359, 0.7270904329143448, 0.36749261198134336, 0.3012891339475002, 0,10, 0
0.7747621898489989, 0.8558096833191204, 0.39438319632194707, 0.3100612707635506, 0,10, 0
0.7776225636932083, 0.9040057783379386, 0.3982293501681009, 0.3125515194802512, 0,10, 0
0.7783542872347502, 0.8037896950762968, 0.39117740211615293, 0.30908917525530144, 0,10, 0
0.7635867757599947, 0.7934660998086738, 0.4200021122774341, 0.32383555586790835, 0,10, 0
0.7845406771768776, 0.7769116400890602, 0.37151329531794447, 0.3009470362071168, 0,10, 0
0.7761591166101244, 0.7810625548721771, 0.3967613647438427, 0.3064220481427794, 0,10, 0
0.7827446284840018, 0.7907768302891529, 0.38357818737740323, 0.3086049391152429, 0,10, 0
0.7925231158118805, 0.6581645927597108, 0.3420904770475566, 0.2974396119468265, 0,10, 0
0.7863367258697532, 0.713048278948725, 0.3626609562895002, 0.29751438709569944, 0,10, 0
0.7827446284840018, 0.7894311662035794, 0.38357818737740323, 0.30756192747846195, 0,10, 0
0.7669793121798709, 0.7926893012640012, 0.4300674075735319, 0.3347099536092994, 0,10, 0
0.7837424333133772, 0.7118162770486114, 0.38010331831899363, 0.3130834239137071, 0,10, 0
0.7822789862302933, 0.7423587937053125, 0.3830058962168293, 0.30407575769256623, 0,10, 0
0.7854719616842946, 0.8936543734272601, 0.37346609714899637, 0.2922690002464082, 0,10, 0
