acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.2763919377369786, 2.12082811277133, 0.7656019641785946, 0.41343722881847983, 0,0, 0
0.6469766513669926, 88374.52276072107, 0.47297150563082646, 0.3605327620820003, 0,0, 0
0.5157320561431518, 5.357472124034085, 0.6087222770461655, 0.44394271206255526, 0,0, 0
0.25616975986163776, 228.37015365341907, 0.7561516707803793, 0.5258527407392284, 0,0, 0
0.24226701257234085, 121.83534636257944, 0.7666569422026207, 0.5192785110303401, 0,0, 0
0.3117142286968669, 29.984499737837176, 0.7218361432817895, 0.49896604062123423, 0,0, 0
0.3773032661478082, 18.882667086667535, 0.6771745321940519, 0.4541201348718426, 0,0, 0
0.4339785804563294, 21.441299039761358, 0.6555792044519086, 0.4389078383823338, 0,0, 0
0.4400984500764984, 16.61741851886337, 0.6365713540460851, 0.4367800970305501, 0,0, 0
0.4674383024013836, 10.582287092745384, 0.5941046215970153, 0.4241643969983687, 0,0, 0
0.4685026275527174, 8.589366927710255, 0.6029915322178213, 0.4177328386971736, 0,0, 0
0.49597552052151933, 6.885469464745088, 0.5893398611692696, 0.42099664163320705, 0,0, 0
0.5710104436905474, 6.271283519892159, 0.5593773066058292, 0.4025653448488745, 0,0, 0
0.5611654360407105, 5.745690549081807, 0.5665028353007157, 0.40198109276804184, 0,0, 0
0.5828510609991352, 4.327096884979106, 0.5368129474002847, 0.3842178243152685, 0,0, 0
0.6550921306459123, 3.3534754136271268, 0.4821851614228011, 0.3690862140036782, 0,0, 0
0.6501696268209938, 3.3961779096133475, 0.5011248479070732, 0.36722630078620766, 0,0, 0
0.6484400984500766, 3.085976698490625, 0.5160164882565238, 0.3812998591475843, 0,0, 0
0.641122863034657, 3.3579038493951976, 0.5381103714039575, 0.3748176602644528, 0,0, 0
0.7124991684959755, 2.760640044113763, 0.4455775935094847, 0.34322021281702186, 0,0, 0
0.6896826980642586, 2.7155723746281955, 0.492153891710327, 0.36366150188879004, 0,0, 0
0.7128317701057673, 2.3227662396847477, 0.47539994957403187, 0.3501161015190395, 0,0, 0
0.7277988425463979, 2.1719852422740615, 0.43573482084531484, 0.33845182631973025, 0,0, 0
0.6598150735049557, 50.640815896829714, 0.4908469937026772, 0.35851851476776603, 0,0, 0
