acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,0, 0
0.2176544934477483, 2.1038894484494013, 0.8058084426755611, 0.5300855667554264, 0,0, 0
0.6300139692676112, 38342.91206344589, 0.49181189886269555, 0.3724896988283576, 2,6, 2
0.5714095656222976, 55.79567147401604, 0.554029432542183, 0.40471796541538074, 0,11, 0
0.6105235149338123, 10.974066466844384, 0.5231065768713106, 0.3961445678195937, 2,3, 2
0.6447149604204084, 3.157647081922991, 0.4900975495957096, 0.383277176572382, 2,4, 2
0.6677975121399587, 1.6438467878279472, 0.4477721710882139, 0.3601398681482906, 5,7, 5
0.7178873145746025, 1.1257640526245325, 0.45782426760566625, 0.3540241231279307, 2,2, 2
0.6914787467571343, 1.2540016156164429, 0.4679460577702377, 0.3490175652706171, 5,8, 5
0.7323222244395663, 1.2199429016391994, 0.4613269333806448, 0.35147955652010365, 6,9, 6
0.762722011574536, 1.1548797914255957, 0.42399540651467793, 0.3295096129281315, 2,9, 2
0.7526109226368656, 1.2069063875114865, 0.4414316795659578, 0.32272517762822156, 2,6, 2
0.7499501097585313, 1.1541001233161516, 0.44711747079149894, 0.32417266883996276, 2,3, 2
0.7839419942792523, 0.8802503732372207, 0.368522657162899, 0.30796277215181217, 6,6, 6
0.775161311780749, 0.9711888425494131, 0.3982741948243768, 0.31631786650303906, 2,6, 2
0.7559369387347835, 1.0228829836743103, 0.44365478493954863, 0.3249325633690202, 4,5, 4
0.7768908401516663, 0.9828178647721798, 0.39789663864933145, 0.31673682077415755, 4,9, 4
0.7629880928623695, 1.0860836705275738, 0.43176167007744376, 0.32862474020982496, 6,8, 6
0.7647176212332868, 1.1337302661159547, 0.4297999846037659, 0.33643915258468643, 4,6, 4
0.781281181400918, 0.9274123576551476, 0.36901648691260946, 0.3075603629721528, 3,3, 3
0.782944189449877, 0.8834515352078846, 0.3668548731111803, 0.3076084647495636, 5,8, 5
0.7806159781813344, 0.8935295924030939, 0.38309053065751747, 0.31642174118148786, 4,6, 4
0.7817468236546264, 0.8646980261985856, 0.3833292616966713, 0.30754707300453143, 4,4, 4
0.7762256369320828, 0.8921933844059841, 0.4007142601062143, 0.3227277617455229, 5,7, 5
0.777023880795583, 0.897558384395572, 0.37616766556196296, 0.3113559525992882, 6,7, 6
0.7780882059469167, 1.1083829422300446, 0.38357883980679675, 0.3084586028050922, 4,8, 4
0.7762256369320828, 0.8330551055225096, 0.3857263799607378, 0.3116786506175607, 6,6, 6
0.782944189449877, 0.8236373903790036, 0.3700057917254437, 0.3074380225573082, 3,4, 3
0.766247588638329, 1.1716753017113524, 0.3826924006395601, 0.31514121191218014, 5,8, 5
0.72892968801969, 1.9369080807440995, 0.42328691131377233, 0.3292159241624969, 3,5, 3
0.7650502228430786, 1.3360051863935505, 0.3979528145733229, 0.319902086160486, 5,6, 5
0.7561364997006585, 0.8925981033548671, 0.38986407168194537, 0.3183912871231631, 5,6, 5
0.7719683363267478, 0.772288549766387, 0.3706655178684276, 0.3092795567456189, 5,6, 5
0.7218120135701457, 6.543800942501927, 0.40720501347115223, 0.3212847583674705, 5,8, 5
0.721878533892104, 22.19894826217576, 0.4250826939030622, 0.3404163772959123, 4,7, 4
0.7617242067451606, 0.9719638324961637, 0.4067208291633003, 0.3231261400736249, 5,6, 5
0.768110157653163, 0.8714308100007295, 0.3957037744313466, 0.3200724679016956, 6,7, 6
0.7801503359276258, 0.8204628728427509, 0.3697807500302, 0.3084726974033574, 5,6, 5
0.71110224173485, 2.279370074088791, 0.43031028951428046, 0.3245686325241921, 4,7, 4
0.6853588771369653, 130.90149740050163, 0.4130306207845594, 0.3381449511325399, 5,9, 5
0.6995277057140956, 1.3579056944630032, 0.4106006667890682, 0.32484429011784416, 7,9, 7
0.7113683230226834, 1.5916251273704578, 0.3901120151218349, 0.31160968825503055, 3,6, 3
0.6993281447482206, 23.328373727396734, 0.408306097689093, 0.3387953451075567, 3,7, 3
0.7765582385418746, 0.9250546723730101, 0.3867023708621983, 0.3150465855508677, 5,6, 5
0.7745626288831238, 0.9292256447829983, 0.38729351701355846, 0.3244743402045206, 6,8, 6
0.6920774296547595, 36.577954269279175, 0.3949840753744093, 0.34320662446675604, 3,9, 3
0.7728331005122064, 0.9709607844152272, 0.39452772008302317, 0.324821014931155, 5,7, 5
0.6804363733120469, 52.97991828030791, 0.39987253208221196, 0.32557604832406256, 6,12, 6
0.7523448413490321, 1.8117044067048493, 0.35780587597633984, 0.3036320098953206, 6,10, 6
0.7195503226235614, 84.98586069081466, 0.37711906718440835, 0.30718231754002323, 3,6, 3
0.7063792988758065, 71715.62561580606, 0.41226250789571267, 0.3358403844371651, 4,9, 4
0.646111887181534, 61.11274249462492, 0.45911801926226303, 0.370291687455539, 0,5, 0
0.6909465841814675, 3.7482079426092967, 0.44522375158882993, 0.3448605655461154, 3,3, 3
0.6920774296547595, 1.5068756284199256, 0.42924404725910315, 0.33914770489905044, 3,3, 3
0.6987959821725537, 1.4528182244969658, 0.40894914004972877, 0.32527605829937917, 3,4, 3
0.7069114614514734, 1.1712896400550883, 0.40423320006016483, 0.32478233062864414, 4,5, 4
0.6952038847868024, 1.6889271655195308, 0.4220061484003401, 0.34125650180885136, 5,7, 5
0.6032062795183929, 498.7379164886875, 0.477066615808939, 0.3814695358852356, 6,9, 6
0.7252710703119803, 30.384109490463974, 0.37833880450863544, 0.3238855711260857, 2,8, 2
0.6855584381028405, 1.0959357240146288, 0.4210483869942231, 0.34504877614617535, 5,6, 5
0.765515865096787, 1.0280501365266725, 0.3507320807086139, 0.30906763537619775, 6,7, 6
0.7228763387214794, 8.914284892860719, 0.36955626302233135, 0.32249839270744735, 6,9, 6
0.7613916051353689, 3.616919152619851, 0.343667666536393, 0.3029802178587327, 2,4, 2
0.753608727466241, 8.3183537246873, 0.3631678287888438, 0.3148822449044011, 5,6, 5
0.7419011508015699, 12.350729724747701, 0.3505345216377037, 0.3085671610811013, 5,8, 5
0.7254706312778554, 19.03908326211311, 0.3620941281483014, 0.3162898949907647, 6,7, 6
0.7417015898356948, 21.57669662942513, 0.3889946046606886, 0.3187160630549163, 5,5, 5
0.7548726135834497, 29.155382493578777, 0.37854896299822627, 0.31931929571868073, 3,7, 3
0.7036519656755139, 1.2929271922415537, 0.41485134654737726, 0.32727986371793505, 6,8, 6
0.7597951174083682, 0.7586688422633264, 0.3580725507136642, 0.3088613055496274, 3,5, 3
0.7570677842080755, 1.6888623687397792, 0.3668337409003234, 0.31508185644352393, 5,8, 5
0.7562695403445753, 2.413494355644084, 0.3544594118450004, 0.30716101213544605, 4,9, 4
0.7257367125656888, 6.015132761372175, 0.3819051100452681, 0.3263004867847175, 2,3, 2
0.7579325483935342, 0.873288193121457, 0.3667817598621022, 0.3187839578602394, 5,7, 5
0.7748287101709572, 1.339369976411164, 0.34817969560524, 0.29704115762022854, 5,8, 5
0.7265349564291891, 0.8238852466261571, 0.38406204486105067, 0.3141671642994141, 4,4, 4
0.7630546131843278, 1.28157433834414, 0.3695315946663604, 0.3136392381324515, 5,7, 5
0.7436971994944456, 1.626602232860888, 0.37579667401905037, 0.31758923976184733, 6,7, 6
0.7554047761591166, 1.0094256102771246, 0.36299892145175733, 0.3058525735367311, 5,6, 5
0.7138295749351427, 247.89736323859705, 0.3984854627149613, 0.3375752452035253, 3,6, 3
0.31943058604403646, 3.33428078068906e+19, 0.6735107720444826, 0.4636199868987352, 3,3, 3
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0.09672054812745294, 2.304368129582539, 0.8981376868551821, 0.40760601664084994, 0,0, 0
0.19749883589436573, 2.1673593672062674, 0.8347189644905528, 0.5331415950831108, 0,0, 0
0.584647109692011, 33992.63833882253, 0.5081999196073077, 0.3826330100716911, 8,10, 8
0.5233818931683629, 26.167413152943098, 0.5703708386367171, 0.41961806888776015, 0,7, 0
0.6350695137364465, 12.644624489261032, 0.4971760414592616, 0.36131956093662, 3,6, 3
0.6719217721013769, 4.86129050219029, 0.45082079261506947, 0.3464815356551009, 3,5, 3
0.7083083882125989, 5.3179200778334845, 0.4459794821479687, 0.34088383731524025, 4,10, 4
